Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Regard,Ride It,spotify:track:2tnVG71enUj33Ic2nFN6kZ,83.0,0.177,0.88,0.751,6.43e-05,7.0,0.106,-4.258,0.0,0.0874,117.948,0.884,2019-07-26
"Chris Brown, Young Thug",Go Crazy,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,83.0,0.316,0.755,0.578,0.0,0.0,0.25,-8.932,0.0,0.145,94.148,0.581,2020-05-08
TLC,No Scrubs,spotify:track:1KGi9sZVMeszgZOWivFpxs,82.0,0.0251,0.743,0.675,0.000717,8.0,0.0685,-4.267,0.0,0.0953,92.909,0.59,1999-02-23
"Chris Brown, Drake",No Guidance (feat. Drake),spotify:track:6XHVuErjQ4XNm6nDPVCxVX,81.0,0.123,0.696,0.454,0.0,1.0,0.155,-6.756,0.0,0.153,92.928,0.136,2019-06-28
50 Cent,In Da Club,spotify:track:7iL6o9tox1zgHpKUfh9vuC,81.0,0.255,0.899,0.713,0.0,6.0,0.0708,-2.752,0.0,0.366,90.051,0.777,2003-02-06
XXXTENTACION,SAD!,spotify:track:3ee8Jmje8o58CHK66QrVC2,81.0,0.258,0.74,0.613,0.00372,8.0,0.123,-4.88,1.0,0.145,75.023,0.473,2018-03-16
Tom Petty,Free Fallin',spotify:track:5tVA6TkbaAH9QMITTQRrNv,80.0,0.212,0.623,0.449,0.0,5.0,0.0613,-13.333,1.0,0.0253,84.383,0.572,1989-01-01
Steve Lacy,Dark Red,spotify:track:3EaJDYHA0KnX88JvDhL9oa,80.0,0.446,0.603,0.784,8.32e-06,6.0,0.119,-4.023,1.0,0.062,172.041,0.769,2017-02-20
"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,80.0,0.247,0.746,0.69,0.0,11.0,0.101,-7.956,1.0,0.164,89.977,0.497,2020-04-17
Post Malone,Wow.,spotify:track:7xQAfvXzm3AkraOtGPWIZg,80.0,0.136,0.829,0.539,1.78e-06,11.0,0.103,-7.359,0.0,0.208,99.96,0.388,2019-09-06
Ice Cube,It Was A Good Day,spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,80.0,0.33,0.798,0.744,0.000106,7.0,0.292,-5.328,0.0,0.136,82.356,0.794,1992-11-17
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,79.0,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
Harry Styles,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,79.0,0.342,0.52,0.731,0.00101,6.0,0.311,-5.338,0.0,0.0557,173.93,0.662,2022-05-20
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,78.0,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
Polo G,Martin & Gina,spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,77.0,0.345,0.832,0.534,0.0,1.0,0.165,-7.813,0.0,0.253,93.924,0.116,2020-05-15
Anne-Marie,2002,spotify:track:2BgEsaKNfHUdlh97KmvFyo,77.0,0.0372,0.697,0.683,0.0,1.0,0.137,-2.881,0.0,0.117,96.133,0.603,2018-04-27
Khalid,Saturday Nights,spotify:track:5kfNriitmkNE8mUbZ7gbq8,77.0,0.606,0.551,0.44,3.02e-05,10.0,0.11,-8.559,1.0,0.0985,167.923,0.341,2018-10-18
J. Cole,MIDDLE CHILD,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,76.0,0.149,0.837,0.364,0.0,8.0,0.271,-11.713,1.0,0.276,123.984,0.463,2019-01-23
SIX60,Never Enough,spotify:track:0irgkspMpvzCCg9LSevt9i,76.0,0.121,0.76,0.65,4.89e-05,8.0,0.153,-5.872,1.0,0.0323,142.024,0.8,2019-11-08
The Weeknd,Die For You,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,76.0,0.111,0.586,0.525,0.0,1.0,0.134,-7.163,0.0,0.0615,133.629,0.508,2016-11-24
Bob Marley & The Wailers,Could You Be Loved,spotify:track:5O4erNlJ74PIF6kGol1ZrC,76.0,0.36,0.916,0.72,0.00016,0.0,0.0958,-8.548,1.0,0.1,103.312,0.76,1980
Imagine Dragons,Believer,spotify:track:0pqnGHJpmpxLKifKRmU6WP,76.0,0.0622,0.776,0.78,0.0,10.0,0.081,-4.374,0.0,0.128,124.949,0.666,2017-06-23
Pop Smoke,What You Know Bout Love,spotify:track:1tkg4EHVoqnhR6iFEXb60y,76.0,0.65,0.709,0.548,1.59e-06,10.0,0.133,-8.493,1.0,0.353,83.995,0.543,2020-07-03
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,76.0,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",spotify:track:7hxHWCCAIIxFLCzvDgnQHX,75.0,0.25,0.8,0.658,0.0,1.0,0.111,-6.142,0.0,0.079,140.042,0.462,2020-08-28
"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",spotify:track:2wrJq5XKLnmhRXHIAf9xBa,75.0,0.153,0.654,0.63,0.0,10.0,0.111,-4.644,1.0,0.0259,89.991,0.43,2019-10-04
"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),spotify:track:59nOXPmaKlBfGMDeOVGrIK,75.0,0.314,0.463,0.642,0.0,1.0,0.0686,-4.474,1.0,0.34,83.389,0.339,2022-04-29
"Luude, Colin Hay",Down Under (feat. Colin Hay),spotify:track:3Oww84xrmgjyr5J1ilOmAf,75.0,0.0116,0.308,0.86,0.000828,11.0,0.277,-4.111,0.0,0.168,171.835,0.0387,2021-11-19
Jason Mraz,I'm Yours,spotify:track:3S0OXQeoh0w6AY8WQVckRW,75.0,0.559,0.703,0.444,0.0,11.0,0.0973,-9.331,1.0,0.0417,150.96,0.712,2008-05-01
Guns N' Roses,Sweet Child O' Mine,spotify:track:7snQQk1zcKl8gZ92AnueZW,74.0,0.0901,0.446,0.952,0.0857,6.0,0.112,-5.321,1.0,0.0523,125.303,0.624,1987-07-21
Tate McRae,you broke me first,spotify:track:45bE4HXI0AwGZXfZtMp8JR,74.0,0.785,0.667,0.373,0.0,4.0,0.0906,-9.389,1.0,0.05,124.148,0.0823,2020-04-17
"Lost Frequencies, Calum Scott",Where Are You Now,spotify:track:3uUuGVFu1V7jTQL60S1r8z,74.0,0.515,0.671,0.636,0.000411,6.0,0.172,-8.117,0.0,0.103,120.966,0.262,2021-07-30
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,74.0,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"Kygo, Whitney Houston",Higher Love,spotify:track:1kKYjjfNYxE0YYgLa7vgVY,74.0,0.0151,0.693,0.678,5.71e-06,8.0,0.101,-7.159,1.0,0.0324,103.952,0.404,2020-05-29
Kanye West,Heartless,spotify:track:4EWCNWgDS8707fNSZ1oaA5,73.0,0.0515,0.79,0.647,0.0,10.0,0.248,-5.983,0.0,0.136,87.999,0.654,2008-11-24
"Savage, Aaradhna",They Don't Know,spotify:track:2lLbW1PLYdcg7pWK8vRVIu,73.0,0.0779,0.741,0.478,0.0,9.0,0.15,-7.06,1.0,0.0359,97.037,0.479,2005-01-01
blackbear,hot girl bummer,spotify:track:2mt1IqcFyY1zmYZT8Q3xw9,73.0,0.125,0.782,0.559,0.0,6.0,0.385,-7.106,0.0,0.0767,129.992,0.685,2020-08-21
"Powfu, beabadoobee",death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,71.0,0.731,0.726,0.431,0.0,8.0,0.696,-8.765,0.0,0.135,144.026,0.348,2020-02-08
Olivia Rodrigo,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,71.0,0.584,0.442,0.612,5.7e-06,2.0,0.37,-7.222,1.0,0.112,180.917,0.178,2021-05-21
Olivia Rodrigo,traitor,spotify:track:5CZ40GBx1sQ9agT82CLQCT,70.0,0.691,0.38,0.339,0.0,3.0,0.12,-7.885,1.0,0.0338,100.607,0.0849,2021-05-21
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,70.0,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
"2Pac, Outlawz",Hit 'Em Up - Single Version,spotify:track:0Z2J91b2iTGLVTZC4fKgxf,70.0,0.0394,0.916,0.844,0.0,7.0,0.0778,-3.967,1.0,0.236,95.19,0.586,1998-01-01
SIX60,Kia Mau Ki Tō Ūkaipō / Don't Forget Your Roots,spotify:track:31IswXMaj0dtqfbA8NuGqJ,70.0,0.205,0.64,0.58,0.0,0.0,0.201,-8.21,1.0,0.0662,147.895,0.645,2019-09-05
"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),spotify:track:0O6u0VJ46W86TxN9wgyqDj,70.0,0.121,0.733,0.67,0.0,5.0,0.121,-6.009,1.0,0.0751,100.964,0.472,2022-06-03
Foo Fighters,Everlong,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,70.0,5.99e-05,0.413,0.881,0.000308,11.0,0.0805,-5.541,0.0,0.0367,158.066,0.364,1997-05-20
"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,70.0,0.336,0.571,0.767,0.0,2.0,0.0809,-5.16,1.0,0.287,93.421,0.605,2020-12-04
"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),spotify:track:4iJyoBOLtHqaGxP12qzhQI,70.0,0.321,0.677,0.696,0.0,0.0,0.42,-6.181,1.0,0.119,90.03,0.464,2021-03-19
"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,spotify:track:02VBYrHfVwfEWXk5DXyf0T,70.0,0.182,0.586,0.616,0.0,5.0,0.0927,-7.964,1.0,0.0324,148.088,0.719,2021-11-11
Kali Uchis,Moonlight,spotify:track:0JmnkIqdlnUzPaf8sqBRs3,70.0,0.518,0.642,0.706,0.0,7.0,0.25,-6.872,0.0,0.052,136.851,0.896,2023-03-03
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,69.0,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
Roddy Ricch,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,69.0,0.104,0.896,0.586,0.0,10.0,0.79,-6.687,0.0,0.0559,116.971,0.642,2019-12-06
SZA,Special,spotify:track:6RQ5IwG7uADz9LDWliJGjU,69.0,0.777,0.604,0.199,0.0,0.0,0.109,-11.831,1.0,0.05,76.134,0.191,2022-12-09
"Drake, Wizkid, Kyla",One Dance,spotify:track:1zi7xx7UVEFkmKfv06H8x0,69.0,0.00776,0.792,0.625,0.0018,1.0,0.329,-5.609,1.0,0.0536,103.967,0.37,2016-05-06
L.A.B.,Rocketship,spotify:track:2YWBdJx2U8yrsE2wkg0tO7,69.0,0.0497,0.86,0.453,0.00387,9.0,0.135,-8.933,0.0,0.0555,129.003,0.509,2018-12-21
Tears For Fears,Everybody Wants To Rule The World,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,68.0,0.347,0.645,0.795,0.00389,7.0,0.104,-12.095,1.0,0.0527,112.067,0.535,1985-02-25
"The Game, 50 Cent",Hate It Or Love It,spotify:track:2wGSgTmgSF3xjRrHkTc25R,68.0,0.14,0.802,0.785,0.0,9.0,0.123,-4.781,1.0,0.207,99.998,0.435,2005
"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),spotify:track:3F5CgOj3wFlRv51JsHbxhe,68.0,0.000307,0.529,0.673,2.41e-06,0.0,0.093,-4.711,1.0,0.175,165.921,0.366,2022-06-17
XXXTENTACION,Revenge,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,68.0,0.782,0.746,0.251,0.00203,11.0,0.106,-16.169,0.0,0.259,139.999,0.18,2017-08-25
Sticky Fingers,Rum Rage,spotify:track:5uBK8Ap1BCEc4GgMcEjeic,68.0,0.873,0.594,0.273,0.0,5.0,0.0895,-9.402,1.0,0.0291,131.851,0.362,2014-08-01
Ava Max,Sweet but Psycho,spotify:track:25sgk305KZfyuqVBQIahim,67.0,0.0691,0.719,0.704,0.0,1.0,0.166,-4.724,1.0,0.0476,133.002,0.628,2018-08-17
Passenger,Let Her Go,spotify:track:4bzBPrGYD3fQfAadLgIiwT,67.0,0.365,0.479,0.545,0.0,7.0,0.0963,-7.346,1.0,0.0688,74.897,0.244,2012-02-24
Tones And I,Never Seen the Rain,spotify:track:2grAr8pWMuLWn8ZYEE9wDV,67.0,0.44,0.491,0.461,0.0,6.0,0.232,-5.646,0.0,0.0424,87.808,0.32,2019-07-15
"Lee Mvtthews, NÜ",Takeover,spotify:track:7ArG7cEuyvTNXDwW7stm85,67.0,0.175,0.588,0.908,0.0267,11.0,0.104,-2.66,1.0,0.0414,174.0,0.128,2019-11-01
Billie Eilish,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,67.0,0.767,0.332,0.225,0.00349,0.0,0.128,-8.697,1.0,0.0348,81.055,0.297,2021-07-30
Lil Mosey,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,66.0,0.207,0.774,0.554,0.0,0.0,0.132,-7.909,1.0,0.0383,99.034,0.349,2020-02-06
Arizona Zervas,ROXANNE,spotify:track:696DnlkuDOXcMAnKlTgXXK,66.0,0.0522,0.621,0.601,0.0,6.0,0.46,-5.616,0.0,0.148,116.735,0.457,2019-10-10
COTERIE,Cool it down,spotify:track:4v2Xrn82mfEgPR7lhwboLt,66.0,0.0868,0.619,0.66,3.95e-05,9.0,0.213,-7.446,0.0,0.142,81.205,0.473,2022-12-09
"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),spotify:track:0PvFJmanyNQMseIFrU708S,66.0,0.114,0.823,0.586,0.0,6.0,0.193,-6.606,0.0,0.2,125.971,0.347,2020-07-03
Kenny Rogers,The Gambler,spotify:track:5KqldkCunQ2rWxruMEtGh0,66.0,0.342,0.671,0.501,0.0,4.0,0.194,-13.119,1.0,0.0594,87.04,0.86,1978-11-20
Central Cee,Doja,spotify:track:3LtpKP5abr2qqjunvjlX5i,65.0,0.38,0.911,0.573,0.0,6.0,0.403,-7.43,1.0,0.288,140.04,0.972,2022-07-21
Post Malone,Better Now,spotify:track:7dt6x5M1jzdTEt8oCbisTK,65.0,0.331,0.68,0.578,0.0,10.0,0.135,-5.804,1.0,0.04,145.038,0.341,2018-04-27
"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,65.0,0.568,0.851,0.541,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,0.448,2018-06-15
"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),spotify:track:4HBZA5flZLE435QTztThqH,65.0,0.223,0.597,0.45,0.0,8.0,0.382,-6.658,1.0,0.0418,178.765,0.537,2020-05-08
"The Weeknd, Daft Punk",Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,65.0,0.141,0.679,0.587,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.003,0.486,2016-11-25
Foster The People,Pumped Up Kicks,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,65.0,0.145,0.733,0.71,0.115,5.0,0.0956,-5.849,0.0,0.0292,127.975,0.965,2011-05-23
Travis Scott,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,64.0,0.0546,0.598,0.427,5.83e-06,7.0,0.21,-8.764,0.0,0.0317,76.469,0.0605,2019-10-04
Jonas Brothers,Sucker,spotify:track:22vgEDb5hykfaTwLuskFGD,64.0,0.0427,0.842,0.734,0.0,1.0,0.106,-5.065,0.0,0.0588,137.958,0.952,2019-06-07
"Nicky Youre, dazy",Sunroof,spotify:track:5YqEzk3C5c3UZ1D5fJUlXA,64.0,0.352,0.768,0.714,0.0,10.0,0.15,-5.11,1.0,0.0401,131.443,0.842,2023-06-09
Chris Brown,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,64.0,0.0635,0.733,0.69,1.18e-06,9.0,0.105,-5.529,0.0,0.0427,116.992,0.31,2019-10-04
"Queen, David Bowie",Under Pressure - Remastered 2011,spotify:track:2fuCquhmrzHpu5xcA1ci9x,64.0,0.429,0.671,0.712,0.0,2.0,0.103,-7.815,1.0,0.0476,113.805,0.462,1982-05-03
Kanye West,Bound 2,spotify:track:3sNVsP50132BTNlImLx70i,64.0,0.145,0.367,0.665,0.0,1.0,0.113,-2.821,1.0,0.0465,148.913,0.31,2013-06-18
"Khalid, Disclosure",Talk (feat. Disclosure),spotify:track:6TqXcAFInzjp0bODyvrWEq,63.0,0.0516,0.9,0.4,0.0,0.0,0.0599,-8.575,1.0,0.127,135.984,0.346,2019-04-05
Sleepy Hallow,2055,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,63.0,0.492,0.829,0.512,0.0,6.0,0.12,-5.865,0.0,0.187,80.511,0.638,2021-06-02
Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,63.0,0.902,0.704,0.225,0.657,6.0,0.106,-14.454,0.0,0.0994,120.006,0.243,2019-11-13
Tame Impala,The Less I Know The Better,spotify:track:6K4t31amVTZDgR3sKmwUJJ,62.0,0.0115,0.64,0.74,0.00678,4.0,0.167,-4.083,1.0,0.0284,116.879,0.785,2015-07-17
"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,62.0,0.0194,0.935,0.454,0.0,1.0,0.0824,-7.509,1.0,0.375,133.073,0.357,2020-08-07
"Sam Smith, Normani",Dancing With A Stranger (with Normani),spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,62.0,0.45,0.741,0.52,1.97e-06,8.0,0.222,-7.513,1.0,0.0656,102.998,0.347,2019-01-11
Doja Cat,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,62.0,0.304,0.664,0.609,0.0,1.0,0.0926,-6.509,1.0,0.0707,130.041,0.194,2021-06-25
"Luude, Mattafix",Big City Life,spotify:track:1LIvdWNdKmHvU0FJvw2diN,62.0,0.0176,0.615,0.902,3.91e-05,3.0,0.103,-4.316,1.0,0.0859,87.03,0.298,2022-06-16
Imagine Dragons,Thunder,spotify:track:1zB4vmk8tFRmM9UULNzbLB,62.0,0.00671,0.605,0.822,0.134,0.0,0.147,-4.833,1.0,0.0438,167.997,0.288,2017-06-23
1814,Jah Rastafari,spotify:track:3XJy1qvLFMV42kL0lf73Po,62.0,0.158,0.838,0.668,2.47e-06,1.0,0.107,-8.783,1.0,0.0477,80.03,0.876,2008-01-01
"Daniel Caesar, H.E.R.",Best Part (feat. H.E.R.),spotify:track:4OBZT9EnhYIV17t4pGw7ig,62.0,0.793,0.473,0.371,0.0,4.0,0.109,-10.219,0.0,0.0405,75.205,0.413,2017-10-20
SIX60,Pepeha,spotify:track:7A1SKLC7QhybSkcIekJFxM,62.0,0.374,0.416,0.33,1.68e-05,0.0,0.09,-9.836,1.0,0.0258,61.515,0.13,2021-08-27
"Mustard, Roddy Ricch",Ballin' (with Roddy Ricch),spotify:track:3QzAOrNlsabgbMwlZt7TAY,61.0,0.392,0.809,0.545,0.0,7.0,0.151,-6.678,1.0,0.0735,97.008,0.244,2019-06-28
Lizzo,Truth Hurts,spotify:track:3HWzoMvoF3TQfYg4UPszDq,61.0,0.11,0.715,0.624,0.0,4.0,0.123,-3.046,0.0,0.114,158.087,0.412,2019-04-19
"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),spotify:track:22skzmqfdWrjJylampe0kt,61.0,0.0267,0.633,0.927,0.0,2.0,0.0986,-4.468,1.0,0.0839,146.097,0.88,2012-10-09
Niko Walters,Not My Neighbour,spotify:track:2Tf3a4gkBbrN2UbMNbwtdQ,61.0,0.155,0.873,0.427,0.000528,1.0,0.104,-10.205,1.0,0.413,65.997,0.86,2020-11-19
Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,61.0,0.229,0.717,0.653,0.0,1.0,0.101,-5.634,1.0,0.0658,106.966,0.412,2019-02-08
Juice WRLD,All Girls Are The Same,spotify:track:4VXIryQMWpIdGgYR4TrjT1,61.0,0.0769,0.671,0.529,0.000335,0.0,0.0856,-7.226,1.0,0.307,161.989,0.203,2018-12-10
Train,"Hey, Soul Sister",spotify:track:4HlFJV71xXKIGcU3kRyttv,61.0,0.185,0.673,0.886,0.0,1.0,0.0826,-4.44,0.0,0.0431,97.012,0.795,2010-12-01
"Bebe Rexha, Florida Georgia Line",Meant to Be (feat. Florida Georgia Line),spotify:track:4e4fqjx0Izh4svvTef1z7e,61.0,0.0476,0.642,0.772,0.0,10.0,0.0646,-6.61,1.0,0.0848,153.995,0.589,2018-06-22
"Tyga, Offset",Taste (feat. Offset),spotify:track:2toVe5hfuIi97ytDPDbQFt,61.0,0.0293,0.866,0.613,0.0,0.0,0.104,-6.385,1.0,0.151,98.001,0.359,2019-06-07
Khalid,Young Dumb & Broke,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,60.0,0.199,0.799,0.539,1.66e-05,1.0,0.165,-6.351,1.0,0.0421,136.948,0.394,2017-04-27
Steve Lacy,Bad Habit,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,60.0,0.613,0.686,0.494,5.8e-05,1.0,0.402,-7.093,1.0,0.0355,168.946,0.7,2022-07-15
Frank Ocean,Pink + White,spotify:track:3xKsf9qdS1CyvXSMEid6g8,60.0,0.667,0.545,0.545,5.48e-05,9.0,0.417,-7.362,1.0,0.107,159.94,0.549,2016-08-20
SIX60,Fade Away,spotify:track:57fS5tDkIIsEhoBb8IcYF1,60.0,0.269,0.514,0.68,9.09e-05,1.0,0.135,-5.743,0.0,0.0632,78.013,0.328,2020-11-13
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,60.0,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
"Eminem, Dina Rae",Superman,spotify:track:4woTEX1wYOTGDqNXuavlRC,59.0,0.0215,0.802,0.755,0.0,4.0,0.295,-3.138,0.0,0.0564,130.027,0.58,2002-05-26
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,59.0,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,58.0,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
Queen,Don't Stop Me Now - Remastered 2011,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,58.0,0.0475,0.559,0.868,0.000176,5.0,0.776,-5.276,1.0,0.17,156.295,0.609,1978-11-10
d4vd,Here With Me,spotify:track:0dS2u2UFd88TIzDDaZDLvS,58.0,0.534,0.574,0.469,9.21e-05,4.0,0.128,-8.209,1.0,0.0254,132.023,0.288,2022-09-22
d4vd,Romantic Homicide,spotify:track:1xK59OXxi2TAAAbmZK0kBL,58.0,0.453,0.571,0.544,0.00805,6.0,0.322,-10.613,1.0,0.0299,132.052,0.216,2022-07-20
Zach Bryan,Something in the Orange,spotify:track:3WMj8moIAXJhHsyLaqIIHI,57.0,0.555,0.369,0.192,8.35e-06,4.0,0.0954,-12.151,0.0,0.04,175.212,0.148,2022-04-22
"Topic, A7S",Breaking Me,spotify:track:3H7ihDc1dqLriiWXwsc2po,57.0,0.223,0.789,0.72,0.0,8.0,0.129,-5.652,0.0,0.218,122.031,0.664,2019-12-19
"Drake, 21 Savage, Project Pat",Knife Talk (with 21 Savage ft. Project Pat),spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,56.0,0.0635,0.849,0.424,0.0,5.0,0.0834,-9.579,0.0,0.324,145.887,0.153,2021-09-03
OneRepublic,Counting Stars,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,56.0,0.0654,0.664,0.705,0.0,1.0,0.118,-4.972,0.0,0.0382,122.016,0.477,2013-01-01
Ariana Grande,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,56.0,0.592,0.778,0.317,0.0,1.0,0.0881,-10.732,0.0,0.334,140.048,0.327,2019-02-08
"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),spotify:track:6Xgq7MvZiet0hVi3KaDSgJ,56.0,0.2,0.67,0.693,0.0,6.0,0.0909,-8.34,1.0,0.35,87.017,0.388,2021-03-19
Lizzo,About Damn Time,spotify:track:6HMtHNpW6YPi1hrw9tgF8P,56.0,0.0974,0.836,0.743,0.0,10.0,0.335,-6.305,0.0,0.0653,108.965,0.723,2022-07-15
"Dr. Dre, Snoop Dogg",Still D.R.E.,spotify:track:503OTo2dSqe7qk76rgsbep,56.0,0.16,0.816,0.775,0.00031,11.0,0.0543,-3.323,1.0,0.234,93.431,0.527,1999-11-16
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,55.0,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
L.A.B.,For the Love of Jane,spotify:track:5DQ06TXziPbOaJNWufD3oS,55.0,0.432,0.404,0.233,0.00496,4.0,0.114,-9.82,1.0,0.0327,186.773,0.506,2019-12-06
SIX60,Rivers,spotify:track:25qfmrJIuw6TAvXoZ0phzb,55.0,0.513,0.67,0.315,0.00729,2.0,0.0954,-9.724,1.0,0.05,126.375,0.765,2017-11-17
Ali Gatie,It's You,spotify:track:5DqdesEfbRyOlSS3Tf6c29,55.0,0.374,0.732,0.463,0.0,11.0,0.194,-6.972,0.0,0.0287,95.971,0.397,2019-11-08
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,55.0,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
Surfaces,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,55.0,0.183,0.878,0.525,0.0,5.0,0.0714,-6.832,1.0,0.0578,112.022,0.694,2019-01-06
Panic! At The Disco,High Hopes,spotify:track:1rqqCSm0Qe4I9rUvWncaom,54.0,0.193,0.579,0.904,0.0,5.0,0.064,-2.729,1.0,0.0618,82.014,0.681,2018-06-22
Muroki,Wavy,spotify:track:6fZmJKpBSqMRx49KaY4waD,54.0,0.197,0.885,0.726,2.79e-05,10.0,0.243,-7.825,1.0,0.142,99.954,0.534,2021-02-25
Beyoncé,CUFF IT,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,54.0,0.0368,0.78,0.689,9.69e-06,7.0,0.0698,-5.668,1.0,0.141,115.042,0.642,2022-07-29
"JAY-Z, Kanye West",Ni**as In Paris,spotify:track:4Li2WHPkuyCdtmokzW2007,54.0,0.127,0.789,0.858,0.0,1.0,0.349,-5.542,1.0,0.311,140.022,0.775,2011-08-08
