Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,81.0,0.0354,0.795,0.8,7.25e-05,1.0,0.0915,-6.32,1.0,0.0309,116.032,0.934,2021-10-22
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow",Hola - Remix,spotify:track:5stPVcRqb4qixbafP9e8lt,81.0,0.471,0.655,0.672,0.0,0.0,0.0767,-5.98,0.0,0.311,181.877,0.343,2019-11-01
"Grupo Firme, Lenin Ramírez",En Tu Perra Vida,spotify:track:0ldT3gl7aGNzrJyd4b1CA4,80.0,0.353,0.546,0.438,0.0,5.0,0.261,-4.748,1.0,0.0669,112.136,0.568,2021-05-12
"ROSALÍA, J Balvin, El Guincho",Con Altura,spotify:track:2qG5sZ7Si6sdK74qLxedYM,80.0,0.39,0.882,0.689,0.00325,6.0,0.0501,-4.027,1.0,0.124,97.963,0.746,2019-03-28
Regard,Ride It,spotify:track:2tnVG71enUj33Ic2nFN6kZ,80.0,0.177,0.88,0.751,6.43e-05,7.0,0.106,-4.258,0.0,0.0874,117.948,0.884,2019-07-26
"Lunay, Daddy Yankee, Bad Bunny",Soltera (Remix),spotify:track:4t9a07PAghtQMRAIP9FQ7Z,79.0,0.361,0.795,0.783,0.0,5.0,0.437,-4.271,1.0,0.0432,92.01,0.799,2019-10-25
"Camilo, Pedro Capó",Tutu,spotify:track:1Ol5LmdNDNpFu1oNwfgkux,79.0,0.297,0.727,0.838,0.0,9.0,0.0603,-2.435,1.0,0.0472,145.995,0.933,2020-04-17
Bacilos,Caraluna,spotify:track:7DhYjNLksXZhbRQeheAums,79.0,0.176,0.76,0.773,0.0,9.0,0.1,-5.314,1.0,0.0675,102.789,0.895,2002-06-25
Alejandro Fernández,Caballero,spotify:track:6jrK6Y8d9tvjAjurI4W99u,79.0,0.109,0.571,0.418,0.0,11.0,0.0705,-6.89,1.0,0.0303,100.738,0.518,2020-02-14
Virlan Garcia,En Donde Esta Tu Amor,spotify:track:6jweSpMwhhNpfILeZ3kLso,79.0,0.582,0.501,0.4,0.0,0.0,0.0692,-4.76,1.0,0.0352,73.054,0.556,2017-10-06
Harry Styles,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,79.0,0.342,0.52,0.731,0.00101,6.0,0.311,-5.338,0.0,0.0557,173.93,0.662,2022-05-20
"Grupo Firme, Grupo Recluta",Se Fue La Pantera (En Vivo),spotify:track:6Yard5LK4aXEn0kBKtHSob,78.0,0.118,0.557,0.66,0.0,3.0,0.085,-4.467,1.0,0.0768,128.179,0.907,2021-08-12
Eslabon Armado,Con Tus Besos,spotify:track:6WYB1odDfMPVMyp1QxFInT,78.0,0.335,0.681,0.664,0.0,6.0,0.0418,-8.019,0.0,0.0353,102.166,0.861,2020-04-06
"Rauw Alejandro, Farruko",Fantasias,spotify:track:6mAN61JH0dzyZpWslS11jy,78.0,0.143,0.879,0.703,0.0,1.0,0.0569,-4.219,1.0,0.0701,94.004,0.788,2019-08-29
Maluma,HP,spotify:track:1LIqNVhaIgxXUt2eVoIQJ3,78.0,0.252,0.837,0.791,1.14e-06,4.0,0.188,-3.157,0.0,0.0773,91.98,0.618,2019-05-17
Cris Mj,Una Noche en Medellín,spotify:track:1O2pcBJGej0pmH2Y9XZMs6,77.0,0.0924,0.87,0.548,4.6e-05,10.0,0.0534,-5.253,0.0,0.077,96.018,0.832,2022-01-21
Harry Styles,Adore You,spotify:track:3jjujdWJ72nww5eGnfs2E7,77.0,0.0237,0.676,0.771,7e-06,8.0,0.102,-3.675,1.0,0.0483,99.048,0.569,2019-12-13
La Adictiva,El Amor de Mi Vida,spotify:track:2xxq5LXFBFyawPChsOOWVu,77.0,0.0332,0.692,0.503,0.0,10.0,0.0745,-6.715,1.0,0.033,129.778,0.786,2019-04-05
Los Dos Carnales,El Envidioso,spotify:track:53PoPAD389bBE4ePYuT95g,77.0,0.416,0.719,0.577,0.0,5.0,0.0972,-5.326,1.0,0.0909,78.77,0.861,2020-07-10
"Peso Pluma, Raul Vega",El Belicon,spotify:track:5bU6rOWXTwagpjUcGp7I8N,77.0,0.434,0.409,0.713,0.000719,8.0,0.206,-6.713,1.0,0.03,97.029,0.725,2022-02-04
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,77.0,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
"Arcángel, Sech, Dímelo Flow",Sigues Con El,spotify:track:7sQKy5vlPQllr0k9IjYJv3,76.0,0.11,0.883,0.668,0.000529,9.0,0.0734,-2.957,1.0,0.113,87.972,0.676,2019-12-13
"Dynoro, Gigi D'Agostino",In My Mind,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,76.0,0.176,0.694,0.77,1.1e-05,6.0,0.118,-5.335,1.0,0.149,125.905,0.163,2018-06-08
KAROL G,PROVENZA,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,76.0,0.576,0.87,0.517,0.00553,1.0,0.11,-7.918,1.0,0.0475,111.002,0.54,2023-02-24
Morat,Cuando Nadie Ve,spotify:track:71iAechwVKGu26pahzFL0k,76.0,0.133,0.806,0.778,0.0,1.0,0.218,-4.577,0.0,0.0616,95.993,0.84,2018-10-25
"Santa Fe Klan, Neto Peña, Yoss Bones",Debo Entender,spotify:track:55mzJ0LftLnef8sxAjrMkU,76.0,0.741,0.678,0.457,0.0,0.0,0.113,-6.854,1.0,0.177,72.156,0.563,2019-12-12
"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),spotify:track:5N5k9nd479b1xpDZ4usjrg,75.0,0.0119,0.781,0.768,4.91e-06,11.0,0.325,-5.991,1.0,0.0394,123.07,0.486,2018-08-17
"Bad Bunny, Drake",MIA,spotify:track:116H0KvKr2Zl4RPuVBruDO,75.0,0.0141,0.817,0.539,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,0.158,2018-10-11
"Santa Fe Klan, Nanpa Básico",Te Ire A Buscar,spotify:track:3elpkpwYlmUbuvmVps08lJ,75.0,0.672,0.684,0.58,0.0,4.0,0.135,-7.682,0.0,0.133,89.954,0.233,2019-06-18
"Sebastian Yatra, Myke Towers",Pareja Del Año,spotify:track:655JkvIwu2rDCaD1hPf04g,75.0,0.176,0.715,0.611,0.0,4.0,0.0949,-5.094,0.0,0.0519,79.971,0.776,2022-01-28
Aldo Trujillo,"Todos Hablan, Nada Saben",spotify:track:0SIooo95Kba3UwPBRUOcmd,75.0,0.725,0.746,0.532,6.67e-06,10.0,0.101,-8.336,1.0,0.0649,121.375,0.976,2018-06-18
Danna Paola,Oye Pablo,spotify:track:6vruVVMkk7YGKzkuIrtOWz,75.0,0.0363,0.697,0.635,4.1e-06,8.0,0.286,-4.747,1.0,0.178,179.758,0.497,2020-02-07
Bad Bunny,Un Coco,spotify:track:6VrQTLzzuyGIYjUDe4kAZk,74.0,0.207,0.839,0.69,8.33e-06,11.0,0.176,-4.464,1.0,0.0615,151.991,0.744,2022-05-06
Bad Bunny,Neverita,spotify:track:31i56LZnwE6uSu3exoHjtB,74.0,0.0706,0.876,0.498,0.0,10.0,0.143,-7.511,1.0,0.0478,122.016,0.428,2022-05-06
"Reik, Maluma",Amigos Con Derechos,spotify:track:4yVO0wOhXsZC1RuPgHP524,74.0,0.0464,0.678,0.806,0.0,1.0,0.0673,-3.334,1.0,0.0648,183.984,0.614,2019-05-31
Bad Bunny,Tití Me Preguntó,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,74.0,0.0993,0.65,0.715,0.000291,5.0,0.126,-5.198,0.0,0.253,106.672,0.187,2022-05-06
"Bad Bunny, Chencho Corleone",Me Porto Bonito,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,74.0,0.0901,0.911,0.712,2.68e-05,1.0,0.0933,-5.105,0.0,0.0817,92.005,0.425,2022-05-06
Bad Bunny,HACIENDO QUE ME AMAS,spotify:track:26QApq0cuO9brJigr0C0W4,74.0,0.869,0.584,0.411,4.47e-05,10.0,0.0955,-7.147,0.0,0.0838,169.934,0.412,2020-11-27
"Bad Bunny, Bomba Estéreo",Ojitos Lindos,spotify:track:3k3NWokhRRkEPhCzPmV8TW,74.0,0.08,0.647,0.686,1.34e-06,3.0,0.528,-5.745,0.0,0.0413,79.928,0.268,2022-05-06
Bad Bunny,Efecto,spotify:track:5Eax0qFko2dh7Rl2lYs3bx,74.0,0.141,0.801,0.475,1.73e-05,7.0,0.0639,-8.797,0.0,0.0516,98.047,0.234,2022-05-06
Luis Miguel,La Media Vuelta,spotify:track:1lKI9y1DL6QnYTZguVmACX,74.0,0.291,0.631,0.683,0.0,7.0,0.0994,-8.788,1.0,0.0344,97.959,0.708,1994-08-30
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",Pa Mí - Remix,spotify:track:7g8YaUQABMal0zWe7a2ijz,74.0,0.753,0.688,0.62,5.32e-06,11.0,0.157,-8.029,0.0,0.22,170.011,0.727,2019-05-10
"Sech, Darell",Otro Trago,spotify:track:1Ej96GIBCTvgH7tNX1r3qr,74.0,0.136,0.746,0.7,0.000159,0.0,0.11,-4.669,1.0,0.341,176.044,0.619,2019-04-19
"J Balvin, Bad Bunny",QUE PRETENDES,spotify:track:25ZAibhr3bdlMCLmubZDVt,74.0,0.0275,0.639,0.791,0.0,10.0,0.362,-4.443,0.0,0.253,92.603,0.939,2019-06-28
"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,74.0,0.037,0.791,0.862,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,0.592,2018-04-06
Kevin Kaarl,San Lucas,spotify:track:75UMtPC77vqKRwfSuYuNPO,74.0,0.86,0.577,0.363,0.000282,7.0,0.0868,-12.378,1.0,0.0263,91.511,0.265,2019-11-07
Bad Bunny,Moscow Mule,spotify:track:6Xom58OOXk2SoU711L2IXO,73.0,0.294,0.804,0.674,1.18e-06,5.0,0.115,-5.453,0.0,0.0333,99.968,0.292,2022-05-06
Grupo Firme,Ya Supérame (En Vivo),spotify:track:6HIIuuUIEzH1meVdGbMXyf,73.0,0.463,0.436,0.4,0.0,0.0,0.76,-6.521,1.0,0.11,75.576,0.568,2021-08-13
"Piso 21, Manuel Turizo",Déjala Que Vuelva (feat. Manuel Turizo),spotify:track:1j6xOGusnyXq3l6IryKF3G,73.0,0.0482,0.681,0.788,0.0,1.0,0.0753,-4.323,1.0,0.0785,170.019,0.839,2018-05-11
Sebastian Yatra,No Hay Nadie Más,spotify:track:3IPJg1sdqLj12kFIndaonN,72.0,0.861,0.695,0.379,0.0,6.0,0.106,-9.096,1.0,0.0339,105.108,0.808,2018-05-18
"Mario Bautista, Lalo Ebratt",Baby Girl (feat. Lalo Ebratt),spotify:track:6o8ogTrSX8H0F66Pdz3Tsc,72.0,0.0275,0.804,0.705,0.000138,1.0,0.202,-5.272,1.0,0.199,103.009,0.45,2018-08-17
"Anuel AA, Romeo Santos",Ella Quiere Beber - Remix,spotify:track:3f5lA8nnc4YYF1qf78WpHw,71.0,0.265,0.75,0.665,0.0,8.0,0.0515,-3.083,1.0,0.124,95.239,0.697,2018-11-02
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,71.0,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
Banda MS de Sergio Lizárraga,Tu Postura,spotify:track:4RNzKQEzmlvVHca4t6Txkj,71.0,0.226,0.779,0.373,6.41e-06,2.0,0.0978,-7.968,1.0,0.0372,119.946,0.499,2017-04-21
"Marshmello, Bastille",Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,71.0,0.191,0.687,0.792,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,0.671,2018-08-17
Post Malone,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,70.0,0.192,0.695,0.762,0.00244,0.0,0.0863,-3.497,1.0,0.0395,120.042,0.553,2019-09-06
"zzoilo, Aitana",Mon Amour - Remix,spotify:track:5TMLavqGRKNxgzMBrVpC9R,70.0,0.122,0.748,0.761,6.56e-06,2.0,0.0984,-6.621,1.0,0.102,116.041,0.362,2021-08-18
"Luis Angel ""El Flaco"", Grupo Firme",Hasta la Miel Amarga (feat. Grupo Firme),spotify:track:3D3W7rDsuJIAtjInwh6Moc,70.0,0.433,0.573,0.424,0.0,8.0,0.104,-5.192,1.0,0.0388,135.154,0.749,2020-05-01
"KAROL G, Mariah Angeliq",EL MAKINON,spotify:track:2FSGUA0gFgGeQdprjtGM2M,70.0,0.256,0.635,0.706,0.0,5.0,0.108,-3.224,0.0,0.125,88.863,0.443,2021-03-26
"Alex Rose, Rafa Pabön",Jangueo,spotify:track:1bRpSCFv6P2OUhciByeRYR,70.0,0.253,0.861,0.678,2.42e-05,8.0,0.106,-4.157,0.0,0.0536,103.994,0.723,2019-11-08
La Arrolladora Banda El Limón De Rene Camacho,Entre Beso Y Beso,spotify:track:7uL1ZsdxI8l4sgEsgCmTlG,70.0,0.197,0.863,0.641,0.0,9.0,0.0793,-4.543,0.0,0.0379,129.898,0.964,2018-03-23
"Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz",Diles,spotify:track:6C1RD7YQVvt3YQj0CmuTeu,69.0,0.108,0.813,0.56,0.0,2.0,0.268,-5.904,0.0,0.0618,118.033,0.287,2016-08-26
"Becky G, Paulo Londra",Cuando Te Besé,spotify:track:74wEiOpnvCe1tCTWKGSYta,69.0,0.3,0.78,0.731,2.45e-06,9.0,0.0981,-4.003,0.0,0.162,100.044,0.338,2019-10-18
"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,69.0,0.568,0.851,0.541,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,0.448,2018-06-15
Danny Ocean,Fuera del mercado,spotify:track:1UdzJEpgJxtuXAlCOvD4S0,69.0,0.32,0.453,0.673,0.0,8.0,0.131,-5.649,1.0,0.144,92.06,0.266,2022-02-17
Grupo Marca Registrada,El Doctor,spotify:track:2g12ZAzSIybDe6QC3w9DYl,69.0,0.432,0.864,0.765,0.0,8.0,0.386,-3.604,1.0,0.11,104.998,0.724,2021-05-17
Billie Eilish,bad guy,spotify:track:2Fxmhks0bxGSBdJ92vM42m,69.0,0.328,0.701,0.425,0.13,7.0,0.1,-10.965,1.0,0.375,135.128,0.562,2019-03-29
Grupo Arranke,A Través del Vaso,spotify:track:0oCSitNlzsQfuIapF9tXRQ,69.0,0.36,0.62,0.695,1.5e-05,5.0,0.347,-2.979,1.0,0.0298,143.927,0.921,2017-10-25
"Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön",La Forma en Que Me Miras,spotify:track:57Ba26w9eoXx8BBUNgRNLV,69.0,0.149,0.656,0.665,8.33e-06,1.0,0.16,-1.387,1.0,0.189,189.984,0.569,2020-04-20
La Oreja de Van Gogh,Rosas,spotify:track:4waqcUQWdj0yH26STWl2Rq,69.0,0.627,0.783,0.685,3.49e-06,9.0,0.108,-5.008,1.0,0.0271,107.01,0.54,2003
"Aventura, Bad Bunny",Volví,spotify:track:2vmfvSoZBFAt9hhRoEByLi,68.0,0.422,0.725,0.86,0.000284,1.0,0.0674,-3.726,1.0,0.182,175.896,0.791,2021-08-03
"Becky G, KAROL G",MAMIII,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,68.0,0.0845,0.836,0.703,0.0,4.0,0.138,-3.554,0.0,0.0657,94.048,0.902,2022-05-13
"Christian Nodal, Banda MS de Sergio Lizárraga",La Sinvergüenza,spotify:track:1xO7tp4J5Wj0NeKrzIpd1V,67.0,0.211,0.704,0.482,0.0,9.0,0.3,-5.352,1.0,0.0349,102.01,0.604,2021-09-24
Rels B,cómo dormiste?,spotify:track:3fjN3y5x4hN53rykAN2LHQ,67.0,0.238,0.627,0.429,0.0,1.0,0.122,-8.255,1.0,0.234,126.426,0.565,2022-08-04
"Mora, Feid",LA INOCENTE,spotify:track:5jt25aFjW2kNoBqaEVaz5W,67.0,0.307,0.757,0.789,0.0,5.0,0.0717,-3.46,0.0,0.0583,91.911,0.464,2022-04-01
Banda MS de Sergio Lizárraga,La Casita,spotify:track:0vtYnEw1eJwW26BrBnOAYJ,67.0,0.277,0.832,0.525,1.77e-05,10.0,0.142,-6.806,1.0,0.0412,112.479,0.967,2020-08-14
Lasso,Ojos Marrones,spotify:track:2Ga1FnYssxRlMukIDI0f0y,67.0,0.0449,0.803,0.636,0.0,8.0,0.191,-4.424,0.0,0.0419,120.018,0.691,2023-03-17
"Sebastian Yatra, Reik",Un Año,spotify:track:2vrpcQNg6itmgVZWsNjWe0,67.0,0.14,0.773,0.378,0.0,1.0,0.133,-7.062,0.0,0.0531,94.946,0.513,2019-04-12
Morat,No Se Va,spotify:track:4khWEpnaijN0G1x019Uzdr,67.0,0.117,0.734,0.685,0.0,0.0,0.109,-5.37,1.0,0.0453,92.042,0.754,2018-10-25
The Weeknd,Save Your Tears,spotify:track:5QO79kh1waicV47BqGRL3g,67.0,0.0212,0.68,0.826,1.24e-05,0.0,0.543,-5.487,1.0,0.0309,118.051,0.644,2020-03-20
"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),spotify:track:4NCsrTzgVfsDo8nWyP8PPc,66.0,0.0259,0.723,0.704,0.00109,10.0,0.792,-7.088,0.0,0.0571,105.095,0.684,2020-06-18
Jarabe De Palo,La flaca,spotify:track:2LsbizbOeNa4x6qsi2jAMb,66.0,0.52,0.871,0.481,5.54e-05,7.0,0.0809,-9.068,1.0,0.0383,103.063,0.664,1996-09-30
Ariana Grande,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,65.0,0.592,0.778,0.317,0.0,1.0,0.0881,-10.732,0.0,0.334,140.048,0.327,2019-02-08
"Sebastian Yatra, Mau y Ricky",Ya No Tiene Novio,spotify:track:7uQmJ1jgNzBpATSoWKSPFu,65.0,0.048,0.632,0.832,0.0,7.0,0.0705,-1.948,0.0,0.154,182.184,0.784,2018-08-10
"J Balvin, Maria Becerra",Qué Más Pues?,spotify:track:6D2TCm4nf5nxAcdGJ7w3QP,65.0,0.0272,0.903,0.817,0.000311,8.0,0.242,-3.972,1.0,0.095,102.014,0.732,2021-09-10
Fuerza Regida,Me Acostumbre A Lo Bueno,spotify:track:1hHnCReCPe1FUkGLTeuCaC,65.0,0.578,0.715,0.739,0.0,6.0,0.0887,-3.779,0.0,0.041,101.611,0.963,2021-12-31
Carin Leon,No Es Por Acá,spotify:track:6tEl8GwFJEFyxZAO1ibTRF,65.0,0.465,0.742,0.37,0.0,2.0,0.105,-6.311,1.0,0.0309,97.534,0.597,2023-05-19
Manuel Turizo,La Bachata,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,65.0,0.583,0.835,0.679,1.98e-06,7.0,0.218,-5.329,0.0,0.0364,124.98,0.85,2023-03-17
Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,65.0,0.167,0.73,0.729,1.39e-06,4.0,0.349,-3.434,0.0,0.0884,113.011,0.467,2020-03-27
Manuel Turizo,Culpables,spotify:track:2zufEOvbBeIzYnRktwYk1W,65.0,0.94,0.573,0.31,5.65e-06,3.0,0.198,-11.134,1.0,0.296,177.601,0.764,2019-08-23
Ingratax,París,spotify:track:4bF2y8rR7GUjrd5LNEvej3,65.0,0.441,0.57,0.455,0.000746,1.0,0.0654,-5.748,0.0,0.0996,167.933,0.399,2021-07-09
"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,65.0,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1.0,0.044,128.033,0.55,2022-07-06
Bad Bunny,Otra Noche en Miami,spotify:track:4vCAzANUWDE24URV6wQ4ra,65.0,0.197,0.514,0.646,2.3e-05,1.0,0.0958,-8.833,1.0,0.275,88.661,0.297,2018-12-23
Los Fabulosos Cadillacs,Vasos Vacíos - Remasterizado 2008,spotify:track:198qSChSMQFuSimdeeY9gK,64.0,0.346,0.708,0.672,1.97e-05,7.0,0.382,-5.538,1.0,0.0352,134.635,0.963,1988-06-18
Junior H,El Hijo Mayor,spotify:track:1RGlfmdvcfatN0ZLOmzanS,64.0,0.431,0.571,0.567,0.0,8.0,0.129,-6.873,1.0,0.0994,165.332,0.967,2022-05-20
"Anuel AA, KAROL G",Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,64.0,0.602,0.807,0.803,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,0.706,2019-01-15
Cartel De Santa,Todas Mueren por Mí,spotify:track:3p2KYoBgxUaaoJzXUToM8a,64.0,0.0272,0.903,0.704,0.0044,0.0,0.117,-6.702,1.0,0.114,92.009,0.587,2002-09-09
"Rauw Alejandro, Anuel AA",Reloj,spotify:track:4loQgPwJHocL3dFwLfjb1J,64.0,0.176,0.823,0.537,3.75e-06,8.0,0.124,-2.627,1.0,0.211,175.965,0.608,2020-11-13
"Tiësto, KAROL G",Don't Be Shy,spotify:track:0bI7K9Becu2dtXK1Q3cZNB,64.0,0.198,0.77,0.787,0.0,11.0,0.262,-3.748,0.0,0.0583,119.986,0.513,2021-08-12
Pancho Barraza,Mi Enemigo El Amor,spotify:track:3V5mrjHNr7VFhcUJ5oh45V,64.0,0.198,0.592,0.579,0.0,4.0,0.141,-5.904,1.0,0.0498,120.025,0.633,1998-03-03
"Grupo Firme, Luis Mexia",Calidad,spotify:track:0uBcoM4zxRXk7kmsmxoiFS,64.0,0.609,0.731,0.491,0.0,0.0,0.262,-3.116,1.0,0.029,132.891,0.781,2022-07-12
Feid,Normal,spotify:track:0T2pB7P1VdXPhLdQZ488uH,64.0,0.034,0.709,0.56,0.0,4.0,0.315,-4.867,0.0,0.171,170.082,0.541,2022-09-14
El Fantasma,El Bélico,spotify:track:50pkO56KXHoH53sVPRSbZ3,64.0,0.597,0.707,0.567,1.28e-06,10.0,0.0668,-4.091,1.0,0.0492,116.794,0.964,2021-02-19
"Grupo Marca Registrada, Junior H",El Rescate,spotify:track:5xzGmQsjbPuIZ6GtPdVuEq,63.0,0.314,0.793,0.63,0.000274,7.0,0.0606,-8.512,0.0,0.0797,99.296,0.589,2023-05-12
Luis R Conriquez,Me Metí En El Ruedo,spotify:track:7KNSQcLwrl3bNEuV1OVHtv,63.0,0.615,0.805,0.614,0.0,9.0,0.0915,-6.845,0.0,0.137,100.035,0.633,2021-07-30
"Rauw Alejandro, Chencho Corleone",El Efecto,spotify:track:4SJHHpKhcuXwDsCsPqshXj,63.0,0.406,0.849,0.781,0.0,0.0,0.0801,-4.635,0.0,0.159,84.041,0.893,2019-03-15
Danna Paola,Sola,spotify:track:7Kc96CLmTypJEeadIxugPM,62.0,0.282,0.414,0.667,6.42e-06,6.0,0.103,-5.144,0.0,0.282,142.626,0.332,2020-05-28
Maluma,Sobrio,spotify:track:4HzqWEdAbzcVFDv0pvxV4w,62.0,0.138,0.762,0.77,0.0,5.0,0.15,-2.758,1.0,0.223,177.998,0.631,2021-07-08
"Sam Smith, Normani",Dancing With A Stranger (with Normani),spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,62.0,0.45,0.741,0.52,1.97e-06,8.0,0.222,-7.513,1.0,0.0656,102.998,0.347,2019-01-11
Los Elegantes de Jerez,Tú,spotify:track:5GkeaIeCEfB0LOqk7sIVHQ,62.0,0.62,0.767,0.701,0.0295,5.0,0.166,-5.928,0.0,0.0269,115.017,0.888,2020-02-24
Edwin Luna y La Trakalosa de Monterrey,Fíjate Que Sí,spotify:track:3YwEMdP2zkOiIq074Vlvqc,61.0,0.385,0.69,0.434,0.0,4.0,0.104,-4.455,1.0,0.033,115.476,0.617,2019-03-22
"Christian Nodal, Ángela Aguilar",Dime Cómo Quieres,spotify:track:4jcxBTrNvyqMJdMDyyjdYV,61.0,0.322,0.839,0.667,0.0,11.0,0.244,-3.961,0.0,0.031,124.889,0.878,2020-11-13
Gerardo Ortiz,Tranquilito,spotify:track:2LJRoFOtMGLnSxJqlJuhge,61.0,0.518,0.858,0.634,0.0,0.0,0.236,-4.058,1.0,0.0286,110.03,0.909,2021-02-19
"KAROL G, Maluma",Créeme,spotify:track:4EKZsrsCKyqr64FBHLc0DU,61.0,0.126,0.715,0.874,0.000162,6.0,0.105,-3.576,1.0,0.0548,96.995,0.652,2019-05-03
"Rauw Alejandro, Mr. Naisgai",2/Catorce,spotify:track:78QcVmzxS0wIwuC2rpAauI,61.0,0.709,0.768,0.56,0.000791,3.0,0.115,-3.497,1.0,0.0859,112.084,0.372,2021-12-10
"Junior H, Natanael Cano",Disfruto Lo Malo,spotify:track:46DU5gYWY2vjE79mbhX4Wv,61.0,0.517,0.679,0.633,0.0,6.0,0.103,-6.865,0.0,0.0317,109.736,0.709,2021-05-26
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",La Jeepeta - Remix,spotify:track:6bvfJf4KjonPMuPfGfy3S2,61.0,0.297,0.814,0.714,4.89e-06,4.0,0.091,-4.65,0.0,0.207,176.013,0.789,2020-07-24
"Ghetto Kids, Guaynaa, Mad Fuentes",Tra Tra Tra Remix - Remix,spotify:track:4YqCBC4FwzGXuhixt5cgmm,61.0,0.0532,0.847,0.736,0.000142,1.0,0.0302,-4.542,1.0,0.266,160.012,0.876,2019-06-20
"Bad Bunny, Rauw Alejandro",Party,spotify:track:4tYFy8ALRjIZvnvSLw5lxN,60.0,0.0151,0.829,0.799,0.000543,9.0,0.242,-5.389,1.0,0.0897,97.013,0.471,2022-05-06
J Balvin,Morado,spotify:track:35KmOEIUqAGn02t7n4qaIr,60.0,0.131,0.885,0.68,1.77e-05,11.0,0.0875,-3.837,0.0,0.0848,97.003,0.78,2020-03-19
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,60.0,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
"Peso Pluma, Luis R Conriquez",Siempre Pendientes,spotify:track:3gfSH9aYZbyGjdmbeoWliw,60.0,0.331,0.774,0.748,0.0057,0.0,0.126,-7.086,1.0,0.0352,135.929,0.714,2022-08-15
"T3R Elemento, Gerardo Ortiz",Aerolínea Carrillo,spotify:track:0xYTyyfV767E2Vn3hz56kL,60.0,0.337,0.669,0.561,0.0,1.0,0.198,-6.613,1.0,0.0318,114.405,0.867,2018-11-16
J Balvin,Rojo,spotify:track:380HmhwTE2NJgawn1NwkXi,60.0,0.193,0.663,0.598,8.02e-05,11.0,0.0856,-4.042,1.0,0.17,172.245,0.4,2020-03-19
"Cartel De Santa, Millonario",Burbujas de Cristal,spotify:track:15yuvKhcoEtV5KwKxqHSwa,59.0,0.218,0.783,0.75,0.0,1.0,0.546,-4.891,1.0,0.106,123.043,0.48,2019-12-16
"Millonario & W. Corona, Cartel De Santa",Éxtasis,spotify:track:3NqbKUOgaU2LgIFRbu4B12,59.0,0.0205,0.937,0.791,0.000234,0.0,0.0433,-5.242,1.0,0.087,119.965,0.974,2012-01-17
"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),spotify:track:0EhpEsp4L0oRGM0vmeaN5e,59.0,0.00536,0.571,0.693,0.0,6.0,0.173,-8.234,0.0,0.0545,168.169,0.393,2020-07-24
