Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Brray, Anuel AA, Chencho Corleone, Jhayco, Ryan Castro",Corazón Roto pt. 3,spotify:track:3LzAFrnO7CxaeBgtQhHsAP,4.0,0.363,0.841,0.741,2.37e-06,1.0,0.0987,-4.89,0.0,0.048,92.988,0.849,2023-09-08
"Nerry Money, BARBEL",Vicio,spotify:track:0JJ074OaMdofBdF5DRqOVr,4.0,0.359,0.727,0.638,0.0,3.0,0.146,-6.523,0.0,0.373,113.217,0.763,2023-03-29
Ariana Grande,pov,spotify:track:3UoULw70kMsiVXxW0L3A33,4.0,0.36,0.487,0.534,0.0,0.0,0.1,-5.664,0.0,0.0555,131.798,0.173,2020-10-30
Coldplay,Humankind,spotify:track:23BO6YozrAXUta1buxFZ80,4.0,0.000172,0.575,0.838,0.000103,2.0,0.458,-6.498,1.0,0.0454,135.006,0.215,2021-10-15
"Eladio Carrion, SHB, Hydro",Betty,spotify:track:5Ov2yPhOmhL5qvlnU3UBpZ,4.0,0.28,0.813,0.569,0.0,1.0,0.0805,-6.249,1.0,0.365,139.934,0.295,2023-03-17
"MYA, Pedro Capó",Te Olvidaré,spotify:track:4jrZI0XdexLjrHlBwLbhzL,4.0,0.0744,0.684,0.87,0.0,4.0,0.347,-3.681,0.0,0.0627,74.973,0.88,2019-06-14
Elley Duhé,MIDDLE OF THE NIGHT,spotify:track:58HvfVOeJY7lUuCqF0m3ly,4.0,0.0228,0.41,0.611,0.0,4.0,0.116,-8.271,0.0,0.0467,185.727,0.0899,2020-01-10
"KAROL G, J Balvin, Nicky Jam",Mi Cama - Remix,spotify:track:38QmUDpkoYlNbMKvpvAsrE,4.0,0.299,0.815,0.784,0.0,9.0,0.0958,-4.423,1.0,0.0738,162.958,0.832,2018-07-13
"NATTI NATASHA, Nicky Jam, Manuel Turizo, Myke Towers, DJ Luian, Mambo Kingz",Despacio,spotify:track:203uubEQA07to1kbro35qQ,4.0,0.585,0.782,0.644,0.0,10.0,0.108,-3.929,1.0,0.0809,93.013,0.695,2020-02-17
"Wolfine, Maluma",Bella - Remix,spotify:track:0SaYeGhSXN0dDWstyNTQ56,4.0,0.304,0.917,0.476,0.0,3.0,0.103,-6.621,1.0,0.0655,93.987,0.87,2018-05-04
"Logic, Marshmello",Everyday,spotify:track:4EAV2cKiqKP5UPZmY6dejk,4.0,0.0425,0.667,0.741,0.0,1.0,0.0761,-4.099,1.0,0.0378,149.908,0.422,2018-03-09
Feid,Mxfix G5,spotify:track:6RvdPXkp63MIt9oNFJBRIz,4.0,0.0941,0.676,0.636,0.0,4.0,0.0694,-6.554,0.0,0.0727,101.975,0.238,2023-05-12
Coldplay,Coloratura,spotify:track:0jH7gF7KCk2Lom9gimaKms,4.0,0.629,0.285,0.265,0.179,2.0,0.066,-10.836,1.0,0.0288,134.055,0.0699,2021-10-15
Kidd Keo,Dracukeo,spotify:track:0oa9Tz96GruIbaL6borlXM,4.0,0.32,0.866,0.603,0.0,1.0,0.0716,-6.072,1.0,0.193,129.892,0.315,2018-08-20
Jack Stauber,Buttercup,spotify:track:2mlGPkAx4kwF8Df0GlScsC,4.0,0.723,0.705,0.373,0.81,7.0,0.289,-9.066,1.0,0.0384,120.046,0.551,2017-03-25
"Myke Towers, Ñengo Flow",BURBERRY,spotify:track:1cH9JMgvzkOXGKPiegrBjw,4.0,0.261,0.813,0.553,0.0,11.0,0.176,-6.274,1.0,0.433,130.905,0.683,2021-04-23
Tony Camargo,El Año Viejo,spotify:track:5PZlMcW7VUlti8IRdApRIn,4.0,0.595,0.739,0.567,0.0,0.0,0.0975,-9.009,1.0,0.338,159.434,0.909,1996-12-09
Zion & Lennox,Hola,spotify:track:2dYJKHEqAUTCk2U9zntaS1,4.0,0.069,0.81,0.789,0.00103,1.0,0.0638,-5.048,1.0,0.04,94.025,0.856,2018-08-31
"Paulo Londra, A Boogie Wit da Hoodie",Party (feat. A Boogie Wit da Hoodie),spotify:track:5PDoWY5Av2Ba3rWIdY9Ij0,4.0,0.202,0.906,0.672,2.78e-05,10.0,0.0986,-6.771,0.0,0.039,105.977,0.793,2019-09-26
"Kany García, Camilo",Titanic,spotify:track:7F1oLjSguGBvqsJLal7Rad,4.0,0.924,0.504,0.14,0.0,10.0,0.122,-12.318,1.0,0.0845,146.287,0.304,2020-05-28
Taylor Swift,Lover,spotify:track:1dGr1c8CrMLDpV6mPbImSI,4.0,0.492,0.359,0.543,1.58e-05,7.0,0.118,-7.582,1.0,0.0919,68.534,0.453,2019-08-23
YNW Melly,Suicidal,spotify:track:1iSqfoUFnQwV0QW1EfUit8,4.0,0.334,0.735,0.369,0.0,9.0,0.126,-9.682,0.0,0.0688,140.004,0.235,2019-11-22
Feid,VENTE CONMIGO,spotify:track:7nIbwj1xJdJp4Gfxu2BcZ9,4.0,0.00542,0.868,0.772,3.95e-05,4.0,0.0595,-3.453,0.0,0.124,116.036,0.688,2023-09-29
"Peso Pluma, Eladio Carrion",77,spotify:track:7y2KhPccpkgRSMa3GDXjQq,4.0,0.126,0.484,0.746,0.0,2.0,0.2,-5.191,1.0,0.0528,130.149,0.783,2023-05-05
"Marshmello, CHVRCHES",Here With Me,spotify:track:5icOoE6VgqFKohjWWNp0Ac,4.0,0.0623,0.791,0.565,0.0,5.0,0.156,-3.933,0.0,0.0439,99.961,0.181,2019-03-08
"Cauty, Lenny Tavárez, Jay Wheeler, Noriel, Alex Rose",Lloras - Remix,spotify:track:3FhiU60cxfN2j4jRy5Y40w,4.0,0.497,0.817,0.651,3.97e-05,1.0,0.135,-4.632,1.0,0.0522,92.033,0.825,2020-02-21
Chayanne,Bailando Bachata,spotify:track:0nKu6ysQjldXxABnxMu7kL,4.0,0.173,0.825,0.872,2.28e-05,8.0,0.103,-4.441,1.0,0.0311,129.982,0.977,2023-05-25
KAROL G,A Ella,spotify:track:1pkMzGqBBS10nDiiYrNGGJ,4.0,0.242,0.735,0.759,1.96e-05,2.0,0.15,-5.354,1.0,0.193,181.902,0.598,2017-10-27
"Los Ángeles Azules, Nicki Nicole",Otra Noche,spotify:track:5i82o3878xCPNCUK8VIeqX,4.0,0.365,0.605,0.711,0.0,8.0,0.0501,-4.09,1.0,0.0379,91.999,0.645,2021-11-12
Duki,Antes de Perderte,spotify:track:49ev1nUTrNxbjm04jaoL5Z,4.0,0.487,0.812,0.925,0.0,5.0,0.115,-3.092,0.0,0.113,110.031,0.614,2022-06-23
Tony Dize,El Doctorado,spotify:track:56TE6fxZAcfQGcMVmezo7B,4.0,0.0491,0.721,0.776,0.0,10.0,0.237,-6.256,1.0,0.0391,120.006,0.771,2009-11-09
Blaiz Fayah,Best Gyal,spotify:track:6LX3k2Su3r5KIEHZbvhxoG,4.0,0.449,0.813,0.523,0.0,3.0,0.0785,-6.056,0.0,0.337,98.469,0.587,2018-01-10
"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],spotify:track:1RDvyOk4WtPCtoqciJwVn8,4.0,0.158,0.71,0.879,0.00142,0.0,0.439,-4.218,1.0,0.0422,114.993,0.341,2022-11-20
"Bad Bunny, Diplo",200 Mph,spotify:track:5jGUJXnELDaDTgiRjD9lsg,4.0,0.0139,0.85,0.5,0.000384,8.0,0.0947,-6.708,1.0,0.0665,160.02,0.816,2018-12-23
Eladio Carrion,Caras Vemos,spotify:track:6NSt2HFIMe5dEDo7Aq2Tf5,4.0,0.102,0.637,0.526,0.0,2.0,0.185,-7.847,0.0,0.242,114.529,0.387,2022-11-18
"Anuel AA, Enrique Iglesias",Fútbol & Rumba (feat. Enrique Iglesias),spotify:track:2hDe0Ls5mVqs1XJqv7sbcM,4.0,0.397,0.735,0.916,2.91e-06,2.0,0.0918,-2.082,1.0,0.117,167.994,0.691,2020-05-29
Morat,Llamada Perdida,spotify:track:7kmCsG11JE0slfXTj66FA5,4.0,0.105,0.541,0.728,0.0,6.0,0.107,-6.256,0.0,0.037,149.132,0.592,2022-11-04
"Nicki Nicole, Dread Mar I, Bizarrap",Verte,spotify:track:2mMZAd3ol9wGI2WJl4XJCF,4.0,0.374,0.773,0.668,0.0,4.0,0.0763,-4.254,0.0,0.366,150.043,0.741,2020-12-10
"Emilia, Duki",como si no importara,spotify:track:1GYJpuLq41vEVKXiHGEY9j,4.0,0.467,0.843,0.534,0.0,1.0,0.0984,-6.658,0.0,0.142,94.984,0.528,2021-07-13
Christian Nodal,Cazzualidades,spotify:track:1lvA3HsMSLGoFqzxzQVYdu,4.0,0.778,0.432,0.507,0.0,4.0,0.139,-7.277,0.0,0.196,175.606,0.46,2023-05-25
George Michael,Careless Whisper,spotify:track:4jDmJ51x1o9NZB5Nxxc7gY,4.0,0.13,0.574,0.628,0.0,2.0,0.271,-8.815,0.0,0.036,153.119,0.803,1998-11-09
"Eladio Carrion, 50 Cent",Si Salimos,spotify:track:7GfQEUSuqYGeY2L0BfVOXM,4.0,0.163,0.669,0.788,0.0,3.0,0.0426,-5.226,0.0,0.166,81.032,0.812,2023-03-17
"Lenin Ramírez, Grupo Firme",Yo Ya No Vuelvo Contigo - En Vivo,spotify:track:1s59X35jDULAyOGmBuTAnd,4.0,0.784,0.643,0.35,0.0,4.0,0.102,-5.924,0.0,0.0783,118.199,0.541,2019-11-01
Harry Styles,Music For a Sushi Restaurant,spotify:track:5LYMamLv12UPbemOaTPyeV,4.0,0.258,0.72,0.715,0.0568,11.0,0.107,-4.652,1.0,0.04,107.041,0.357,2022-05-20
Mora,FANTASÍAS,spotify:track:2v1EKQQn4UYC6qB13Vphaf,4.0,0.348,0.746,0.777,1.46e-05,5.0,0.0932,-5.818,0.0,0.0565,129.862,0.757,2023-08-28
Queen,Love Of My Life - Remastered 2011,spotify:track:4YJUTdZ0Pgl0ZeNyHYXeLd,4.0,0.933,0.329,0.179,5.04e-06,5.0,0.115,-11.589,1.0,0.0299,154.175,0.255,1975-11-21
"Drake, Future, Young Thug",Way 2 Sexy (with Future & Young Thug),spotify:track:0k1WUmIRnG3xU6fvvDVfRG,4.0,0.000619,0.803,0.597,4.5e-06,11.0,0.323,-6.035,0.0,0.141,136.008,0.331,2021-09-03
"Maria Becerra, Becky G",Wow Wow (feat. Becky G),spotify:track:4Yip3hds5IHyT7AqoNHfmX,4.0,0.0654,0.744,0.679,0.00429,5.0,0.0966,-3.51,1.0,0.0791,176.024,0.866,2021-08-26
"Khalid, Disclosure",Talk,spotify:track:0rTV5WefWd1J3OwIheTzxM,4.0,0.0501,0.9,0.4,0.0,0.0,0.0876,-8.443,1.0,0.124,136.001,0.338,2019-02-07
Mora,ESCALOFRÍOS,spotify:track:5CVMsPYtSJ3l7UxYiI2lt7,4.0,0.592,0.536,0.599,0.0,5.0,0.124,-6.046,0.0,0.146,93.625,0.558,2022-04-01
"YOVNGCHIMI, Myke Towers, Arcángel, Ñengo Flow, Yeruza","Baby Father 2.0 (feat. Myke Towers, Arcángel, Ñengo Flow and Yeruza)",spotify:track:3gnyHrHJ4J0QUFnMllQv1F,4.0,0.319,0.811,0.534,4.25e-06,1.0,0.0964,-7.196,1.0,0.208,95.032,0.61,2023-01-27
Queen,Radio Ga Ga - Live Aid,spotify:track:0YwBZKT8JE4U5TwmYE9BV9,4.0,0.0138,0.406,0.934,0.0,5.0,0.955,-6.668,1.0,0.0845,118.823,0.395,2018-10-19
"Drake, Travis Scott",Fair Trade (with Travis Scott),spotify:track:40iJIUlhi6renaREYGeIDS,4.0,0.0503,0.666,0.465,0.0,1.0,0.215,-8.545,1.0,0.26,167.937,0.292,2021-09-03
Lil Quil,La Negrita Que Mas Amaba,spotify:track:1i5Y27Ph0HHNyBmf5rG1rI,4.0,0.098,0.7,0.733,0.0,5.0,0.17,-5.911,0.0,0.254,178.207,0.856,2021-03-18
"Jennifer Lopez, Bad Bunny",Te Guste,spotify:track:0ifLplTQxXkFZKMQpWCHii,4.0,0.119,0.877,0.619,0.0,9.0,0.088,-6.692,0.0,0.233,138.109,0.222,2018-11-09
Pink Floyd,Wish You Were Here,spotify:track:6mFkJmJqdDVQ1REhVfGgd1,4.0,0.735,0.481,0.262,0.0114,7.0,0.832,-15.73,1.0,0.0414,122.861,0.375,1975-09-12
"Anitta, J Balvin",Downtown,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,4.0,0.18,0.775,0.679,7.26e-05,4.0,0.068,-4.985,0.0,0.135,166.008,0.619,2017-11-19
"Rauw Alejandro, Daddy Yankee",PANTIES Y BRASIERES,spotify:track:4uVEdikP5eLUy8Dq6gjiPV,4.0,0.34,0.758,0.888,0.00139,1.0,0.144,-2.851,1.0,0.0706,107.039,0.408,2023-01-24
XXXTENTACION,BAD!,spotify:track:22An65gG31JLf9n18qjdhZ,4.0,0.0643,0.78,0.492,0.0313,5.0,0.174,-3.4,0.0,0.0671,143.983,0.374,2018-12-07
"John C, Neo Pistea, Bhavi, Trueno",C90 (Remix),spotify:track:2b6i9zx3ULzKrNWmyP0ePD,4.0,0.336,0.867,0.761,2.12e-06,1.0,0.0654,-5.1,1.0,0.0937,122.952,0.609,2019-12-18
"Los Ángeles Azules, Ha*Ash",Mi Niña Mujer,spotify:track:2WPxFf05MYsEHQCxonA1vS,4.0,0.395,0.49,0.631,0.0,7.0,0.0645,-4.386,1.0,0.0335,85.898,0.796,2017-02-10
"Wisin, Anuel AA",MI EXXX,spotify:track:5hHzqkPU6TQxWtV2cJqsMp,4.0,0.0354,0.759,0.674,0.0697,4.0,0.0696,-7.259,0.0,0.0503,95.981,0.34,2023-04-20
"Jhayco, Quevedo",Mami Chula,spotify:track:4aJzxp3gimtAdgJn3DL776,4.0,0.215,0.796,0.701,0.0,7.0,0.0946,-3.599,0.0,0.0447,119.986,0.325,2023-04-28
"KAROL G, Justin Quiles, Angel Dior",OJOS FERRARI,spotify:track:5yAIrkplUEpMNeojW8Q30o,4.0,0.161,0.9,0.707,4.25e-05,1.0,0.176,-2.792,1.0,0.0934,124.042,0.634,2023-02-24
"Metro Boomin, Swae Lee, Lil Wayne, Offset","Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",spotify:track:39MK3d3fonIP8Mz9oHCTBB,4.0,0.214,0.611,0.483,0.0,11.0,0.124,-6.216,0.0,0.055,145.983,0.204,2023-06-02
Lady Gaga,Bloody Mary,spotify:track:11BKm0j4eYoCPPpCONAVwA,4.0,0.0107,0.591,0.637,1.95e-06,9.0,0.113,-6.365,0.0,0.03,99.998,0.432,2011-01-01
Michael Bublé,It's Beginning to Look a Lot like Christmas,spotify:track:1rv46mRwDqMEhOBZ7vODg3,4.0,0.88,0.331,0.223,5.92e-06,4.0,0.343,-11.274,1.0,0.0338,92.896,0.355,2011-10-14
"Tiago PZK, Myke Towers",Traductor,spotify:track:5x17YrAwajDUCqB8zT9ElY,4.0,0.111,0.845,0.776,0.0321,11.0,0.0684,-3.098,0.0,0.0488,105.018,0.528,2022-07-21
"Joey Montana, Sebastian Yatra",Suena El Dembow,spotify:track:0woHVOh3KXLSDv8VU9XwZ4,4.0,0.174,0.695,0.856,0.0,0.0,0.116,-4.446,1.0,0.0547,91.911,0.728,2017-09-01
KAVVO,Esperaba Más,spotify:track:43tbdcpvzvXa3x0vZAy9DV,4.0,0.681,0.572,0.333,0.0,4.0,0.0721,-11.188,0.0,0.0501,103.441,0.886,2022-04-21
Billie Eilish,No Time To Die,spotify:track:73SpzrcaHk0RQPFP73vqVR,4.0,0.917,0.38,0.219,0.0104,4.0,0.0827,-13.273,0.0,0.0358,73.537,0.0517,2020-02-13
Olivia Rodrigo,"1 step forward, 3 steps back",spotify:track:4wcBRRpIfesgcyUtis7PEg,4.0,0.941,0.473,0.203,0.0,2.0,0.126,-12.627,1.0,0.102,168.884,0.419,2021-05-21
Vicente Fernández,Acá Entre Nos,spotify:track:2FDFz5TuYlpP180AUicAcl,4.0,0.529,0.41,0.334,0.0,0.0,0.137,-6.662,1.0,0.0621,86.086,0.47,1992
Vicente Fernández,Estos Celos,spotify:track:6u6kH7V7Tx5xDJtF82vVw0,4.0,0.692,0.746,0.324,0.00782,4.0,0.139,-8.064,1.0,0.045,104.976,0.385,2007-08-26
BLACKPINK,Lovesick Girls,spotify:track:4Ws314Ylb27BVsvlZOy30C,4.0,0.00559,0.654,0.707,0.0,6.0,0.0873,-5.661,1.0,0.0664,127.97,0.448,2020-10-02
Vicente Fernández,Mujeres Divinas,spotify:track:2PxGGRmj5yunYdNF2Ud2vm,4.0,0.565,0.607,0.296,9.17e-05,5.0,0.324,-9.541,0.0,0.0601,71.136,0.577,1982
Slipknot,Unsainted,spotify:track:5mpUKTdskZea0gStWzeHUZ,4.0,0.000118,0.427,0.946,0.0253,7.0,0.0604,-2.188,1.0,0.0469,101.305,0.237,2019-08-09
Eladio Carrion,Padre Tiempo,spotify:track:1PtXtGJSDKTkB5urVEZ7rf,4.0,0.179,0.614,0.74,0.0,4.0,0.21,-5.031,0.0,0.0684,90.044,0.247,2023-03-17
"DJ Kendo, Shantty, DEEIKEL",Sin Censura,spotify:track:6PHMCzVfIzbItDmHEf9tWd,4.0,0.415,0.731,0.567,3.91e-05,6.0,0.0898,-4.964,1.0,0.327,178.092,0.615,2022-04-01
"Bizarrap, Anuel AA","Anuel AA: Bzrp Music Sessions, Vol. 46",spotify:track:1mrGEef8GuaEnDdw8J5BQp,4.0,0.347,0.405,0.837,0.0,8.0,0.0901,-4.188,0.0,0.294,74.966,0.655,2021-11-03
"Wolfine, Ñejo",Escápate Conmigo - Remix,spotify:track:4aEOz6ZpXh3wF4FOdJHOPV,4.0,0.191,0.826,0.881,2.7e-05,8.0,0.347,-7.755,1.0,0.0974,93.997,0.737,2012-09-06
"Grupo Frontera, Carin Leon",QUE VUELVAS,spotify:track:5HR7yfhSCeoOHRQN05XnZQ,4.0,0.188,0.497,0.644,0.0,10.0,0.114,-4.309,1.0,0.0443,162.542,0.779,2023-08-25
Lady Gaga,Stupid Love,spotify:track:7yBbV2k2S2uhaQc24NF2xt,4.0,0.00173,0.68,0.825,0.000122,8.0,0.27,-4.296,1.0,0.0702,117.987,0.784,2020-05-29
"Maluma, Nego do Borel",Corazón (feat. Nego do Borel),spotify:track:5cepAtqnEQ6yVG6088zMMu,4.0,0.328,0.722,0.738,1.47e-05,9.0,0.198,-6.073,0.0,0.247,198.075,0.748,2018-05-18
SZA,Good Days,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,4.0,0.499,0.436,0.655,8.1e-06,1.0,0.688,-8.37,0.0,0.0583,121.002,0.412,2020-12-25
Sam Smith,To Die For,spotify:track:2ZTYlnhhV1UAReg7wIGolx,4.0,0.832,0.483,0.361,4.66e-06,0.0,0.098,-7.889,1.0,0.0738,171.649,0.307,2020-02-14
"Los Ángeles Azules, Julieta Venegas, Juan Ingaramo, Jay de la Cueva",Acaríñame,spotify:track:0sFhwFz3vIDoRxnx6eLYdw,4.0,0.225,0.728,0.758,0.0,2.0,0.0544,-5.405,1.0,0.0339,79.946,0.736,2019-10-18
Rihanna,Diamonds,spotify:track:1z9kQ14XBSN0r2v6fx4IdG,4.0,0.00125,0.564,0.71,0.0,11.0,0.109,-4.92,0.0,0.0461,91.972,0.393,2012-01-01
KAVVO,Pa' Ti,spotify:track:1Mqe2BukkDyhSHTiUFbaKC,4.0,0.671,0.747,0.358,0.0,5.0,0.106,-9.959,1.0,0.285,84.372,0.854,2022-08-25
DaBaby,BOP,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,4.0,0.189,0.769,0.787,0.0,11.0,0.129,-3.909,1.0,0.367,126.77,0.836,2019-09-27
Morat,A Dónde Vamos,spotify:track:21t07fSxEHAjazqclabTEJ,4.0,0.00607,0.59,0.807,0.0,0.0,0.196,-6.006,1.0,0.0443,74.496,0.938,2021-07-16
Ariana Grande,bloodline,spotify:track:2hloaUoRonYssMuqLCBLTX,3.0,0.0815,0.758,0.665,0.000157,2.0,0.216,-5.188,0.0,0.0774,151.976,0.643,2019-02-08
Ariana Grande,needy,spotify:track:1TEL6MlSSVLSdhOSddidlJ,3.0,0.78,0.647,0.309,7.41e-06,7.0,0.202,-7.948,0.0,0.0366,87.045,0.195,2019-02-08
Ozuna,El Farsante,spotify:track:5EId1m4DNwTf3at31w8bPJ,3.0,0.2,0.735,0.703,0.0,6.0,0.259,-4.249,1.0,0.0611,120.007,0.323,2017-08-25
Ariana Grande,NASA,spotify:track:4SPu0Ql902hTVXkBoNIYtq,3.0,0.447,0.737,0.461,0.0,6.0,0.268,-6.887,1.0,0.293,75.005,0.481,2018-02-07
Post Malone,Saint-Tropez,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,3.0,0.0545,0.617,0.684,0.0,0.0,0.104,-3.618,1.0,0.0439,132.113,0.295,2019-09-06
Residente,Pecador,spotify:track:4DFq874qg7Pun7xYOAVJqL,3.0,0.486,0.598,0.872,0.0,4.0,0.0929,-5.477,0.0,0.323,119.633,0.465,2019-10-31
Dani Ribba,A Mi Lado,spotify:track:6cvMmviJTZTBOFh2ohwZg6,3.0,0.58,0.741,0.484,0.0,7.0,0.154,-8.143,1.0,0.547,86.383,0.632,2020-11-24
Foster The People,Pumped Up Kicks,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,3.0,0.145,0.733,0.71,0.115,5.0,0.0956,-5.849,0.0,0.0292,127.975,0.965,2011-05-23
Hombres G,Devuélveme a mi chica,spotify:track:1Wrzhfa5bNlqvsnCztz190,3.0,0.0031,0.603,0.843,0.0337,9.0,0.445,-7.597,0.0,0.0557,172.676,0.503,1985
Luisa Fernanda W,Mi Regalo,spotify:track:1HXnsFHHSF4fy7wPZCzghx,3.0,0.871,0.518,0.316,0.0,6.0,0.0963,-12.595,1.0,0.0532,179.777,0.671,2019-01-29
Ariana Grande,bad idea,spotify:track:7EQpvVujgytLVY8vKiDHAg,3.0,0.0276,0.847,0.58,0.0548,1.0,0.1,-5.316,1.0,0.0723,137.995,0.575,2018-02-07
Romeo Santos,Propuesta Indecente,spotify:track:5PycBIeabfvX3n9ILG7Vrv,3.0,0.499,0.757,0.632,0.0,2.0,0.0723,-6.83,1.0,0.0549,122.936,0.742,2014-02-25
"Maluma, Sech",Instinto Natural (feat. Sech),spotify:track:63LC0DlzmPd9TOYON8blfc,3.0,0.161,0.812,0.683,2.58e-05,1.0,0.174,-3.483,0.0,0.0818,154.028,0.87,2019-05-17
"Bad Bunny, Ñejo, Pj Sin Suela, DJ Nelson",¿Cual Es Tu Plan?,spotify:track:4HRDBtek0ayfLQ6uc7rjO9,3.0,0.415,0.822,0.601,0.0,5.0,0.0797,-5.418,0.0,0.297,96.123,0.872,2018-08-17
Sheck Wes,Mo Bamba,spotify:track:1xzBco0xcoJEDXktl7Jxrr,3.0,0.194,0.729,0.625,0.00986,4.0,0.248,-5.266,1.0,0.0315,146.034,0.261,2018-10-05
Mac Miller,Good News,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,3.0,0.853,0.794,0.32,0.134,1.0,0.112,-12.92,0.0,0.173,174.088,0.241,2020-01-17
Bad Bunny,Desde el Corazón,spotify:track:1R2mapMAUiYqre6jcFX57g,3.0,0.0529,0.739,0.663,0.0,10.0,0.198,-6.398,0.0,0.266,180.025,0.368,2018-12-03
Queen,Radio Ga Ga - Remastered 2011,spotify:track:1nQRg9q9uwALGzouOX5OyQ,3.0,0.183,0.744,0.502,0.000228,5.0,0.189,-7.719,1.0,0.0359,112.344,0.66,1984-02-27
BLACKPINK,Pretty Savage,spotify:track:1XnpzbOGptRwfJhZgLbmSr,3.0,0.00886,0.701,0.556,0.000122,9.0,0.106,-7.42,0.0,0.0414,152.045,0.333,2020-10-02
"Jhayco, Ozuna",Easy - Remix,spotify:track:0Cn8NxJZz7zUlsaA3rXoIU,3.0,0.191,0.886,0.752,2.76e-06,1.0,0.146,-3.819,0.0,0.0949,94.066,0.435,2019-11-19
Bad Bunny,SI ELLA SALE,spotify:track:1zaDh3qaGSeSmulNyWlUxm,3.0,0.0589,0.869,0.727,0.00991,7.0,0.107,-7.397,1.0,0.123,147.967,0.92,2020-05-10
Bad Bunny,RONCA FREESTYLE,spotify:track:3XZeOzJ9tqnu58YP6cqApI,3.0,0.165,0.856,0.656,0.0,5.0,0.0998,-6.483,0.0,0.131,90.041,0.586,2020-05-10
"Ozuna, Darell",Vacia Sin Mi,spotify:track:4l0O19WwpjzbDGkdFtkQ6W,3.0,0.358,0.786,0.63,0.00306,8.0,0.176,-6.456,0.0,0.301,190.017,0.749,2019-03-14
"Sofía Reyes, Rita Ora, Anitta",R.I.P. (feat. Rita Ora & Anitta),spotify:track:6JqpFboOH2bq9pzaYbkKBn,3.0,0.18,0.764,0.752,0.0,8.0,0.0701,-3.713,0.0,0.0711,100.066,0.698,2019-03-15
Paulo Londra,So Fresh,spotify:track:4Egu7kAjEmygXrtX2n7AIV,3.0,0.0978,0.812,0.681,1.07e-06,11.0,0.126,-6.869,0.0,0.177,96.516,0.451,2019-05-23
"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,3.0,0.252,0.67,0.453,0.33,0.0,0.117,-11.265,1.0,0.295,135.055,0.68,2019-07-11
"Melendi, Ha*Ash",Destino o casualidad,spotify:track:2sMxswHr9wX7kTUHULvJBJ,3.0,0.524,0.557,0.525,0.0,2.0,0.113,-6.324,1.0,0.149,153.247,0.362,2018-05-01
StaySolidRocky,Party Girl,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,3.0,0.749,0.728,0.431,0.0,6.0,0.0996,-9.966,0.0,0.0622,130.022,0.629,2020-04-21
"Nicky Jam, J Balvin, Anuel AA, Arcángel",Ven y Hazlo Tú (feat. Arcángel),spotify:track:3NbwRR74N1FykCWETcEk3j,3.0,0.365,0.77,0.691,0.0,11.0,0.34,-5.624,0.0,0.217,127.795,0.363,2019-05-16
"Ozuna, Daddy Yankee",No Se Da Cuenta,spotify:track:0wkr4KqObqC55h4U9wqwKn,3.0,0.138,0.811,0.753,0.0,1.0,0.253,-3.95,0.0,0.0403,91.98,0.519,2020-09-04
Marc Anthony,Tu Amor Me Hace Bien - Salsa Version,spotify:track:12H7K15h3aC5vRCaca65el,3.0,0.398,0.691,0.658,4.58e-05,0.0,0.112,-6.496,1.0,0.0359,97.68,0.617,2004-06-24
"Ozuna, Wisin, Myke Towers, Arcángel, Juanka, Cosculluela",Enemigos Ocultos,spotify:track:3fhOpwaKobrELFjKLcXHgI,3.0,0.22,0.71,0.845,0.0,10.0,0.416,-3.296,0.0,0.222,172.087,0.718,2020-09-04
Marc Anthony,Parecen Viernes,spotify:track:0dqfl4l45vqw2TnNrnbsy0,3.0,0.287,0.658,0.863,1.53e-05,7.0,0.16,-3.575,0.0,0.0352,96.499,0.967,2019-05-10
Labrinth,Still Don't Know My Name,spotify:track:6N22FZs2ZhPBYi3b9XPajV,3.0,0.471,0.316,0.63,0.262,5.0,0.205,-5.963,1.0,0.117,89.643,0.313,2019-10-04
"Rauw Alejandro, Lyanno, Mathew",Que Somos,spotify:track:5FXARQTlf6UwUVuIS60Vn2,3.0,0.111,0.732,0.595,1.1e-06,0.0,0.158,-6.705,1.0,0.244,191.911,0.658,2018-11-21
"Micro TDH, Rels B, Lenny Tavárez, Justin Quiles",Dime Cuantas Veces (Remix) [feat. Justin Quiles],spotify:track:4MWb6mltydQn84NrTm7Gpl,3.0,0.201,0.911,0.632,9.26e-06,1.0,0.0791,-2.94,1.0,0.118,99.988,0.832,2020-06-24
