Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Ghali, thasup",Marymango (feat. thasup),spotify:track:1ociMpeDbQ9iSXNUNTIfLV,23,0.0351,0.477,0.755,0.0,10.0,0.1,-5.781,0.0,0.163,81.283,0.586,2020-05-29
"VillaBanks, Lil Kvneki",Sensazioni Momentanee (feat. Lil Kvneki),spotify:track:7B7MnH2GI5A9NfXdVQSmKh,23,0.0943,0.529,0.766,0.0,7.0,0.133,-9.019,1.0,0.203,86.943,0.494,2021-07-22
"Aya Nakamura, Maluma",Djadja (feat. Maluma) - Remix,spotify:track:13vDU8nPsvTGEVTMB8Vw7g,23,0.175,0.791,0.682,0.0,5.0,0.0926,-7.328,1.0,0.158,98.031,0.672,2019-10-25
Drake,Toosie Slide,spotify:track:466cKvZn1j45IpxDdYZqdA,23,0.289,0.83,0.49,3.04e-06,1.0,0.113,-8.82,0.0,0.209,81.604,0.845,2020-05-01
Ernia,Ferma A Guardare,spotify:track:2UJFzqzkU6eByT6tdi2iLf,23,0.423,0.552,0.788,0.0,9.0,0.148,-6.333,0.0,0.11,162.037,0.51,2020-06-18
"Ernia, Sfera Ebbasta, Carl Brave",Di Notte (feat. Sfera Ebbasta & Carl Brave),spotify:track:79VpbVJ1asRXWjkbvlxFED,23,0.0469,0.765,0.69,0.0,0.0,0.159,-6.618,0.0,0.152,90.965,0.858,2021-05-20
"BLOODY VINYL, Slait, thasup, 5019, Dani Faiv",X 1 MEX (feat. Dani Faiv),spotify:track:5gouWBHeO3hLhCUr9gSvV5,23,0.00071,0.543,0.817,0.000393,7.0,0.136,-3.385,1.0,0.135,122.76,0.504,2020-10-02
"Fred De Palma, Lazza, Tony Effe, JVLI","MALA (feat. Lazza, Tony Effe, JVLI)",spotify:track:72zv9beS7sYZ6gbm1txJ0E,23,0.255,0.594,0.893,0.0,6.0,0.216,-2.619,0.0,0.164,176.238,0.555,2022-04-22
Icy Subzero,PENSAVA,spotify:track:3a2OF3JdIW9VXC9wnbs68X,23,0.415,0.699,0.755,0.00493,8.0,0.27,-5.421,0.0,0.119,102.013,0.555,2022-11-11
"Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)",spotify:track:2c7GlMNmF7pbohjykutmLP,23,0.0085,0.691,0.716,9.06e-06,7.0,0.263,-5.985,1.0,0.0351,112.035,0.507,2018-11-01
"Achille Lauro, Boss Doms, Gemitaiz, Frenetik&Orang3","Purple Rain (feat. Gemitaiz, Frenetik&Orang3)",spotify:track:0PpB4YTfszDRmQxLirA4pM,23,0.14,0.728,0.656,0.0,11.0,0.175,-6.228,0.0,0.122,104.018,0.485,2018-06-22
"Marracash, Madame",MADAME - L'anima,spotify:track:0uAnrNNITY7KwmOqdVEsIK,23,0.406,0.743,0.647,5.25e-06,0.0,0.0915,-8.377,1.0,0.0293,107.994,0.144,2019-10-31
Emanuele Aloia,L'urlo di Munch,spotify:track:4pWFqZNa1THbgHcAo8u4p9,23,0.101,0.667,0.801,0.0,4.0,0.0947,-4.961,1.0,0.0565,128.02,0.566,2021-04-16
"Justin Wellington, Small Jam",Iko Iko (My Bestie),spotify:track:7MC4XR9M9amdmKQr2iDF7i,23,0.131,0.862,0.753,2.01e-06,5.0,0.077,-5.356,1.0,0.0625,105.039,0.827,2019-06-03
Gazzelle,Una canzone che non so,spotify:track:6pDqB2dlzxB2i9Inu4h3wC,23,0.384,0.705,0.502,0.0,11.0,0.123,-6.612,1.0,0.0262,119.862,0.548,2019-10-25
Elodie,Tribale,spotify:track:6dMvLEipqRW6vh8Bt5PbOg,23,0.0281,0.719,0.797,0.0,11.0,0.134,-6.795,0.0,0.134,128.044,0.58,2022-06-09
Benji & Fede,Magnifico difetto,spotify:track:0IKfkRzt3d1FoNla2dKi1J,23,0.411,0.508,0.521,0.0,7.0,0.104,-6.749,1.0,0.0377,81.995,0.459,2019-10-18
"MV Killa, Yung Snapp, Enzo Dong",SPLASH (feat. Enzo Dong),spotify:track:0CjTQ01ADXx3BMO07LxpKx,23,0.0964,0.727,0.512,0.0,8.0,0.268,-11.92,1.0,0.0516,100.001,0.46,2020-12-10
Capo Plaza,Allenamento #4,spotify:track:3TzSpxjKOnmVrtNOhtK8mx,23,0.0949,0.76,0.701,0.0,1.0,0.0957,-5.177,1.0,0.0508,126.975,0.281,2021-01-22
Rema,Calm Down,spotify:track:3BnDvpeuGOj21Ir2aVEtQo,23,0.365,0.814,0.789,0.000502,11.0,0.137,-6.29,1.0,0.0405,107.003,0.842,2022-03-24
Gemitaiz,Mondo Di Fango,spotify:track:3rR90ytwXhFCGXjbDzN7HI,23,0.0318,0.845,0.581,1.82e-05,6.0,0.113,-4.505,1.0,0.0472,113.352,0.626,2020-11-06
Federico Rossi,Pesche,spotify:track:4ILtwYPIonCeRGCIiXAASp,23,0.0364,0.867,0.699,0.0,5.0,0.0824,-6.082,1.0,0.0441,122.003,0.774,2021-04-09
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,23,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
Tate McRae,you broke me first,spotify:track:45bE4HXI0AwGZXfZtMp8JR,23,0.785,0.667,0.373,0.0,4.0,0.0906,-9.389,1.0,0.05,124.148,0.0823,2020-04-17
"Anastasio, Don Joe",La fine del mondo,spotify:track:3FhWEh7VTAOYK4edZqNWNB,23,0.0165,0.683,0.622,0.0,1.0,0.12,-5.895,0.0,0.175,159.946,0.328,2018-11-23
"Irama, Sfera Ebbasta",Una Lacrima (feat. Sfera Ebbasta),spotify:track:3FfgFuY6NO3f06pB7R6nSs,23,0.0405,0.698,0.814,0.0,1.0,0.253,-4.686,1.0,0.0338,102.986,0.443,2022-02-25
"Marracash, Calcutta ",LAUREA AD HONOREM (feat. Calcutta),spotify:track:0WgVvy1KelQxG6KBUukTWI,23,0.485,0.614,0.464,0.0,9.0,0.0812,-8.473,1.0,0.0803,152.092,0.293,2021-11-19
"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),spotify:track:7ju97lgwC2rKQ6wwsf9no9,23,0.021,0.672,0.855,0.0,9.0,0.323,-3.764,1.0,0.0397,123.056,0.646,2020-05-29
Marracash,IMPORTANTE,spotify:track:7tsTlt7Kwj2tFvpukBtZd4,23,0.295,0.741,0.657,8.53e-05,11.0,0.0922,-4.996,0.0,0.0504,87.962,0.336,2022-12-09
"ROSALÍA, Travis Scott",TKN (feat. Travis Scott),spotify:track:4w47S36wQGBhGg073q3nt7,23,0.192,0.776,0.509,1.49e-06,0.0,0.115,-6.266,0.0,0.467,94.634,0.485,2020-05-28
AIELLO,VIENIMI (a ballare),spotify:track:3VZfK5GR6tN3WH3WsBNMYq,23,0.256,0.701,0.885,0.0,8.0,0.294,-5.019,1.0,0.388,103.955,0.586,2020-07-03
Ghali,FORTUNA,spotify:track:0b53fWGqxHfsdyzkwlEFFl,23,0.00569,0.708,0.767,2.49e-05,8.0,0.119,-5.687,0.0,0.05,154.986,0.776,2022-05-20
"DrefGold, FSK SATELLITE",SNITCH E IMPICCI (feat. FSK SATELLITE),spotify:track:5zgyx2vTkJ05b5Y37X95Wy,23,0.0661,0.89,0.55,0.0,1.0,0.111,-5.631,1.0,0.16,126.023,0.269,2020-05-21
Zoda,LUNA E SOLE - prod Low Kidd,spotify:track:7J7vMP45n2p33jimaHO8iK,23,0.0369,0.776,0.614,0.0,6.0,0.0744,-8.253,0.0,0.251,139.002,0.491,2019-06-21
"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),spotify:track:7FIWs0pqAYbP91WWM0vlTQ,23,0.145,0.808,0.745,0.0,10.0,0.292,-5.26,0.0,0.342,165.995,0.829,2020-01-17
"Rhove, Madfingerz",Seignosse,spotify:track:1aHWdsWQooVkRhZL2oU8m2,23,0.192,0.919,0.591,8.22e-06,10.0,0.1,-5.668,0.0,0.245,104.959,0.159,2022-02-18
Tiziano Ferro,Accetto Miracoli,spotify:track:2dSimaa1gqyr0U0il3gMmd,23,0.882,0.414,0.434,4.58e-06,0.0,0.106,-5.489,1.0,0.0349,78.501,0.213,2019-11-22
"Rocco Hunt, Nicola Siciliano",Ngopp'A Luna,spotify:track:2CfWwaXsDgNxBE4lTJZC0A,23,0.226,0.567,0.536,0.0,5.0,0.0603,-9.148,0.0,0.383,111.043,0.425,2019-08-30
Shouse,Love Tonight (Edit),spotify:track:6OufwUcCqo81guU2jAlDVP,23,0.00214,0.727,0.681,0.000307,5.0,0.0861,-7.114,0.0,0.0265,123.028,0.448,2017-12-14
"Guè, Geolier",Cyborg (feat. Geolier),spotify:track:54wRUYPMEHLttFdLImOlAt,23,0.132,0.83,0.606,0.0,7.0,0.0877,-5.917,1.0,0.283,139.972,0.74,2020-06-25
"Imanbek, Sean Paul, Sofía Reyes",Dancing On Dangerous (feat. Sofía Reyes),spotify:track:6OYZvwKN8GaauTrJS1TuuH,23,0.226,0.659,0.86,3.32e-06,1.0,0.0902,-2.927,0.0,0.0507,105.063,0.711,2021-04-09
Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,22,0.768,0.561,0.431,1.42e-05,10.0,0.106,-8.81,1.0,0.0578,143.875,0.137,2021-05-21
OneRepublic,Rescue Me,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,22,0.156,0.759,0.605,0.0,7.0,0.694,-7.737,1.0,0.0433,121.049,0.64,2019-05-17
PSICOLOGI,Guerra E Pace,spotify:track:2puGJHRifrmNO7gTAeWm0z,22,0.467,0.627,0.363,0.0,11.0,0.14,-12.629,1.0,0.0332,120.149,0.299,2019-07-19
Fedez,MEGLIO DEL CINEMA,spotify:track:58P3eeXDfBPfgrX2fQ1URh,22,0.166,0.503,0.675,0.0,6.0,0.121,-4.445,1.0,0.146,153.563,0.533,2021-11-26
Doja Cat,Boss Bitch,spotify:track:78qd8dvwea0Gosb6Fe6j3k,22,0.127,0.707,0.955,0.0,10.0,0.202,-4.593,0.0,0.222,125.989,0.575,2020-01-23
"AVA, Capo Plaza, Shiva",HOLLY & BENJI (feat. Capo Plaza & Shiva),spotify:track:4tchNSV4eZQ9vG4GNA4iJa,22,0.0129,0.42,0.787,0.0,11.0,0.107,-6.206,0.0,0.266,78.44,0.498,2019-12-13
"Lous and The Yakuza, thasup, Mara Sattei",Dilemme (with tha Supreme & Mara Sattei),spotify:track:1Whf2ZaesM1gXlU0z3Fslt,22,0.0329,0.859,0.54,0.0,5.0,0.0976,-6.775,0.0,0.0825,145.02,0.554,2020-04-02
XXXTENTACION,Moonlight,spotify:track:0JP9xo3adEtGSdUEISiszL,22,0.556,0.921,0.537,0.00404,9.0,0.102,-5.723,0.0,0.0804,128.009,0.711,2018-03-16
"Shade, Federica Carta",Irraggiungibile (feat. Federica Carta),spotify:track:6ht4SwYqBMA8aE40QdJzoN,22,0.42,0.665,0.824,0.0,11.0,0.129,-3.697,1.0,0.0363,128.067,0.746,2018-11-16
"Annalisa, Mr.Rain",Un domani (feat. Mr.Rain),spotify:track:5ZUbSBnGDbmBGcH2l1575M,22,0.226,0.745,0.832,0.0,7.0,0.118,-5.248,1.0,0.0906,135.007,0.839,2018-02-16
Bad Bunny,NI BIEN NI MAL,spotify:track:278kSqsZIiYp8p3QjYAqa8,22,0.556,0.826,0.449,1.85e-05,5.0,0.273,-8.33,0.0,0.0674,128.028,0.337,2018-12-23
"Fred De Palma, Anitta",Un altro ballo (feat. Anitta),spotify:track:0pmtvLQaPHx6nqZmi2KDbr,22,0.101,0.777,0.711,0.0,2.0,0.0802,-5.697,1.0,0.139,126.05,0.899,2021-07-02
Elodie,Andromeda,spotify:track:0enRz21WfeQKKV9StgrKv7,22,0.0208,0.534,0.698,0.0,8.0,0.113,-5.338,0.0,0.104,121.779,0.54,2020-05-12
"Ghali, Dylan",Cacao (feat. Dylan),spotify:track:0lAzr7LGHV1sdcYJfEKNmu,22,0.0226,0.915,0.51,0.0,1.0,0.304,-5.33,1.0,0.096,124.028,0.327,2020-05-29
Dean Lewis,Be Alright,spotify:track:2H4gf1wLxvYreMj1jcaN0k,22,0.705,0.551,0.537,0.0,11.0,0.0802,-7.595,1.0,0.034,126.421,0.493,2019-03-22
Matt Simons,We Can Do Better,spotify:track:6VTuTbQfToaZPO1y3DP7jM,22,0.036,0.636,0.687,1.8e-05,8.0,0.0663,-4.853,1.0,0.0583,91.079,0.722,2019-04-05
"Future, Drake",Life Is Good (feat. Drake),spotify:track:1K5KBOgreBi5fkEHvg5ap3,22,0.067,0.795,0.574,0.0,2.0,0.15,-6.903,0.0,0.487,142.053,0.537,2020-05-15
"Shiva, thasup",Calmo - feat. tha Supreme,spotify:track:6A5qLjVbEC2vNlu17tsExI,22,0.0722,0.579,0.824,0.0,7.0,0.259,-5.356,1.0,0.296,165.854,0.477,2020-01-23
"Carl Brave, Mara Sattei, thasup",Spigoli,spotify:track:1XQvMjA9IiIx1lAiTHSxQi,22,0.145,0.718,0.703,0.0,0.0,0.104,-5.886,0.0,0.0537,132.987,0.668,2020-05-12
"Marshmello, Halsey",Be Kind (with Halsey),spotify:track:3Z8FwOEN59mRMxDCtb8N0A,22,0.00776,0.63,0.633,0.0,4.0,0.0541,-7.088,1.0,0.0457,93.995,0.452,2020-05-01
ANNA,GASOLINA,spotify:track:7I9l9qOYfdUMuSO6Q4VQtZ,22,0.0695,0.713,0.862,3.95e-06,2.0,0.0847,-2.9,1.0,0.0423,130.139,0.691,2022-06-16
"Rkomi, Tedua, Night Skinny",Solletico (feat. Tedua & The Night Skinny),spotify:track:6gan8nbS78t2sUy0M9UpAX,22,0.0493,0.554,0.724,0.0,1.0,0.1,-6.537,1.0,0.187,148.526,0.34,2018-07-13
Juanfran,Como Llora,spotify:track:52zq2a71SGs3f1vJuv59ui,22,0.183,0.827,0.629,0.0,6.0,0.084,-3.966,0.0,0.185,88.064,0.486,2020-02-07
"J-AX, Jake La Furia",Salsa,spotify:track:5lHIcwvuMNAWRP8OQwpou7,22,0.0332,0.79,0.781,0.0,1.0,0.223,-5.998,0.0,0.0962,129.976,0.925,2021-08-27
"Marracash, Luchè, Lazza, Paky, Taxi B","SPORT + muscoli (RMX) (feat. Lazza, Paky, Luchè & Taxi B)",spotify:track:7srDOLMwjMC07Dzs7mqCnv,22,0.324,0.851,0.744,0.0,10.0,0.309,-5.276,0.0,0.286,125.068,0.436,2020-03-27
CKay,love nwantiti (ah ah ah),spotify:track:2Xr1dTzJee307rmrkt8c0g,22,0.365,0.727,0.739,0.00137,8.0,0.161,-3.805,1.0,0.0411,93.005,0.533,2019-08-30
"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),spotify:track:2x0RZdkZcD8QRI53XT4GI5,22,0.272,0.802,0.645,0.0,5.0,0.119,-6.181,0.0,0.0715,100.001,0.376,2019-06-06
"Rkomi, Gazzelle, Night Skinny",ME O LE MIE CANZONI? (con GAZZELLE),spotify:track:6ejXRb28P9wvSU4CRdIcbm,22,0.29,0.624,0.719,0.0,1.0,0.23,-5.903,1.0,0.0462,87.993,0.186,2021-04-29
"ANNA, Lazza",3 DI CUORI (feat. Lazza),spotify:track:0UKSbTiAm0orpQREOXJpI5,22,0.174,0.465,0.844,0.0,5.0,0.173,-4.355,0.0,0.203,100.122,0.581,2022-06-16
Ariana Grande,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,22,0.592,0.778,0.317,0.0,1.0,0.0881,-10.732,0.0,0.334,140.048,0.327,2019-02-08
sangiovanni,scossa,spotify:track:7aoU4HfD4yc1LhpyldWFtm,22,0.153,0.613,0.829,0.0,7.0,0.304,-4.103,0.0,0.0783,141.968,0.796,2022-05-05
Lizzo,About Damn Time,spotify:track:6HMtHNpW6YPi1hrw9tgF8P,22,0.0974,0.836,0.743,0.0,10.0,0.335,-6.305,0.0,0.0653,108.965,0.723,2022-07-15
Alvaro Soler,Magia,spotify:track:1zxZ9yi8ddRPghXntx4U5Q,22,0.0936,0.757,0.66,0.0,8.0,0.0845,-7.954,0.0,0.0418,133.019,0.824,2021-07-09
Lazza,Netflix,spotify:track:1XiF40UZiMZstIl37DdRaC,22,0.146,0.713,0.716,0.0,10.0,0.105,-6.448,0.0,0.263,192.175,0.577,2019-03-01
PSICOLOGI,SPENSIERATEZZA,spotify:track:2DzJYaFlsNdpmfoHMYecZ4,22,0.559,0.408,0.603,0.0,4.0,0.111,-7.42,1.0,0.329,86.462,0.131,2020-06-11
Boomdabash,L'unica Cosa Che Vuoi,spotify:track:5ClDbuwHG8g97ihsAaDcyA,22,0.205,0.671,0.701,0.0,10.0,0.491,-6.904,1.0,0.115,154.994,0.627,2023-07-13
"Rosa Chemical, Bdope",MADE IN ITALY,spotify:track:35BICD5dEJLVicj9cV0jhe,22,0.0642,0.709,0.897,0.0,11.0,0.26,-4.561,0.0,0.106,124.913,0.839,2023-02-09
Irama,PAMPAMPAMPAMPAMPAMPAMPAM,spotify:track:0N8UI3JyFSif4lKWLbb0mL,22,0.183,0.823,0.802,0.000325,9.0,0.392,-2.666,0.0,0.0647,112.078,0.831,2022-07-01
Emma,MEZZO MONDO,spotify:track:5jFEjdZ3LYGOyEjfltgJeq,22,0.36,0.834,0.709,0.0,0.0,0.114,-5.597,0.0,0.0414,121.069,0.906,2023-04-27
"Stefano Lentini, Matteo Paolillo, Lolloflow, Raiz",‘O Mar For,spotify:track:1DQXiBc8DqPfcdLVZkouhI,22,0.0384,0.316,0.524,0.000116,11.0,0.099,-7.713,0.0,0.0454,129.418,0.488,2020-09-23
"Artie 5ive, ANNA",ANELLI E COLLANE (feat. ANNA),spotify:track:0YI32qkEhhUjoGVMGXDm8b,22,0.129,0.524,0.816,0.0,1.0,0.322,-6.787,1.0,0.126,96.503,0.489,2023-07-20
"Marracash, thasup, Sfera Ebbasta",SUPREME - L'ego,spotify:track:2qsk7VimIbE5MZVebczKk4,22,0.0686,0.656,0.661,0.0,9.0,0.125,-5.888,1.0,0.0602,140.956,0.509,2020-03-05
Niky Savage,YAMAMAY,spotify:track:6P68S7IrfuDyXOmhUpwvxZ,22,0.039,0.853,0.63,5.65e-06,2.0,0.111,-8.207,1.0,0.251,107.995,0.228,2023-02-09
Central Cee,LET GO,spotify:track:3zkyus0njMCL6phZmNNEeN,22,0.859,0.735,0.449,0.0,2.0,0.213,-9.933,0.0,0.383,146.016,0.514,2022-12-15
"Niky Savage, Blssd",WAO,spotify:track:24mzKw9LcwPNUMHSFAarvJ,22,0.0934,0.863,0.621,0.0,1.0,0.0547,-6.212,1.0,0.192,100.015,0.649,2023-04-21
"Ketama126, Massimo Pericolo",SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,spotify:track:2665YLaM0dLaIhkjpUHT7k,21,0.237,0.651,0.649,0.0,0.0,0.128,-4.363,0.0,0.0366,133.971,0.455,2019-05-24
Marco Mengoni,No Stress,spotify:track:29ZtjI9Pxk0kuSYhCNrtnA,21,0.0806,0.789,0.71,0.0,6.0,0.146,-4.671,1.0,0.0784,119.928,0.575,2021-12-03
Sfera Ebbasta,Popstar,spotify:track:1fIuF52zouQWN13q3X9FHk,21,0.311,0.832,0.685,0.0,9.0,0.106,-6.333,1.0,0.0612,146.044,0.79,2018-12-07
"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),spotify:track:3rb0tMq42WfggucPm0HHkA,21,0.118,0.607,0.767,0.0,5.0,0.122,-6.069,0.0,0.0474,123.998,0.662,2022-07-22
Angelina Mango,Ci pensiamo domani,spotify:track:3xee23Fj4m6DVu9UrWX5Up,21,0.0425,0.857,0.666,0.0,11.0,0.248,-3.57,0.0,0.0738,122.045,0.759,2023-05-12
Achille Lauro,Me Ne Frego,spotify:track:0h4ul0Jzc9p1Velq08gAbH,21,0.00614,0.559,0.911,0.0,4.0,0.159,-4.821,1.0,0.109,136.941,0.455,2020-09-25
"Geolier, Emis Killa",Como Te (feat. Emis Killa),spotify:track:2fcCSJWdAtAF3NyTiMDWC6,21,0.0842,0.636,0.8,0.0,5.0,0.178,-7.568,0.0,0.0411,132.014,0.463,2019-10-10
"CARA, Fedez",Le Feste Di Pablo (con Fedez),spotify:track:73x0EIT2YyIxTs3Rpd3n5T,21,0.0294,0.724,0.66,0.0,5.0,0.275,-6.835,1.0,0.157,102.036,0.559,2020-04-09
"Sam Smith, Normani",Dancing With A Stranger (with Normani),spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,21,0.45,0.741,0.52,1.97e-06,8.0,0.222,-7.513,1.0,0.0656,102.998,0.347,2019-01-11
"GionnyScandal, Giulia Jean",Solo Te E Me (feat. Giulia Jean),spotify:track:7zPr2eaVerEShHQ36BHQTD,21,0.0968,0.484,0.669,0.0,4.0,0.0849,-5.77,0.0,0.0501,159.79,0.273,2018-09-07
"Tony Effe, Lazza, Gazo",Ke Lo Ke (feat. Lazza & Gazo),spotify:track:0eiF9S0zXS0uAUPzb0gP8i,21,0.0732,0.52,0.686,0.0,1.0,0.126,-6.741,1.0,0.4,109.964,0.361,2021-06-03
XXXTENTACION,SAD!,spotify:track:3ee8Jmje8o58CHK66QrVC2,21,0.258,0.74,0.613,0.00372,8.0,0.123,-4.88,1.0,0.145,75.023,0.473,2018-03-16
J-AX,Tutto tua madre,spotify:track:1PahySwtcIaiG7GUnCy9tx,21,0.128,0.582,0.741,0.0,0.0,0.343,-6.264,1.0,0.0678,128.219,0.226,2018-09-14
"Sfera Ebbasta, Marracash, Guè",Tik Tok (feat. Marracash & Guè),spotify:track:3tkYK45AZC0PqJ7MSe6IyJ,21,0.0985,0.723,0.673,0.0,9.0,0.323,-7.636,0.0,0.137,120.046,0.302,2020-12-18
M¥SS KETA,FINIMONDO,spotify:track:0RFRr1i6USZRE66r5vB9OT,21,0.033,0.796,0.842,5.2e-05,7.0,0.178,-6.94,1.0,0.231,126.008,0.691,2022-05-26
"Colapesce, Dimartino",Splash,spotify:track:7EZcLhi3EhKMb408cHOQOU,21,0.0291,0.635,0.695,0.0,2.0,0.0834,-6.42,0.0,0.0397,140.027,0.4,2023-02-09
Dark Polo Gang,Taki Taki,spotify:track:5NF5Y4xv0tnTJFJgrqbA5o,21,0.145,0.836,0.569,3.59e-05,10.0,0.0866,-6.939,0.0,0.306,93.064,0.473,2019-05-24
Lazza,ALIBI,spotify:track:1zfszqoisdKWCIfFToaMHi,21,0.286,0.753,0.705,0.0,0.0,0.102,-4.781,1.0,0.0734,113.037,0.535,2022-04-07
Dua Lipa,Physical,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,21,0.0137,0.647,0.844,0.000658,0.0,0.102,-3.756,1.0,0.0457,146.967,0.746,2020-03-27
Levante,Tikibombom,spotify:track:4JNT4VElmvNmJaQUhwPzg9,21,0.0272,0.472,0.604,0.0,4.0,0.0865,-4.9,0.0,0.0784,171.928,0.353,2020-02-06
Salmo,RICCHI E MORTI,spotify:track:2sCkQ5AoGNKy0urYd2E3BT,21,0.152,0.863,0.901,0.0,5.0,0.526,-5.244,0.0,0.303,125.009,0.584,2018-11-09
"Achille Lauro, Boss Doms, Frenetik&Orang3","1969 (feat. Boss Doms, Frenetik&Orang3)",spotify:track:5fpddhtBYcQsRu2d4vJf1Q,21,0.00896,0.6,0.943,0.0,3.0,0.37,-4.333,1.0,0.057,129.971,0.566,2019-04-12
"Peppe Soks, Geolier, Janax",Motel (feat. Geolier),spotify:track:7DMIzd4ZnSRDWENL414l6J,21,0.121,0.653,0.647,0.0,11.0,0.132,-3.852,0.0,0.091,96.715,0.152,2020-12-04
Meghan Trainor,Made You Look,spotify:track:0QHEIqNKsMoOY5urbzN48u,21,0.345,0.838,0.525,1.92e-06,10.0,0.0771,-3.562,1.0,0.0665,144.981,0.884,2022-10-21
"LA Vision, Gigi D'Agostino",Hollywood,spotify:track:1XdMp6v9Q3N80WnKSbGfl4,21,0.00851,0.744,0.793,0.000231,7.0,0.363,-6.02,0.0,0.0291,116.0,0.325,2020-05-29
Annalisa,Dieci,spotify:track:3RqausOoS1TMLly9Q12JgT,21,0.573,0.636,0.65,0.0,1.0,0.101,-4.045,1.0,0.24,61.837,0.303,2021-03-12
twocolors,Lovefool,spotify:track:51Of5p3lKZeOg6itfs4og4,21,0.0219,0.677,0.766,6.81e-06,6.0,0.129,-6.896,1.0,0.0568,123.062,0.198,2020-05-08
Ghali,WALLAH,spotify:track:0ButnoyujuPzlldb6HdFV5,21,0.0673,0.894,0.675,1.94e-05,2.0,0.124,-6.618,1.0,0.0654,120.144,0.546,2022-05-20
"Tredici Pietro, PSICOLOGI, Mr. Monkey",Vestiti D’Odio (con PSICOLOGI),spotify:track:3NLE4ioQE8aWxoJjk2IQTC,21,0.299,0.708,0.678,0.0,9.0,0.14,-7.492,1.0,0.129,128.037,0.211,2020-01-09
"Achille Lauro, Rose Villain",Fragole,spotify:track:4Js31maTathTS2flQOQr2c,21,0.0912,0.686,0.66,0.0,7.0,0.209,-4.052,1.0,0.0495,89.024,0.69,2023-05-12
"Becky G, KAROL G",MAMIII,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,21,0.0845,0.836,0.703,0.0,4.0,0.138,-3.554,0.0,0.0657,94.048,0.902,2022-05-13
"Mr.Rain, sangiovanni",LA FINE DEL MONDO,spotify:track:3ZG2jPvRmQDz1LAmpUzVZj,21,0.294,0.638,0.777,0.0,7.0,0.0988,-8.74,0.0,0.0517,120.039,0.238,2023-05-12
"Shiva, Dylan",Non sto più in zona,spotify:track:2PQuj6TMxl5hcgMG30e2Ij,21,0.115,0.86,0.711,0.0,8.0,0.14,-6.596,0.0,0.183,105.027,0.502,2019-10-03
"Franco126, Calcutta ",Blue Jeans (feat. Calcutta),spotify:track:2oCVP9C4zHngjyP1Js0HnC,21,0.712,0.464,0.492,0.0,1.0,0.14,-7.998,1.0,0.0527,170.161,0.224,2021-04-22
"Achille Lauro, Boss Doms, Frenetik&Orang3","Rolls Royce (feat. Boss Doms, Frenetik&Orang3)",spotify:track:0xXt39nrPLKPdLma3Ce1Vk,21,0.00582,0.642,0.922,0.0,9.0,0.643,-3.907,1.0,0.0649,141.913,0.307,2019-04-12
"Imanbek, BYOR",Belly Dancer,spotify:track:7fZBQnc0zXwVybgCIrQQil,21,0.0582,0.845,0.797,5.57e-06,1.0,0.167,-4.984,1.0,0.139,121.985,0.422,2022-02-18
"Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",Pa Mí - Remix,spotify:track:7g8YaUQABMal0zWe7a2ijz,21,0.753,0.688,0.62,5.32e-06,11.0,0.157,-8.029,0.0,0.22,170.011,0.727,2019-05-10
"Joel Corry, Jax Jones, Charli XCX, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),spotify:track:6Dy1jexKYriXAVG6evyUTJ,21,0.018,0.787,0.833,0.00747,8.0,0.0374,-4.403,1.0,0.0478,123.97,0.796,2021-08-13
Alfa,bellissimissima <3,spotify:track:2qrCResILkL1JFeRBrv3qA,21,0.144,0.734,0.841,0.0,10.0,0.359,-4.501,0.0,0.186,101.853,0.951,2023-05-12
Geolier,ME VULEV FA RUOSS,spotify:track:5ZBIeRCyYvb0nGEtsvuth8,21,0.0571,0.678,0.73,0.0,10.0,0.105,-4.773,0.0,0.409,99.164,0.459,2023-01-06
"Gemitaiz, Priestess, Quentin40",Giuro Che (feat. Priestess & Quentin40),spotify:track:0Pi8hOfhyPYQOg8PL6tcT9,21,0.162,0.841,0.696,0.0,11.0,0.0808,-6.405,0.0,0.0858,145.005,0.601,2018-12-28
