Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
The Weeknd,Sacrifice,spotify:track:1nH2PkJL1XoUq8oE6tBZoU,10.0,0.0296,0.735,0.795,3.18e-05,11.0,0.0678,-6.523,0.0,0.113,122.0,0.905,2022-01-06
YNW Melly,Suicidal,spotify:track:1iSqfoUFnQwV0QW1EfUit8,10.0,0.334,0.735,0.369,0.0,9.0,0.126,-9.682,0.0,0.0688,140.004,0.235,2019-11-22
"Raaban, Tungevaag, Lovespeake",Million Lights,spotify:track:2neq77lIMkitQwBwy1EDng,10.0,0.0191,0.696,0.907,1.23e-05,0.0,0.124,-4.157,0.0,0.073,125.932,0.466,2019-03-22
Danne Stråhed,Hallabaloo,spotify:track:03jodq9I7XgEdouxH230fd,10.0,0.393,0.747,0.932,2.61e-05,2.0,0.0451,-4.752,1.0,0.038,137.947,0.958,2022-02-25
"Rasmus Gozzi, FRÖKEN SNUSK, Baddies",RAGGARTJEJ,spotify:track:3Fj4SihlXMFK5ziDs2y9vR,10.0,0.0398,0.7,0.841,0.0,1.0,0.157,-4.499,1.0,0.0646,142.042,0.744,2023-04-14
Tom Gregory,Fingertips,spotify:track:0X4hMHBj4Ra6h1tIQGl1CH,10.0,0.0707,0.718,0.698,0.0,1.0,0.132,-5.375,0.0,0.0252,88.022,0.692,2020-01-10
Arvingarna,Låt mig få tända ett ljus,spotify:track:05EYpBRkK8LXUDhwdAhY0f,10.0,0.894,0.301,0.181,1.03e-06,9.0,0.14,-11.52,1.0,0.0277,108.335,0.162,2020-11-20
Benjamin Ingrosso,The Dirt,spotify:track:4sPZ6euGsdJxOE37TeF4MD,10.0,0.638,0.665,0.599,1.75e-06,6.0,0.105,-8.844,0.0,0.13,110.906,0.349,2020-01-17
Dree Low,HELA ORTEN DANSAR,spotify:track:7iwCho0zjHkHmkMXEpXI91,10.0,0.408,0.641,0.485,0.0,7.0,0.11,-8.532,0.0,0.294,97.552,0.692,2020-06-15
"Denz, Z.E, Jiggz",DE SANT,spotify:track:7rWa98E9KCkY5I78TjY3m4,10.0,0.0137,0.83,0.457,0.0,5.0,0.312,-8.674,0.0,0.0691,100.004,0.357,2019-04-17
"K-391, Alan Walker, Ahrix",End of Time,spotify:track:67O8CWXxPsfz8orZVGMQwf,10.0,0.267,0.81,0.7,6.69e-05,4.0,0.137,-5.664,0.0,0.0399,116.019,0.193,2020-03-06
Eah Jé,Hon sa,spotify:track:3LHWa0MK1AlEI9hukUSxn1,10.0,0.604,0.659,0.636,0.00059,4.0,0.0949,-9.483,0.0,0.062,131.96,0.247,2023-03-24
"23, Einár",Trendsetter,spotify:track:4afAxtcZ59NJsOQsxnLtOd,10.0,0.281,0.873,0.495,0.0,1.0,0.164,-8.696,0.0,0.206,96.02,0.628,2021-04-02
John Lundvik,Änglavakt,spotify:track:61inXZujdBrTs0WJiPjfjJ,10.0,0.638,0.528,0.424,0.0,0.0,0.104,-6.912,1.0,0.0342,133.838,0.346,2022-02-26
"NOTD, Astrid S",I Don't Know Why,spotify:track:0ZXdzaT1k688dkpNeEgQiV,10.0,0.124,0.499,0.898,7.2e-06,8.0,0.0832,-4.181,0.0,0.124,120.04,0.618,2020-05-08
Yasin,Buzz Light Year,spotify:track:45jdzaE7CDUvJoPl3pDvwU,10.0,0.305,0.666,0.387,0.0,5.0,0.0853,-9.514,0.0,0.696,96.538,0.75,2020-05-22
OneRepublic,Rescue Me,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,10.0,0.156,0.759,0.605,0.0,7.0,0.694,-7.737,1.0,0.0433,121.049,0.64,2019-05-17
"Fireboy DML, Ed Sheeran",Peru,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,10.0,0.572,0.956,0.417,0.00071,7.0,0.0782,-7.892,0.0,0.0926,108.015,0.714,2021-12-24
Medina,Nema Problema,spotify:track:3qiOWEBJuoXg2G8x0iJfv6,10.0,0.0135,0.688,0.815,0.0,7.0,0.169,-5.022,0.0,0.042,128.074,0.564,2022-06-03
LOVA,Happy New Year - Spotify Singles: Holiday,spotify:track:7JGCzG4u3YNom3CTwz2kpr,10.0,0.834,0.625,0.274,0.0,9.0,0.11,-8.593,1.0,0.0281,134.9,0.081,2021-11-17
Zara Larsson,Don't Worry Bout Me,spotify:track:507tQXutCPYNFkpOq8tmKF,10.0,0.0797,0.752,0.706,0.000752,5.0,0.129,-6.274,1.0,0.0636,125.041,0.33,2019-03-28
Benjamin Ingrosso,En dag när du blir stor,spotify:track:1h6NF4OErecHfANsoGV32h,10.0,0.632,0.355,0.452,0.0,8.0,0.0518,-8.828,1.0,0.0351,135.719,0.2,2021-11-26
Dree Low,Akhi,spotify:track:3KNRIpyW0onK8X6e2RAah1,10.0,0.701,0.678,0.561,0.0,10.0,0.12,-10.959,0.0,0.184,92.505,0.442,2019-04-01
"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),spotify:track:7x9aauaA9cu6tyfpHnqDLo,10.0,0.311,0.802,0.832,0.0,11.0,0.0815,-4.107,1.0,0.0434,124.997,0.89,2023-07-14
"Z.E, Jiggz",Latch,spotify:track:4GLI27wiq4nNxj8X7QV3IW,10.0,0.0596,0.88,0.567,7.5e-06,1.0,0.126,-8.681,1.0,0.307,151.069,0.472,2019-04-10
Peter Jöback,När natt flyr,spotify:track:79aGaZ5jvIiBoAKQEuoBwV,10.0,0.33,0.506,0.426,0.0,8.0,0.0436,-7.131,1.0,0.0313,94.061,0.34,2019-11-01
"Karo x Parana, Parana, Karo",Pilot,spotify:track:5xU0ZJLFSvUOMeAza8ejxW,10.0,0.359,0.819,0.376,0.0,7.0,0.0728,-8.822,1.0,0.248,103.915,0.19,2020-02-03
Molly Hammar,Regnar och regnar,spotify:track:7CmSVWGMLTj4qZWhDTRxRG,10.0,0.283,0.392,0.611,0.0,10.0,0.165,-5.896,1.0,0.0501,167.356,0.293,2022-11-12
"Staysman & Lazz, Staysman, Ringnes-Ronny",FREDAG,spotify:track:7CrzOLGSbr4PFi9F9PNcJ4,10.0,0.458,0.676,0.738,0.0,0.0,0.357,-7.108,1.0,0.0415,82.479,0.654,2020-06-05
Veronica Maggio,Snälla bli min,spotify:track:2jEPQKvz7dh1pfpRyq6G1C,10.0,0.929,0.35,0.191,0.000192,3.0,0.122,-12.946,1.0,0.0606,169.542,0.36,2011-01-01
"Dani M, Einár, Simon Superti",Draco,spotify:track:7kfCddNl6apORk85Pi6uux,10.0,0.432,0.614,0.599,0.0,9.0,0.142,-7.412,1.0,0.299,91.555,0.524,2021-09-17
1.Cuz,Caravaggio,spotify:track:5Bv6jNkvB82p6NCeaFsVuA,10.0,0.577,0.738,0.581,0.0,9.0,0.125,-7.333,1.0,0.12,140.055,0.71,2021-09-22
George Ezra,Shotgun,spotify:track:4ofwffwvvnbSkrMSCKQDaC,10.0,0.286,0.673,0.735,0.0,5.0,0.242,-4.733,1.0,0.0457,115.744,0.754,2018-03-23
HAVAL,KALASH,spotify:track:5yT7K64oCQTH9nlWDVP2a9,10.0,0.286,0.713,0.687,0.0,11.0,0.0452,-7.068,0.0,0.283,118.018,0.468,2022-12-30
Z.E,IGEN,spotify:track:2QJpAw53E3zTznEcjMH7bd,10.0,0.321,0.902,0.51,1.03e-06,7.0,0.183,-10.344,1.0,0.235,101.991,0.438,2019-10-09
Zoe Wees,Girls Like Us,spotify:track:5SFXOMJJ334Wn2PwBHeRZN,10.0,0.288,0.444,0.648,0.0,1.0,0.059,-4.955,1.0,0.0476,125.706,0.171,2021-01-12
Ed Sheeran,Candle In The Wind - 2018 Version,spotify:track:73TXMz1i41sGfOuDg8gH4L,10.0,0.732,0.549,0.449,0.0,4.0,0.117,-10.479,1.0,0.0455,76.028,0.506,2018-04-06
"6ix9ine, Nicki Minaj, Murda Beatz",FEFE,spotify:track:4QIyEq7TcTdAcxjI2AFlAK,10.0,0.088,0.931,0.387,0.0,1.0,0.136,-9.127,1.0,0.412,125.978,0.376,2018-11-27
"Alan Walker, salem ilese",Fake A Smile,spotify:track:6rAGFY9D3ah6Lb7fUgbNNH,10.0,0.212,0.447,0.553,0.0,0.0,0.165,-4.817,1.0,0.0322,149.877,0.252,2021-02-19
"Z.E, Jiggz",Ta Plats,spotify:track:6AavedQGR5kwoI8MU5tgQE,10.0,0.842,0.769,0.524,4.83e-05,7.0,0.145,-9.798,0.0,0.193,145.027,0.573,2018-11-23
"Danny Saucedo, Sabina Ddumba",Fan va har vi gjort...,spotify:track:3vOwGLDNmmoSphzTVYGQmZ,10.0,0.729,0.504,0.467,0.0,0.0,0.107,-8.206,1.0,0.0824,123.544,0.24,2021-02-05
"The Weeknd, Gesaffelstein",I Was Never There,spotify:track:1cKHdTo9u0ZymJdPGSh6nq,10.0,0.142,0.323,0.737,0.000162,10.0,0.163,-4.008,1.0,0.0338,113.26,0.155,2018-03-30
"Macky, Thrife, HAVAL, Abidaz","Lagen (feat. Thrife, HAVAL & Abidaz)",spotify:track:1KuX3y5ecWjoT6hhLEg0tm,10.0,0.58,0.64,0.68,0.0,8.0,0.083,-5.768,1.0,0.151,153.743,0.234,2018-12-07
Myra Granberg,First aid kit,spotify:track:2yFyfHHGesFqs39fATQzQA,10.0,0.0339,0.589,0.544,0.0,8.0,0.273,-8.256,1.0,0.0342,100.035,0.628,2021-09-10
"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,spotify:track:4gvrJnKCKIPiacNsWVQwEU,10.0,0.436,0.579,0.596,0.0938,8.0,0.0549,-4.823,1.0,0.0561,119.9,0.443,2021-09-09
Sam Smith,I'm Not The Only One,spotify:track:5QM0SsyzmBM0pbFY52Xj1X,10.0,0.529,0.677,0.485,2.04e-05,5.0,0.0766,-5.795,1.0,0.0361,82.001,0.493,2014-01-01
Familjen,Malmö stad - TV version,spotify:track:63PqHOkcrMH4tgbq2tYbwT,10.0,0.0373,0.638,0.796,0.000224,11.0,0.267,-6.878,1.0,0.0352,116.97,0.323,2021-01-17
Veronica Maggio,Fiender är tråkigt,spotify:track:1HGBqCDhI5R7TZ1aGkg6se,10.0,0.518,0.673,0.818,6.53e-05,2.0,0.0879,-7.622,1.0,0.0478,137.928,0.543,2019-09-27
"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,spotify:track:1WCEAGGRD066z2Q89ObXTq,10.0,0.0282,0.601,0.713,0.0,4.0,0.158,-3.758,0.0,0.0449,122.872,0.464,2022-04-08
"estraden, Eah Jé",Sommarn är över (feat. Eah Jé),spotify:track:1XGr0Rdlrtx6QOUjw91lRX,10.0,0.519,0.675,0.574,0.0,7.0,0.104,-7.019,1.0,0.0363,150.121,0.571,2021-08-13
"RAYE, 070 Shake",Escapism. - Sped Up,spotify:track:4rPJSqrov3zqGwXlemLBMw,10.0,0.0857,0.435,0.768,0.000231,6.0,0.0918,-5.352,0.0,0.201,107.588,0.378,2022-11-25
Daniela Rathana,Återvändsgränd,spotify:track:2glvJpNPCnuhAKLq1lIdWz,10.0,0.00149,0.616,0.693,0.0159,8.0,0.22,-7.31,0.0,0.0323,145.933,0.855,2022-12-17
Tate McRae,that way,spotify:track:7l97ElWmIdVHWUaOeeU5ZC,10.0,0.728,0.453,0.383,0.0,0.0,0.387,-11.015,1.0,0.163,105.029,0.333,2020-01-24
Einár,Headshot,spotify:track:1PIQ53IHtW05188AfAM2o3,10.0,0.23,0.794,0.618,0.0,1.0,0.152,-7.062,1.0,0.228,146.064,0.74,2019-09-05
Post Malone,Saint-Tropez,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,10.0,0.0545,0.617,0.684,0.0,0.0,0.104,-3.618,1.0,0.0439,132.113,0.295,2019-09-06
"Lukas Graham, Khalid",Wish You Were Here (feat. Khalid),spotify:track:7up4SX2l8FAnisrUXoGupd,10.0,0.00119,0.646,0.64,0.0,8.0,0.138,-5.554,1.0,0.0304,105.957,0.127,2022-08-19
"Aden x Asme, Aden, Asme",Million,spotify:track:7llI2gidaQmDzWFtxQzWSG,10.0,0.179,0.818,0.576,0.0,5.0,0.126,-8.258,0.0,0.124,95.963,0.499,2021-10-15
Post Malone,Hollywood's Bleeding,spotify:track:7sWRlDoTDX8geTR8zzr2vt,10.0,0.331,0.405,0.646,0.0,4.0,0.103,-3.206,0.0,0.0476,130.218,0.17,2019-09-06
"Becky Hill, David Guetta",Remember,spotify:track:4laAKIq9ZxBCwf99rauPYb,10.0,0.041,0.612,0.862,0.0,8.0,0.0907,-2.903,1.0,0.037,123.849,0.354,2021-06-18
Ant Wan,Hon,spotify:track:5z92WCGaGDWHOVYunUXo7H,10.0,0.147,0.6,0.432,0.0,5.0,0.0796,-10.13,0.0,0.248,81.772,0.205,2019-09-05
Ava Max,EveryTime I Cry,spotify:track:0mV43B6pJWRjcM5TmzNe6d,10.0,0.181,0.727,0.832,0.0,9.0,0.0615,-4.327,0.0,0.0366,127.035,0.213,2021-06-08
Halsey,Graveyard,spotify:track:6V9fHiv84WlVTg7CSnIVY2,10.0,0.231,0.667,0.583,4.48e-05,11.0,0.181,-5.127,0.0,0.0747,92.043,0.187,2019-09-13
"Martin Garrix, Bonn",No Sleep (feat. Bonn),spotify:track:1ahVFh0ViDZr8LvkEVlq3B,10.0,0.129,0.44,0.635,0.0,11.0,0.121,-6.385,1.0,0.0326,128.133,0.327,2019-02-21
Kadiatou,One Touch,spotify:track:6CwMiys6WuWB8bYOMZUxDZ,10.0,0.0904,0.597,0.696,0.0,8.0,0.558,-6.342,1.0,0.065,122.045,0.304,2021-02-06
"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),spotify:track:2vXKRlJBXyOcvZYTdNeckS,10.0,0.0933,0.658,0.671,0.000927,2.0,0.115,-12.21,1.0,0.0363,100.966,0.166,2019-03-08
Rozh,HABIBI,spotify:track:5Jx5Objcyw9bc5AiBNHBcy,10.0,0.423,0.492,0.493,0.0,8.0,0.119,-10.649,0.0,0.369,142.532,0.362,2020-07-03
Asme,Intro,spotify:track:1SbJBcUW86KgmIfbOOCQAt,10.0,0.075,0.691,0.536,0.0,8.0,0.223,-8.318,1.0,0.26,178.22,0.193,2020-02-26
"Albin Lee Meldau, GRANT",Merry Christmas On Your Own (feat. GRANT),spotify:track:4QvJZYMTCrosIVgBN2h6dF,10.0,0.494,0.604,0.62,0.00322,5.0,0.118,-7.654,1.0,0.0362,96.037,0.39,2021-11-05
23,Selfmade,spotify:track:4Hf6kEGsZmIdTzar565Gn1,10.0,0.18,0.436,0.552,0.0,9.0,0.0567,-12.551,0.0,0.331,91.067,0.846,2022-06-23
Mohelá,Ingen Annan,spotify:track:29f6emBNZc0WueYCU0Me2O,10.0,0.7,0.725,0.48,0.0,1.0,0.422,-7.536,0.0,0.113,142.99,0.885,2023-03-03
"Ed Sheeran, Elton John",Merry Christmas,spotify:track:0aoUM0zcu0kCX7Cv7O939I,10.0,0.243,0.594,0.935,2.36e-06,0.0,0.102,-2.018,1.0,0.0357,113.99,0.602,2021-12-01
"E4an, 1.Cuz",Hype,spotify:track:2IxmJElmc8Ia96R5Qhf69Y,10.0,0.0406,0.954,0.525,0.0,6.0,0.0896,-10.87,1.0,0.126,130.007,0.856,2020-08-28
The Mamas,When You Wish Upon A Star,spotify:track:6JFyoWiWW69dTjPrJ0RxQ1,10.0,0.825,0.267,0.21,0.0,9.0,0.105,-8.994,1.0,0.0292,194.352,0.288,2019-11-08
Fleetwood Mac,Dreams - 2004 Remaster,spotify:track:0ofHAoxe9vBkTCp2UQIavz,10.0,0.0644,0.828,0.492,0.00428,0.0,0.128,-9.744,1.0,0.0276,120.151,0.789,1977-02-04
Malou Prytz,I Do Me,spotify:track:3dlu81sbakUxdtEHFnTJmz,10.0,0.000457,0.641,0.869,0.0,1.0,0.433,-2.946,1.0,0.0362,103.037,0.342,2019-02-23
B.Baby,Talk About It,spotify:track:6aEiA09wJa5YVFvdLYPb4n,10.0,0.322,0.648,0.505,3.65e-05,8.0,0.112,-11.009,0.0,0.889,92.062,0.571,2020-12-21
Melissa Horn,Dum av dig,spotify:track:1e9H7Jfa3KU4KyFBkIKUI5,10.0,0.945,0.491,0.246,2.95e-05,0.0,0.109,-9.939,1.0,0.0317,127.5,0.383,2021-12-18
Emmy Meli,I AM WOMAN,spotify:track:3nOz1U41SZZ0N3fuUWr9nb,10.0,0.122,0.646,0.471,0.0,10.0,0.125,-9.247,1.0,0.157,170.084,0.455,2021-11-19
"Kygo, Dean Lewis",Never Really Loved Me (with Dean Lewis),spotify:track:1O73ZKgl0THUImkHW6dfAL,10.0,0.289,0.614,0.642,0.0,1.0,0.13,-5.473,1.0,0.0449,117.94,0.218,2022-07-01
Darin,What's Christmas Anyway,spotify:track:7JYaH9L60EJ68nwjm6uqLt,10.0,0.527,0.526,0.439,0.0,0.0,0.109,-6.226,1.0,0.0325,76.138,0.244,2021-11-26
Mahmood,Soldi,spotify:track:4szQkW1CDHqbRZGltXJdd3,10.0,0.0361,0.729,0.589,0.0,3.0,0.305,-9.871,0.0,0.0483,95.065,0.349,2019-02-22
"VAX, Ellise",What Are We Waiting For (feat. Ellise),spotify:track:7BUjnisMmZJQP30tLA25DD,10.0,0.354,0.622,0.608,0.0,4.0,0.131,-8.494,0.0,0.0597,139.966,0.205,2019-01-18
"HAVAL, Manny Flaco",.357,spotify:track:0RPMPtrdaLkgW0wfdADt7e,10.0,0.53,0.444,0.685,0.0,9.0,0.0867,-7.432,0.0,0.302,177.093,0.151,2020-10-15
"Laleh, Darin",Vi Är På Riktigt,spotify:track:6ts0bxk9N8qiVA7UhhFOJY,10.0,0.15,0.741,0.74,1.14e-05,0.0,0.17,-5.514,1.0,0.0291,124.987,0.878,2022-09-30
Jon Henrik Fjällgren,Norrsken,spotify:track:2DOB6VxNKTDyKbGaEkyIG1,10.0,0.398,0.378,0.69,2.39e-05,9.0,0.169,-4.747,1.0,0.0383,126.042,0.369,2019-02-23
Lizzy McAlpine,ceilings,spotify:track:2L9N0zZnd37dwF0clgxMGI,10.0,0.473,0.516,0.322,0.00194,9.0,0.215,-11.762,1.0,0.0292,148.005,0.261,2022-04-08
Melissa Horn,Lova ingenting,spotify:track:76Z5evC9cgngkdBexGYo1W,10.0,0.885,0.426,0.362,0.000956,10.0,0.121,-11.66,1.0,0.032,81.468,0.255,2021-12-18
Newkid,Mitt hjärta bara sviker mig,spotify:track:2YLwBWEAGltK5r0XBp1G7k,10.0,0.0784,0.651,0.714,0.0,4.0,0.259,-4.852,0.0,0.0473,155.882,0.413,2020-12-12
Gaboro,Suavemente,spotify:track:0wqHIqVLDIRjJqvm8nmiG4,10.0,0.316,0.718,0.567,0.0119,6.0,0.107,-8.306,0.0,0.158,86.735,0.642,2022-09-09
Zara Larsson,All the Time,spotify:track:3OTSBoYKO7HzGVj8Bu2OH9,10.0,0.18,0.665,0.799,0.0,6.0,0.125,-2.868,0.0,0.0617,101.976,0.5,2019-06-21
A Boogie Wit da Hoodie,Look Back at It,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,10.0,0.407,0.791,0.587,0.0,3.0,0.148,-5.075,0.0,0.0413,96.057,0.536,2018-12-21
JB,Pistol Whip,spotify:track:5QyyYa6v0HHyiHuyrIH3bi,10.0,0.0567,0.808,0.501,0.0,6.0,0.0553,-9.559,0.0,0.256,96.116,0.861,2020-12-21
Chris Kläfford,"If Not With You, For You",spotify:track:2Vp7ZK5wP51LYayV14ichq,9.0,0.178,0.356,0.621,0.0,2.0,0.0923,-5.049,1.0,0.041,159.308,0.366,2019-05-24
"Jireel, A36",WINNER (feat. A36),spotify:track:5AD8MIkzQNY9WPlEyBZtke,9.0,0.0646,0.806,0.86,0.0722,7.0,0.0826,-4.489,1.0,0.173,140.039,0.599,2022-05-06
Yasin,Not For Sale,spotify:track:4URUc2gf1k0kjf7g7EsZV5,9.0,0.0503,0.95,0.477,4.55e-05,1.0,0.0875,-9.295,1.0,0.0529,128.0,0.328,2019-12-25
"SHAED, ZAYN",Trampoline (with ZAYN),spotify:track:1iQDltZqI7BXnHrFy4Qo1k,9.0,0.56,0.619,0.459,0.0,7.0,0.137,-5.782,0.0,0.0334,126.803,0.498,2019-09-26
"Dani M, Simon Superti, Aden x Asme, Newkid, Linda Pira, Jireel, Ricky Rich","LeyLey (feat. Newkid, Linda Pira, Jireel & Ricky Rich) - F.A.M.E REMIX",spotify:track:5lIIqqDPVlde8kScL8F0Mg,9.0,0.212,0.583,0.548,0.0,8.0,0.153,-10.346,1.0,0.276,139.35,0.668,2019-10-04
"KAROL G, Nicki Minaj",Tusa,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,9.0,0.295,0.803,0.715,0.000134,2.0,0.0574,-3.28,1.0,0.298,101.085,0.574,2019-11-07
"ADAAM, DAN",Garaget,spotify:track:1xNfDze1BZay8BHo5eA4vo,9.0,0.428,0.852,0.645,0.000897,9.0,0.0776,-8.616,1.0,0.0878,144.055,0.182,2019-12-06
Zara Larsson,End Of Time,spotify:track:5ttodnEIaCGDuBbvJctUfc,9.0,0.0768,0.578,0.651,5.59e-05,4.0,0.112,-5.534,0.0,0.0508,128.932,0.144,2023-05-19
Tommy Nilsson,Dina färger var blå,spotify:track:2eIe720mhOM77Gfa6I4Url,9.0,0.197,0.805,0.569,0.000128,2.0,0.0743,-10.744,1.0,0.0348,103.006,0.759,1996-02-26
"Danny Saucedo, E.M.D., Erik Segerstedt, Mattias Andréasson",Hon är min (feat. Erik Segerstedt & Mattias Andréasson),spotify:track:20OBnqjM7gct8wMqyhaObY,9.0,0.0593,0.659,0.593,1e-06,1.0,0.118,-8.609,1.0,0.0713,158.009,0.491,2019-11-09
23,Thug Part 2,spotify:track:06kMUDNk8XfiTdc5GVqsER,9.0,0.0674,0.605,0.453,0.00325,7.0,0.13,-9.524,0.0,0.287,129.276,0.374,2022-03-17
STEFAN,Hope,spotify:track:6sSq38pmQxG0YuvbipDoEi,9.0,0.202,0.515,0.785,2.13e-05,10.0,0.102,-4.791,0.0,0.0447,122.919,0.577,2021-12-05
"HAVAL, Manny Flaco",KANDAHAR,spotify:track:4ZWq7fQvITB8D3CngAErG2,9.0,0.335,0.809,0.562,4.57e-05,6.0,0.0787,-9.399,0.0,0.0957,105.969,0.31,2020-05-25
Billie Eilish,No Time To Die,spotify:track:73SpzrcaHk0RQPFP73vqVR,9.0,0.917,0.38,0.219,0.0104,4.0,0.0827,-13.273,0.0,0.0358,73.537,0.0517,2020-02-13
LISA,MONEY,spotify:track:7hU3IHwjX150XLoTVmjD0q,9.0,0.161,0.831,0.554,6.12e-05,1.0,0.152,-9.998,0.0,0.218,140.026,0.396,2021-09-10
"The Weeknd, Ariana Grande",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,spotify:track:1oFAF1hdPOickyHgbuRjyX,9.0,0.0215,0.65,0.825,2.44e-05,0.0,0.0936,-4.645,1.0,0.0325,118.091,0.593,2020-03-20
Dree Low,GS,spotify:track:6BRM1KV2zKRNci8qUQtb5Z,9.0,0.341,0.572,0.729,9.67e-05,8.0,0.113,-5.608,1.0,0.387,142.726,0.239,2021-01-25
Hanna Ferm,Vet Hon Om?,spotify:track:0078peqORcMMXbcYEfeLkk,9.0,0.0307,0.74,0.525,0.0,7.0,0.0663,-7.539,1.0,0.0491,122.016,0.305,2023-01-27
GAMMAL,Hoppas det är bra,spotify:track:5YRJOxZXylWKfFYjvh2mgr,9.0,0.697,0.448,0.492,0.0,1.0,0.0998,-6.834,1.0,0.0377,66.158,0.572,2021-02-19
Arvingarna,Tänker inte alls gå hem,spotify:track:4SQGtL9oAoTcgxPleSPA5H,9.0,0.00161,0.587,0.947,0.0,2.0,0.115,-1.43,1.0,0.0499,130.105,0.852,2021-02-27
"Alesso, CORSAK",Going Dumb,spotify:track:1NS6UmeV9SB8K8B4P4y4UF,9.0,0.06,0.833,0.677,0.28,6.0,0.102,-6.243,0.0,0.0455,122.003,0.562,2021-03-19
Mimi Webb,Good Without,spotify:track:15OCqNPYoLziEAsbVnqRj5,9.0,0.0723,0.616,0.576,0.0,11.0,0.375,-5.495,0.0,0.0532,89.962,0.269,2021-03-26
BTS,Butter,spotify:track:2bgTY4UwhfBYhGT4HUYStN,9.0,0.00323,0.759,0.459,0.0,8.0,0.0906,-5.187,1.0,0.0948,109.997,0.695,2021-06-04
Evert Mob,Cissi (Cecilia Lind),spotify:track:7so58ol060zp1rKlmeSng4,9.0,0.173,0.612,0.716,0.0,8.0,0.185,-5.738,0.0,0.422,93.015,0.437,2021-06-03
Mokke,Feelar,spotify:track:5gRSnCHpQOlEpWknC0r5Zl,9.0,0.532,0.874,0.43,0.00268,8.0,0.125,-8.95,0.0,0.0474,130.01,0.388,2021-08-13
Kuselofte,Genom Dalarna,spotify:track:2izd2Ke23axCcWGUkAyKyG,9.0,0.198,0.664,0.789,0.0,0.0,0.108,-4.534,0.0,0.096,140.021,0.516,2022-11-04
Coi Leray,Players,spotify:track:6UN73IYd0hZxLi8wFPMQij,9.0,0.03,0.954,0.516,7.54e-06,6.0,0.0504,-5.817,1.0,0.16,105.001,0.624,2022-11-30
Billie Eilish,Bored,spotify:track:04sN26COy28wTXYj3dMoiZ,9.0,0.896,0.614,0.318,0.00239,7.0,0.0795,-12.695,1.0,0.0478,119.959,0.112,2017-03-30
Thomas Stenström,Spring baby spring,spotify:track:4qJ9D6Jn1tnfpgX3OHQ4IL,9.0,0.132,0.488,0.461,7.17e-05,11.0,0.101,-7.832,1.0,0.031,152.062,0.329,2021-09-17
C.Gambino,SVÄVAR,spotify:track:6U7oN8EruAA0dBAVAY12Qq,9.0,0.101,0.732,0.599,5.98e-06,6.0,0.0596,-9.391,0.0,0.174,95.058,0.785,2021-06-23
Imagine Dragons,Follow You,spotify:track:375kzpRydDdOxOSCGMK53b,9.0,0.00197,0.544,0.732,5.06e-05,9.0,0.486,-5.984,1.0,0.0524,124.875,0.45,2021-09-03
Hov1,Flickorna i Båstad,spotify:track:1oBnt1oJbdJkD3bl9dBDhq,9.0,0.637,0.766,0.646,0.0,6.0,0.0873,-5.471,1.0,0.137,102.53,0.88,2021-07-16
"Dani M, Einár",VOI,spotify:track:6pUm3MoTibn5ql3VkNCghC,9.0,0.718,0.601,0.643,0.0,7.0,0.0913,-9.69,1.0,0.271,139.182,0.821,2021
"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,9.0,0.336,0.571,0.767,0.0,2.0,0.0809,-5.16,1.0,0.287,93.421,0.605,2020-12-04
Adele,Someone Like You,spotify:track:5lkpeJwmQKgY3bX2zChjxX,9.0,0.893,0.556,0.319,0.0,9.0,0.0996,-8.251,1.0,0.0281,135.187,0.294,2011-01-19
Shiro,MANDANA,spotify:track:6uYHRLIW2Q9qWZGtRuiLSa,9.0,0.387,0.674,0.645,0.000203,2.0,0.179,-4.689,0.0,0.119,107.846,0.468,2022-11-18
"5iftyy, Einár",Chiquita,spotify:track:1YKR6UJR7wX1GVlfjMfW9x,9.0,0.015,0.774,0.744,0.000205,11.0,0.102,-6.118,0.0,0.0339,122.006,0.652,2021-06-25
"Coolio, L.V.",Gangsta's Paradise,spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,9.0,0.0655,0.647,0.514,0.0,8.0,0.398,-10.05,1.0,0.0593,79.975,0.386,1995-11-07
"FELIX SANDMAN, Astrid S",RELATIONS,spotify:track:0twxxmLUAbRv9cwZWz9dWY,9.0,0.696,0.837,0.435,1.43e-05,0.0,0.11,-7.17,0.0,0.0427,124.949,0.415,2020-12-18
