Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,57,0.768,0.561,0.431,1.42e-05,10.0,0.106,-8.81,1.0,0.0578,143.875,0.137,2021-05-21
"AK AUSSERKONTROLLE, Bonez MC",In meinem Benz,spotify:track:3dy7SaVShdnjwtx9IXhtzg,57,0.158,0.784,0.668,0.0,6.0,0.252,-5.237,1.0,0.551,154.911,0.737,2020-08-21
Capital Bra,Prinzessa,spotify:track:0Tq0EhQpVeQJwV3E3P5Jti,57,0.513,0.736,0.585,2.02e-05,7.0,0.108,-6.769,1.0,0.12,100.609,0.28,2019-04-12
Shouse,Love Tonight (Edit),spotify:track:6OufwUcCqo81guU2jAlDVP,57,0.00214,0.727,0.681,0.000307,5.0,0.0861,-7.114,0.0,0.0265,123.028,0.448,2017-12-14
Tate McRae,you broke me first,spotify:track:45bE4HXI0AwGZXfZtMp8JR,57,0.785,0.667,0.373,0.0,4.0,0.0906,-9.389,1.0,0.05,124.148,0.0823,2020-04-17
Jerome,Light,spotify:track:1lht8jb3c6rEiVaqX94enH,57,0.0171,0.36,0.89,0.252,8.0,0.146,-5.645,1.0,0.0383,106.554,0.0897,2019-05-10
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,57,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
Trevor Daniel,Falling,spotify:track:2rRJrJEo19S2J82BDsQ3F7,57,0.123,0.784,0.43,0.0,10.0,0.0887,-8.756,0.0,0.0364,127.087,0.236,2020-03-26
AYLIVA,Bei Nacht,spotify:track:1kKvfCmzXzRcfszwQrXFPM,56,0.14,0.629,0.458,0.0,5.0,0.263,-7.159,1.0,0.0374,77.525,0.0758,2022-07-08
"ACRAZE, Cherish",Do It To It,spotify:track:20on25jryn53hWghthWWW3,56,0.0209,0.854,0.806,0.0542,11.0,0.0703,-8.262,0.0,0.0886,124.927,0.637,2021-08-20
"The Cratez, Bausa, Maxwell, Joshi Mizu",Skifahren,spotify:track:7qwWwsa6otLM0UOEamls4s,56,0.224,0.719,0.706,2.37e-06,5.0,0.151,-6.89,0.0,0.253,133.926,0.452,2020-02-28
Juice WRLD,Robbery,spotify:track:6iaSML1PIYq936g62BDtBq,56,0.328,0.623,0.692,0.0,2.0,0.153,-5.122,1.0,0.0504,79.899,0.566,2019-03-08
"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,spotify:track:3CIyK1V4JEJkg02E4EJnDl,56,0.237,0.728,0.783,0.0,11.0,0.434,-4.424,0.0,0.266,77.011,0.555,2022-07-01
Mark Forster,Übermorgen,spotify:track:1NP7bzm8UksJUWXsuFoOwE,56,0.0218,0.583,0.829,0.0,6.0,0.137,-4.715,1.0,0.103,183.975,0.393,2020-05-01
"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),spotify:track:3rb0tMq42WfggucPm0HHkA,55,0.118,0.607,0.767,0.0,5.0,0.122,-6.069,0.0,0.0474,123.998,0.662,2022-07-22
Kontra K,Letzte Träne,spotify:track:1FuJKBi6XdFyf8Yzmck468,55,0.435,0.705,0.919,1.38e-05,8.0,0.168,-5.087,0.0,0.244,134.029,0.607,2019-05-24
Data Luv,Stars,spotify:track:21EYog6FOgdWUttk02HD8K,55,0.145,0.688,0.741,0.000538,9.0,0.117,-7.482,0.0,0.0399,160.0,0.455,2021-05-14
"Purple Disco Machine, Sophie and the Giants",Hypnotized,spotify:track:0vWUhCPxpJOJR5urYbZypB,55,0.0968,0.69,0.813,0.000324,11.0,0.109,-5.084,0.0,0.0997,108.078,0.704,2020-04-08
Masked Wolf,Astronaut In The Ocean,spotify:track:6E90gq0KO6FYZVOXx8kCcC,55,0.175,0.778,0.695,0.0,4.0,0.15,-6.865,0.0,0.0913,149.996,0.472,2021-09-10
Apache 207,Bläulich,spotify:track:2WRTnY0slmFgWcrmEr8dPj,55,0.069,0.79,0.704,0.000658,10.0,0.113,-7.935,0.0,0.417,154.007,0.212,2020-07-31
"Cheriimoya, Sierra Kidd","Living Life, In The Night",spotify:track:2kx5sQgmjYug0GiDh1a4sU,55,0.82,0.624,0.499,0.0,0.0,0.12,-9.962,0.0,0.0495,143.249,0.298,2018-10-13
Rosa Linn,SNAP,spotify:track:76OGwb5RA9h4FxQPT33ekc,54,0.107,0.565,0.636,9.9e-06,0.0,0.447,-8.198,1.0,0.0638,170.01,0.525,2022-03-19
"Felix Jaehn, Ray Dalton",Call It Love,spotify:track:5YdnOm5990Kfq1Jodws98B,54,0.0559,0.616,0.841,0.00217,5.0,0.417,-4.779,0.0,0.076,110.029,0.714,2022-09-16
Julian Sommer,Dicht im Flieger,spotify:track:6sS77FZh2eJfYBsFUW6hjI,54,0.0412,0.607,0.958,0.0,8.0,0.259,-1.131,1.0,0.0866,136.036,0.404,2022-03-18
CRO,Einmal um die Welt,spotify:track:7qiUjLVo6zLj8WmxPMqoXD,54,0.133,0.726,0.9,0.0,9.0,0.145,-4.134,1.0,0.0401,160.139,0.973,2012-07-06
Lewis Capaldi,Before You Go,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,54,0.604,0.459,0.575,0.0,3.0,0.0885,-4.858,1.0,0.0573,111.881,0.183,2019-11-22
"Bonez MC, RAF Camora, Gzuz",Kokain,spotify:track:4Bj3usjRTckEJARO0dLbDf,54,0.231,0.615,0.677,0.0,5.0,0.543,-7.906,0.0,0.363,170.117,0.608,2018-10-05
"Kontra K, Sido, Leony",Follow,spotify:track:552rCxBynmuPhmOLczMqCY,54,0.0733,0.719,0.628,2.41e-06,8.0,0.119,-6.269,0.0,0.211,139.957,0.472,2023-02-02
"Russ Millions, Tion Wayne",Body,spotify:track:3CVb6hkMrlF7eHhXi5B3PZ,54,0.389,0.889,0.705,1.04e-05,11.0,0.0692,-8.683,0.0,0.392,141.069,0.815,2021-03-25
"Summer Cem, Bausa",Casanova,spotify:track:0jB0RNZIfaihaDKNmdrI40,54,0.0971,0.709,0.588,0.0,1.0,0.117,-4.461,1.0,0.0721,143.971,0.195,2018-07-27
"Luciano, Aitch, BIA",Bamba (feat. Aitch & BIA),spotify:track:7sJNeWTXkZCEC7OnFMpGWL,54,0.119,0.797,0.791,0.0,10.0,0.113,-6.281,1.0,0.33,138.026,0.828,2022-09-29
Rammstein,Deutschland,spotify:track:2bPGTMB5sFfFYQ2YvSmup0,53,5.54e-05,0.521,0.895,0.349,7.0,0.0985,-5.242,1.0,0.0442,120.117,0.237,2019-05-17
Linkin Park,Numb,spotify:track:2nLtzopw4rPReszdYBJU6h,53,0.0046,0.496,0.863,0.0,9.0,0.639,-4.153,1.0,0.0381,110.018,0.243,2003-03-24
"Capo, Nimo, Juju",Lambo Diablo GT (feat. Nimo & Juju) - Remix,spotify:track:3TMW1GOB1lsmvf8er2dE8g,53,0.445,0.722,0.731,6.19e-06,11.0,0.15,-7.461,0.0,0.0702,114.997,0.539,2019-01-04
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,53,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
KAYEF,Ich würd' lügen,spotify:track:5T2RHnuyK2sa9R0pleO9yP,52,0.0337,0.772,0.599,0.0,6.0,0.0729,-7.259,0.0,0.194,92.018,0.459,2020-10-07
Jaymes Young,Infinity,spotify:track:1SOClUWhOi8vHZYMz3GluK,52,0.148,0.671,0.673,5.29e-05,11.0,0.304,-6.941,0.0,0.0444,121.963,0.494,2017-06-23
Eminem,Mockingbird,spotify:track:561jH07mF1jHuk7KlaeF0s,52,0.209,0.637,0.678,0.0,0.0,0.156,-3.798,1.0,0.266,84.039,0.254,2004-11-12
"Nina Chuba, Chapo102",Ich hass dich,spotify:track:2toCf2FDbTIdWriPI6kcsY,52,0.482,0.82,0.679,0.0,8.0,0.105,-5.333,1.0,0.0875,145.026,0.516,2023-02-24
RAF Camora,DNA,spotify:track:2xwYEsJIXhbQdtHS0eLHF0,52,0.224,0.708,0.684,0.00269,8.0,0.12,-8.049,1.0,0.158,149.078,0.39,2021-10-01
Måneskin,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,52,0.00165,0.75,0.608,0.0,1.0,0.178,-4.008,1.0,0.0387,132.507,0.958,2021-03-19
"Ski Aggu, Endzone, Ericson",Party Sahne,spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ,52,0.0778,0.833,0.918,2.6e-05,8.0,0.574,-6.397,1.0,0.092,135.942,0.846,2022-12-01
Samo104,Fuck Love,spotify:track:5TWILNgPPsX8Vweesc88zH,51,0.101,0.778,0.471,0.0,7.0,0.0991,-9.768,1.0,0.147,80.029,0.214,2021-06-18
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,51,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
"Robin Schulz, Alida",In Your Eyes (feat. Alida),spotify:track:1ME3PNQYZbMGN73NN2Vhlh,51,0.172,0.57,0.672,1.04e-06,8.0,0.0768,-5.888,0.0,0.0716,120.018,0.461,2021-02-26
Bonez MC,Roadrunner,spotify:track:0atjNG0rNW2m6zPaiK4Co7,51,0.137,0.804,0.606,0.245,7.0,0.111,-9.045,1.0,0.242,99.024,0.247,2020-09-10
"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),spotify:track:6ft4hAq6yde8jPZY2i5zLr,51,0.0689,0.632,0.595,0.0,8.0,0.209,-7.644,0.0,0.0401,124.114,0.435,2020-10-30
Shirin David,Gib Ihm,spotify:track:1rD0dknJwavElUpZ3AUyiO,51,0.249,0.928,0.414,1.85e-05,10.0,0.0842,-10.624,0.0,0.314,97.986,0.543,2019-09-19
Panic! At The Disco,High Hopes,spotify:track:1rqqCSm0Qe4I9rUvWncaom,50,0.193,0.579,0.904,0.0,5.0,0.064,-2.729,1.0,0.0618,82.014,0.681,2018-06-22
Duncan Laurence,Arcade,spotify:track:1J14CdDAvBTE1AJYUOwl6C,50,0.827,0.453,0.35,0.00122,9.0,0.144,-11.639,0.0,0.0425,72.017,0.279,2020-11-12
Mabel,Don't Call Me Up,spotify:track:5WHTFyqSii0lmT9R21abT8,50,0.296,0.674,0.881,3.01e-06,9.0,0.0793,-2.853,1.0,0.147,98.994,0.234,2019-01-18
Jamule,Liege wieder wach,spotify:track:2knDuFWczh1Wv92eBAdPTa,50,0.336,0.743,0.601,2.37e-06,11.0,0.0902,-9.126,1.0,0.0615,82.009,0.445,2021-04-29
Zuna,Benzema,spotify:track:5iofMFiNhKxjWWAkZEHISG,50,0.267,0.821,0.785,2.52e-05,7.0,0.107,-6.538,1.0,0.297,110.26,0.548,2020-06-05
southstar,Miss You,spotify:track:4tRhRLBxIZ34Iw0eCuiC03,50,0.136,0.663,0.559,0.0894,6.0,0.108,-12.876,0.0,0.0391,145.007,0.296,2022-07-30
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,50,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
"Ofenbach, Lagique",Wasted Love (feat. Lagique),spotify:track:2pPO9YecZimmuVQfIzfV6U,50,0.0821,0.734,0.855,4.73e-06,6.0,0.0901,-4.578,0.0,0.135,121.955,0.54,2021-01-08
"Peter Fox, Inéz",Zukunft Pink (feat. Inéz),spotify:track:1uUgy87UHT9rlbxHirty3g,50,0.514,0.903,0.719,7.67e-05,1.0,0.743,-8.054,1.0,0.052,118.036,0.639,2023-05-26
"Joel Corry, Jax Jones, Charli XCX, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),spotify:track:6Dy1jexKYriXAVG6evyUTJ,50,0.018,0.787,0.833,0.00747,8.0,0.0374,-4.403,1.0,0.0478,123.97,0.796,2021-08-13
"Joker Bra, VIZE",Baby,spotify:track:1V7JaMp11LKGwKiVmSetf0,49,0.166,0.771,0.921,0.000211,1.0,0.119,-4.228,0.0,0.109,128.021,0.56,2020-01-30
"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),spotify:track:0hVXuCcriWRGvwMV1r5Yn9,49,0.0902,0.798,0.676,0.0,6.0,0.0894,-5.041,1.0,0.0442,101.956,0.843,2019-07-12
"Miksu / Macloud, Nimo, Jamule",Frag mich nicht,spotify:track:5ZIFzmhVJRO3tRwtBXrPXh,49,0.384,0.885,0.634,7.78e-06,6.0,0.11,-6.467,1.0,0.0821,99.046,0.597,2021-04-23
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,49,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
"Kontra K, Veysel",Blei (feat. Veysel),spotify:track:0Cy2x4vkNHiZ2Z3XiZE5Yu,49,0.13,0.798,0.668,0.0,11.0,0.0695,-5.712,0.0,0.271,99.895,0.537,2019-05-24
Billie Eilish,when the party's over,spotify:track:43zdsphuZLzwA9k4DJhU0I,48,0.978,0.367,0.111,3.97e-05,4.0,0.0897,-14.084,1.0,0.0972,82.642,0.198,2019-03-29
"Leon Machère, Stard Ova, KALUMA",Copacabana,spotify:track:214Mx6MSJhtaO1uPtZGqLH,48,0.0598,0.735,0.849,0.0,2.0,0.156,-5.709,1.0,0.24,97.893,0.623,2018-07-27
"Kalazh44, Bozza",Keine Liebe,spotify:track:741Qe9Bkiw8B7MsyoWLWeY,47,0.558,0.711,0.598,3.17e-06,0.0,0.0863,-7.741,0.0,0.253,171.909,0.585,2021-05-28
"t-low, Miksu / Macloud",We Made It,spotify:track:1pKwwH7xRmxyeBiGX3n2RX,47,0.598,0.781,0.711,7.72e-06,5.0,0.251,-5.398,0.0,0.0581,116.004,0.767,2022-05-13
Gzuz,Späti,spotify:track:0TBylB8tjwqp4YHSrwRJQQ,47,0.311,0.813,0.659,0.00355,1.0,0.165,-6.093,1.0,0.186,140.064,0.482,2022-01-13
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,47,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
OneRepublic,Rescue Me,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,47,0.156,0.759,0.605,0.0,7.0,0.694,-7.737,1.0,0.0433,121.049,0.64,2019-05-17
Apache 207,Wieso tust Du dir das an?,spotify:track:6dNB3XdAzx7kTf5wa8Rg89,47,0.296,0.857,0.473,0.474,6.0,0.121,-6.962,0.0,0.0549,133.966,0.461,2019-10-25
KAMRAD,I Believe,spotify:track:2CewvqbfMOcnvYE3yayAJV,47,0.124,0.711,0.681,0.0,10.0,0.262,-7.459,1.0,0.0263,118.021,0.775,2022-01-07
"KUMMER, Fred Rabe",DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe),spotify:track:2FQRZLR31e3423Nmrgv0Pv,47,0.117,0.643,0.836,0.0,7.0,0.0791,-6.724,1.0,0.21,147.927,0.628,2021-11-12
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,46,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
Kraftklub,Angst,spotify:track:2jKO1Dv0b6iQpvhGk1HI4Q,46,0.3,0.634,0.592,0.003,0.0,0.357,-6.575,1.0,0.0351,105.023,0.102,2022-09-22
Pajel,10von10,spotify:track:3v7VY6zmrXu2hzqmeCOd1Q,46,0.249,0.842,0.624,6.42e-06,0.0,0.108,-7.448,0.0,0.37,140.089,0.503,2022-02-18
CRO,Traum,spotify:track:6Mw1NYkSkqrX1HtzDdTdAZ,46,0.0527,0.706,0.772,0.0,0.0,0.0636,-6.312,1.0,0.0652,119.976,0.964,2014-06-06
"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),spotify:track:0NZPBYD5qbEWRs3PrGiRkT,46,0.011,0.712,0.463,2.96e-06,2.0,0.301,-7.399,1.0,0.0797,131.199,0.206,2023-01-27
Imagine Dragons,Bones,spotify:track:54ipXppHLA8U4yqpOFTUhr,46,0.0201,0.772,0.75,0.0,5.0,0.074,-3.67,0.0,0.0455,114.061,0.587,2022-07-01
Dua Lipa,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,46,0.0123,0.793,0.793,0.0,11.0,0.0951,-4.521,0.0,0.083,123.95,0.679,2020-03-27
CIVO,Weg von mir,spotify:track:0h14I7cPYi1RZG6GmVpMso,46,0.783,0.566,0.481,0.0,9.0,0.575,-10.706,1.0,0.205,143.857,0.671,2022-01-28
"RAF Camora, Ahmad Amin",Vergesse nie die Street,spotify:track:3ZDXLSUZpKx8pspNBOdVr5,46,0.328,0.778,0.695,2.56e-06,8.0,0.13,-5.984,1.0,0.0451,144.074,0.756,2021-07-16
Zoe Wees,Control,spotify:track:50Td3qilgs8BLtv8mHyT1t,46,0.643,0.599,0.465,1.57e-06,4.0,0.149,-4.95,1.0,0.0314,113.82,0.0678,2020-03-13
"Robin Schulz, KIDDO",All We Got (feat. KIDDO),spotify:track:1iAyJBksvAI6DQEnzv8l1E,46,0.286,0.504,0.76,0.0,4.0,0.151,-4.246,1.0,0.0426,183.933,0.64,2021-02-26
"Capital Bra, Ufo361",Neymar,spotify:track:50mQStZYV5QFgyGK9GOVZg,45,0.56,0.75,0.662,0.0,7.0,0.133,-6.142,1.0,0.239,123.949,0.533,2018-07-06
Kordhell,Murder In My Mind,spotify:track:6qyS9qBy0mEk3qYaH8mPss,45,0.00547,0.712,0.972,7.06e-05,10.0,0.128,-0.514,1.0,0.112,119.966,0.568,2022-01-21
"VINAI, VAMERO",Rise Up (feat. Vamero),spotify:track:46lyJh9GYmWsHez3EsvmAx,45,0.011,0.648,0.927,0.0,1.0,0.162,-3.633,1.0,0.049,126.037,0.361,2020-05-01
"Juice WRLD, Marshmello",Come & Go (with Marshmello),spotify:track:2Y0wPrPQBrGhoLn14xRYCG,45,0.0172,0.625,0.814,0.0,0.0,0.158,-5.181,1.0,0.0657,144.991,0.535,2020-07-10
"MEDUZA, Becky Hill, Goodboys",Lose Control,spotify:track:7CHi4DtfK4heMlQaudCuHK,45,0.129,0.598,0.526,0.0,10.0,0.14,-8.659,0.0,0.0415,123.935,0.529,2019-10-11
Apache 207,Brot nach Hause,spotify:track:5e0bzcsI1khimLSJhddHdS,45,0.259,0.573,0.57,1.05e-06,10.0,0.1,-6.103,0.0,0.0716,99.029,0.193,2019-05-10
"Jason Derulo, Nuka",Love Not War (The Tampa Beat),spotify:track:4Lt6GXGzYsa1tgkv3nGSTm,45,0.105,0.738,0.85,0.0,8.0,0.23,-3.049,1.0,0.0642,98.013,0.865,2020-11-20
Chris Brown,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,45,0.0635,0.733,0.69,1.18e-06,9.0,0.105,-5.529,0.0,0.0427,116.992,0.31,2019-10-04
blackbear,hot girl bummer,spotify:track:2mt1IqcFyY1zmYZT8Q3xw9,45,0.125,0.782,0.559,0.0,6.0,0.385,-7.106,0.0,0.0767,129.992,0.685,2020-08-21
Post Malone,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,45,0.192,0.695,0.762,0.00244,0.0,0.0863,-3.497,1.0,0.0395,120.042,0.553,2019-09-06
Juju,Hi Babe,spotify:track:6erIvryBSsAdebNU4a7Mrs,45,0.423,0.758,0.729,2.39e-06,11.0,0.0954,-7.371,1.0,0.0417,142.052,0.738,2019-06-14
Dardan,cOcO MAmA,spotify:track:3rn5zo49rHQdIR4G8wvXNb,45,0.151,0.436,0.603,6.33e-06,2.0,0.145,-6.766,0.0,0.234,99.831,0.369,2019-08-16
"MADE, Kenan, TANO77",Barrio,spotify:track:6JTJSgfqioIUYuoAqCA4R0,45,0.0705,0.79,0.538,0.0,1.0,0.098,-7.828,0.0,0.435,97.512,0.516,2023-01-13
FiNCH,Abfahrt,spotify:track:7sIQ5eF9ZmZY6lGGwZKaP9,45,0.0255,0.638,0.98,0.000182,7.0,0.171,-4.149,1.0,0.171,163.932,0.219,2019-03-08
C ARMA,Yapma,spotify:track:1194zYf7UfSXP4omxVTmPa,45,0.106,0.771,0.711,1.96e-05,11.0,0.0643,-5.46,0.0,0.0932,167.97,0.832,2018-12-21
"Dardan, Xiara",gENAuSo,spotify:track:5nmVf5dSgH4A25qsev28Mi,44,0.0865,0.81,0.642,0.0,9.0,0.0772,-5.328,0.0,0.0437,119.955,0.595,2019-08-16
Capital Bra,Cherry Lady,spotify:track:4j5WelE5mkf9A2jmts729h,44,0.877,0.838,0.549,0.000964,9.0,0.115,-7.145,0.0,0.0755,114.445,0.654,2019-03-22
Shakin' Stevens,Merry Christmas Everyone,spotify:track:2TE4xW3ImvpltVU0cPcKUn,44,0.129,0.534,0.904,0.0,9.0,0.128,-3.315,1.0,0.0369,202.899,0.96,1991-11-25
"LUM!X, D.T.E, Gabry Ponte, MOKABY",The Passenger (LaLaLa) [feat. MOKABY],spotify:track:2A0CxheiQGQdCiKtOR7jMP,44,0.0609,0.673,0.771,0.000277,0.0,0.209,-6.178,0.0,0.137,125.061,0.687,2020-01-17
Lil Peep,Star Shopping,spotify:track:6Ox1rvlwEpB49drasQm6RF,44,0.0946,0.538,0.471,0.0185,4.0,0.116,-9.84,0.0,0.0955,93.07,0.307,2015
"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),spotify:track:2dHHgzDwk4BJdRwy9uXhTO,44,0.417,0.715,0.62,0.0,1.0,0.0822,-6.005,0.0,0.0484,97.95,0.172,2022-12-02
Pashanim,Shababs botten,spotify:track:0H9WHopZ62JeDaGau7REMw,44,0.102,0.88,0.399,0.000233,6.0,0.127,-8.849,0.0,0.464,46.66,0.387,2019-09-06
"Heuss L'enfoiré, Jul",Moulaga,spotify:track:5BfCoUcWNXcpyJfjXRIeyC,44,0.327,0.71,0.699,4.64e-06,7.0,0.0975,-4.664,0.0,0.1,125.051,0.484,2019-12-13
"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),spotify:track:70eFcWOvlMObDhURTqT4Fv,43,0.124,0.64,0.647,0.0,5.0,0.0801,-8.114,0.0,0.186,92.979,0.546,2019-07-12
"Timbaland, Keri Hilson, D.O.E.",The Way I Are,spotify:track:2bLqfJjuC5syrsgDsZfGmn,43,0.181,0.731,0.807,0.751,3.0,0.319,-6.492,0.0,0.1,114.759,0.765,2007-01-01
Lucky Luke,Cooler Than Me,spotify:track:525GY0mXYnxajolwgS8Eaz,43,0.0595,0.889,0.716,0.0409,7.0,0.168,-6.146,1.0,0.0708,128.022,0.296,2019-05-17
Imagine Dragons,Bad Liar,spotify:track:2RSHsoi04658QL5xgQVov3,43,0.0722,0.383,0.637,0.0,3.0,0.368,-6.993,1.0,0.0703,177.913,0.0827,2018-11-09
Roddy Ricch,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,43,0.104,0.896,0.586,0.0,10.0,0.79,-6.687,0.0,0.0559,116.971,0.642,2019-12-06
GAMPER & DADONI,Gimme! Gimme! Gimme!,spotify:track:4zLSkwZaiMfzzapPCbdG90,43,0.0151,0.62,0.748,0.016,2.0,0.0729,-5.36,0.0,0.058,125.999,0.417,2019-11-29
Brenda Lee,Rockin' Around The Christmas Tree,spotify:track:2EjXfH91m7f8HiJN1yQg97,43,0.614,0.589,0.472,0.0,8.0,0.505,-8.749,1.0,0.0502,67.196,0.898,1964-10-19
CJ,Whoopty,spotify:track:1t9WgS8FN0534tLBRwbaxO,43,0.2,0.719,0.648,0.0,3.0,0.127,-7.6,0.0,0.125,140.201,0.66,2021-02-19
GAYLE,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,43,0.299,0.695,0.54,0.0,4.0,0.367,-5.692,1.0,0.0493,121.932,0.415,2021-08-13
Apache 207,Doch in der Nacht,spotify:track:3uhTOxvu2h2YEm0uPNF2vi,42,0.121,0.9,0.832,0.25,9.0,0.213,-6.906,0.0,0.0739,130.994,0.706,2019-10-25
"The Weeknd, Daft Punk",Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,42,0.141,0.679,0.587,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.003,0.486,2016-11-25
"Samra, BOJAN",Paradies,spotify:track:0DsZj4PVVZjYCjhvibE5wp,42,0.0911,0.66,0.812,0.0,11.0,0.278,-4.064,0.0,0.305,93.72,0.466,2021-08-20
"LIZOT, Emelie Cyréus",Weekend (feat. Emelie Cyréus),spotify:track:4KPYXZUCKYLEEcGmKN4Exs,42,0.0612,0.684,0.916,0.000341,8.0,0.172,-5.519,1.0,0.167,123.937,0.265,2020-03-27
"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),spotify:track:6osaMSJh9NguagEDQcZaKx,42,0.278,0.694,0.758,1.34e-06,11.0,0.102,-2.986,1.0,0.218,192.091,0.371,2019-07-25
Alec Benjamin,Let Me Down Slowly,spotify:track:2qxmye6gAegTMjLKEBoR3d,42,0.74,0.652,0.557,0.0,1.0,0.124,-5.714,0.0,0.0318,150.073,0.483,2018-11-16
Mariah Carey,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,42,0.164,0.336,0.627,0.0,7.0,0.0708,-7.463,1.0,0.0384,150.273,0.35,1994-10-28
"Undacava, Luciano",Melodien,spotify:track:34qur6ZYY0BKhQodz6X3lh,41,0.0288,0.659,0.512,3.89e-05,2.0,0.266,-6.322,1.0,0.221,93.613,0.366,2021-04-02
"LA Vision, Gigi D'Agostino",Hollywood,spotify:track:1XdMp6v9Q3N80WnKSbGfl4,41,0.00851,0.744,0.793,0.000231,7.0,0.363,-6.02,0.0,0.0291,116.0,0.325,2020-05-29
"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),spotify:track:0PvFJmanyNQMseIFrU708S,41,0.114,0.823,0.586,0.0,6.0,0.193,-6.606,0.0,0.2,125.971,0.347,2020-07-03
"The Cratez, Bonez MC",Honda Civic,spotify:track:7nkN1tnFIZIIS4P5q4Krmb,41,0.297,0.745,0.782,0.00938,1.0,0.0761,-5.466,0.0,0.147,93.251,0.348,2020-02-28
1986zig,Sunshine,spotify:track:4NzErsS5WlVRFxRORXKWch,41,0.0252,0.715,0.854,0.00147,0.0,0.127,-5.151,1.0,0.0888,74.989,0.357,2023-06-23
"Post Malone, 21 Savage",rockstar (feat. 21 Savage),spotify:track:0e7ipj03S05BNilyu5bRzt,41,0.124,0.585,0.52,7.01e-05,5.0,0.131,-6.136,0.0,0.0712,159.801,0.129,2018-04-27
Lana Del Rey,Summertime Sadness,spotify:track:1FEiijYPJtyswChfcpv3p0,41,0.0464,0.568,0.646,0.0,1.0,0.121,-6.793,0.0,0.0332,111.945,0.211,2011-01-01
"VIZE, Felix Jaehn",Thank You [Not So Bad],spotify:track:4AqN8IdKCfItCSbuaFch81,41,0.201,0.656,0.89,1.99e-06,5.0,0.101,-4.981,0.0,0.187,100.037,0.268,2020-02-07
Journey,Don't Stop Believin',spotify:track:4bHsxqR3GMrXTxEPLuK5ue,41,0.127,0.5,0.748,0.0,4.0,0.447,-9.072,1.0,0.0363,118.852,0.514,1981
Apache 207,Fühlst du das auch,spotify:track:2MYXbdNTkOmjOr9sVQ288m,41,0.012,0.643,0.814,0.0265,6.0,0.257,-5.191,0.0,0.0751,87.807,0.204,2022-10-07
