Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Lewis Capaldi,Before You Go,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,68,0.604,0.459,0.575,0.0,3.0,0.0885,-4.858,1.0,0.0573,111.881,0.183,2019-11-22
"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,68,0.533,0.755,0.522,0.0,2.0,0.0685,-4.368,1.0,0.0575,89.96,0.925,2019-09-06
Tones And I,Dance Monkey,spotify:track:1rgnBhdG2JDFTbYkYRZAku,67,0.688,0.826,0.593,0.000161,6.0,0.17,-6.401,0.0,0.0976,98.083,0.541,2019-05-10
"VLOSPA, Light",Street Values,spotify:track:5008Rz0J8beglZBqnvSUCn,67,0.292,0.714,0.843,0.0,8.0,0.332,-6.958,1.0,0.273,139.932,0.774,2020-11-13
"MG, DJ Stephan, Gosei",Izy,spotify:track:5CwpYhUlWkuzqnbd6DpLxs,67,0.281,0.857,0.615,0.0,1.0,0.073,-7.741,0.0,0.0753,94.502,0.694,2019-08-07
Mad Clip,Kinitro,spotify:track:75LKhuJQZbT0cudT1e38y8,66,0.0161,0.802,0.667,2.7e-06,5.0,0.191,-10.25,0.0,0.268,161.969,0.585,2018-11-28
"Light, Billy Sio, ATC Nico",Slang,spotify:track:0QoBn12Uo7oDv3zzz4QV1v,66,0.0463,0.942,0.595,0.0,2.0,0.0746,-5.836,1.0,0.285,128.023,0.494,2020-03-08
"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),spotify:track:2vXKRlJBXyOcvZYTdNeckS,66,0.0933,0.658,0.671,0.000927,2.0,0.115,-12.21,1.0,0.0363,100.966,0.166,2019-03-08
"TOQUEL, Sin Laurent, Beyond",Moneydance,spotify:track:3BEciTHKrT0WUZuov9Yjod,66,0.351,0.834,0.737,0.000113,4.0,0.18,-7.166,0.0,0.0637,100.087,0.625,2022-05-27
"Mente Fuerte, Baghdad",Dale,spotify:track:1nNIj9EJmlbSuDBfwIwE0Y,66,0.588,0.78,0.599,0.000145,8.0,0.364,-8.61,1.0,0.279,91.005,0.671,2021-07-14
DaBaby,BOP,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,66,0.189,0.769,0.787,0.0,11.0,0.129,-3.909,1.0,0.367,126.77,0.836,2019-09-27
"Saske, Gamecue",ALITHEIA,spotify:track:03x0o1jOLLiGMyN0SgjtVM,66,0.371,0.768,0.597,0.000112,8.0,0.241,-8.963,0.0,0.142,118.947,0.104,2022-04-21
"Light, Fy, Trannos",Obsessed,spotify:track:29kTgA9pGo9RYwhED65ZrS,66,0.0479,0.797,0.68,0.0,10.0,0.0712,-8.628,0.0,0.103,145.092,0.593,2022-07-15
"Hawk, Tsaki, Baghdad",GINA,spotify:track:4XtCM0qWk51wpqwaOTrSmc,65,0.0784,0.951,0.577,1.14e-05,6.0,0.0992,-7.458,0.0,0.26,102.039,0.441,2022-05-19
Ava Max,Sweet but Psycho,spotify:track:25sgk305KZfyuqVBQIahim,65,0.0691,0.719,0.704,0.0,1.0,0.166,-4.724,1.0,0.0476,133.002,0.628,2018-08-17
"Light, Hawk",City Don't Love Me,spotify:track:7AZ8APzmxt0McQXnEXBq44,65,0.799,0.822,0.478,2.67e-05,9.0,0.121,-7.411,0.0,0.124,103.022,0.449,2020-12-25
"RACK, Oge",Thelei Tattoo,spotify:track:5H9XGo7LFHgTy0vbnOlwaf,65,0.35,0.697,0.574,0.0192,3.0,0.144,-8.472,0.0,0.136,140.114,0.413,2021-05-20
"Mente Fuerte, Hawk",Rudeboys,spotify:track:7golvOwQUXF4LEzISx7dRF,65,0.323,0.839,0.582,9.86e-06,7.0,0.0799,-7.987,0.0,0.138,107.0,0.359,2020-08-03
"SIDARTA, Beyond",AKOMI,spotify:track:2czUL73B83n4VfVeBEfXCs,65,0.429,0.661,0.61,0.0,2.0,0.156,-7.939,1.0,0.0677,95.02,0.217,2022-11-10
"Mad Clip, Ypo",Megistanas,spotify:track:2ZA3n7f1KRu3EtIObv7dEZ,64,0.011,0.897,0.647,0.0,11.0,0.131,-9.871,0.0,0.272,151.968,0.712,2018-12-07
Fy,Ring,spotify:track:5g5GOBG3mTODUxegwjK4VL,64,0.408,0.825,0.461,0.0,5.0,0.095,-8.748,0.0,0.0595,129.966,0.482,2021-02-14
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,64,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
"Saske, Baghdad",GOGO,spotify:track:7FzClcvQM7oWdmzYZEQTHA,64,0.206,0.764,0.616,2.46e-05,1.0,0.102,-8.769,1.0,0.08,97.961,0.69,2020-03-09
"RACK, Oge, MENJU",FAVELA,spotify:track:0OyiXp4CdjqOYDSpzgfEx7,64,0.0333,0.722,0.649,0.189,6.0,0.108,-9.893,1.0,0.0877,106.048,0.389,2022-07-14
"Fy, Light, MC Bin Laden, Mad Clip, Mente Fuerte",Woh - Remix,spotify:track:2njluUoYPPPzZFglKkRBlR,64,0.124,0.921,0.54,0.0,2.0,0.0599,-7.464,1.0,0.425,119.913,0.397,2020-04-27
"RACK, Beyond",AMOR,spotify:track:1OGTkqFF8EmYZvDLuHAXsw,64,0.233,0.772,0.749,0.142,1.0,0.111,-8.113,1.0,0.0856,121.976,0.343,2022-07-14
Sin Boy,Sientelo,spotify:track:72LbDyLOLImnk1YJEDkqfF,64,0.101,0.763,0.822,0.000131,2.0,0.077,-2.578,0.0,0.066,100.024,0.567,2019-07-22
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,64,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
"Fy, Mad Clip, Thug Slime",Prince,spotify:track:4M8I7zcnQYsGH5thn1J0sC,63,0.162,0.897,0.454,0.0,7.0,0.151,-11.76,0.0,0.467,139.988,0.786,2021-02-12
SNIK,Erotas,spotify:track:1O4LjNjQxnzqECfTKGkko6,63,0.501,0.911,0.717,0.00109,9.0,0.057,-6.111,0.0,0.337,122.978,0.42,2022-07-29
"Joel Corry, MNEK",Head & Heart (feat. MNEK),spotify:track:6cx06DFPPHchuUAcTxznu9,63,0.168,0.734,0.874,1.14e-05,8.0,0.0489,-3.158,1.0,0.0662,122.953,0.905,2020-07-03
"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),spotify:track:7ytR5pFWmSjzHJIeQkgog4,63,0.247,0.746,0.69,0.0,11.0,0.101,-7.956,1.0,0.164,89.977,0.497,2020-04-17
Mad Clip,Sinthikes,spotify:track:3aMmyk82Hs36APmNoEM0ZJ,63,0.00574,0.75,0.675,0.0,8.0,0.0808,-6.408,1.0,0.14,154.982,0.677,2022-07-25
"SNIK, FLY LO, Mike G",Chinchilla,spotify:track:30K8l6FPIUB9iH1txpmWtD,63,0.597,0.901,0.826,0.0,11.0,0.327,-4.948,0.0,0.279,102.123,0.672,2021-12-17
"Bossikan, Roi 6/12, WhiteShadow",Bossidonas,spotify:track:5tbMaO9qbA9dMQnoOtRAUR,62,0.0355,0.792,0.653,0.16,0.0,0.135,-6.835,1.0,0.0927,101.014,0.635,2022-06-30
Lil Mosey,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,62,0.207,0.774,0.554,0.0,0.0,0.132,-7.909,1.0,0.0383,99.034,0.349,2020-02-06
Light,Poios Eimai,spotify:track:0dv47SJ47rDjyxhBD5b144,62,0.221,0.719,0.726,0.0,5.0,0.107,-6.452,0.0,0.136,114.967,0.601,2016-08-01
Post Malone,Wow.,spotify:track:7xQAfvXzm3AkraOtGPWIZg,62,0.136,0.829,0.539,1.78e-06,11.0,0.103,-7.359,0.0,0.208,99.96,0.388,2019-09-06
VLOSPA,Mektoub,spotify:track:73hkARooAxWI3EXpk41S1y,61,0.324,0.866,0.732,0.0,8.0,0.0963,-9.062,1.0,0.295,100.059,0.39,2020-02-06
VLOSPA,Peripoliko,spotify:track:0tdZOZdDAdVyWanoPdjlaz,61,0.387,0.652,0.676,0.0,5.0,0.271,-8.547,1.0,0.343,81.995,0.692,2020-02-06
TOQUEL,Kolasi,spotify:track:13yoLiwo2aUB3Mluf8uVQ0,61,0.437,0.784,0.675,0.0,6.0,0.143,-8.191,0.0,0.113,118.023,0.275,2019-05-27
"RACK, BretBeats, Beyond",DEN EIMAI DIKOS SOU,spotify:track:7I6fZpYaW9BjlXJEKFL1Su,61,0.402,0.431,0.65,0.00124,10.0,0.149,-9.809,0.0,0.181,90.046,0.53,2022-07-14
"Slogan, MG",IG,spotify:track:4ymFaT7dHSJ7i1MwIsoP9o,61,0.0482,0.835,0.73,0.000233,9.0,0.079,-5.126,0.0,0.0495,100.023,0.356,2020-03-16
"iLLEOo, Night Grind",KONTRA / LOUMIDIS,spotify:track:6ipLMX4CgZHAMxbz3JMsbk,61,0.0154,0.516,0.753,7.07e-06,2.0,0.354,-6.09,1.0,0.314,69.033,0.342,2019-07-12
"Logos Timis, Koraki, Eleuthero Pneuma, Tokesick, Sativa",Toxic,spotify:track:2yUdHd6sojgZk2lZtSQBbn,61,0.246,0.946,0.474,0.0,1.0,0.335,-10.693,1.0,0.312,111.95,0.352,2023-08-01
"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),spotify:track:0PvFJmanyNQMseIFrU708S,61,0.114,0.823,0.586,0.0,6.0,0.193,-6.606,0.0,0.2,125.971,0.347,2020-07-03
"JACKBOYS, Travis Scott, Young Thug",OUT WEST (feat. Young Thug),spotify:track:6gi6y1xwmVszDWkUqab1qw,61,0.0104,0.802,0.591,0.0,8.0,0.196,-4.895,1.0,0.225,139.864,0.309,2019-12-27
"SNIK, Mad Clip",Drip,spotify:track:5o9X0DpYnZvBJ5IRR7ZwiB,61,0.358,0.794,0.742,0.000223,5.0,0.147,-5.326,0.0,0.274,139.901,0.334,2020-05-22
"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),spotify:track:0hVXuCcriWRGvwMV1r5Yn9,60,0.0902,0.798,0.676,0.0,6.0,0.0894,-5.041,1.0,0.0442,101.956,0.843,2019-07-12
"Trannos, Eleni Foureira",Egw & Esy,spotify:track:3N2iBFazoTUIvgcqu2PdDZ,60,0.17,0.981,0.775,0.0,3.0,0.198,-5.162,0.0,0.0383,122.035,0.967,2022-08-12
"DJ Stephan, Ypo, Sophia",Eros,spotify:track:5awWNBw5fzqKUGXV2QKGug,60,0.544,0.758,0.697,0.0,7.0,0.103,-7.37,0.0,0.126,100.002,0.525,2020-06-26
"SNIK, VLOSPA, Oge",Trafficante,spotify:track:4sHGVE7twEnFddJ3DqyWXs,60,0.0616,0.82,0.735,1.82e-06,3.0,0.117,-6.081,0.0,0.0799,140.024,0.823,2022-02-13
"RICTA, Night Grind, City Center",Salonikios,spotify:track:718XWLo3fyDFH5RWp5Q5nN,60,0.369,0.598,0.603,2.62e-06,2.0,0.0793,-7.783,1.0,0.504,93.328,0.624,2022-07-07
Light,OJ,spotify:track:4Vb4gcsam1ApxVFlsNybF0,60,0.115,0.792,0.43,0.0,7.0,0.0999,-9.418,0.0,0.0515,99.981,0.159,2019-02-24
Light,Block,spotify:track:2j4EZlzum9PZXiZBySurpt,60,0.115,0.821,0.64,1.22e-06,4.0,0.0844,-7.561,0.0,0.376,100.073,0.205,2021-06-04
"Sigma, Mente Fuerte",Amnesia,spotify:track:7AeJhLrw5gWEh2p0yQKAGE,60,0.168,0.778,0.534,1.43e-05,5.0,0.119,-9.552,0.0,0.0532,121.996,0.528,2021-06-02
"SIDARTA, Beyond",ADRENALINA,spotify:track:0v4BTk3Vlhmfduww4WFOwA,60,0.031,0.643,0.826,0.000503,7.0,0.199,-6.215,1.0,0.0929,117.871,0.346,2022-08-11
Eleni Foureira,Aeraki - To Thiliko,spotify:track:1Ncfghj7LADtgfJeNtqz5G,60,0.0479,0.539,0.882,0.0,11.0,0.107,-4.023,0.0,0.0562,103.358,0.63,2022-06-03
"Mike G, Mad Clip, FLY LO, Strat",Mia Zoi,spotify:track:0iP2NME41Inz2Hb2tS6sKJ,59,0.117,0.934,0.545,0.0,1.0,0.168,-10.169,0.0,0.318,99.99,0.656,2021-04-16
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,59,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
Mad Clip,Baby,spotify:track:7goj1fS7fV4dvc91RvuoBw,59,0.287,0.693,0.637,2.15e-06,1.0,0.206,-9.476,1.0,0.228,142.168,0.253,2021-04-01
"Dirty Harry, Light, Bossikan, Fy",Pes Tou - Remix,spotify:track:0nV0c71bSEh98mrisq4Ssi,58,0.0818,0.536,0.51,7.23e-06,11.0,0.13,-9.55,0.0,0.134,137.159,0.299,2022-12-03
"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),spotify:track:5ry2OE6R2zPQFDO85XkgRb,58,0.101,0.831,0.502,0.0,10.0,0.122,-4.045,0.0,0.046,100.541,0.101,2019-06-15
"Sin Laurent, TOQUEL",Diamantia,spotify:track:3dQasgX8yPD2OxGsEyvBWs,58,0.439,0.479,0.714,1.29e-06,0.0,0.0619,-7.045,0.0,0.385,169.9,0.629,2021-04-23
"Bossikan, FLY LO, RICTA",Full Press,spotify:track:1AJrznrjCng2wX8dy4LGXk,58,0.391,0.771,0.53,0.0,2.0,0.115,-11.731,1.0,0.526,143.115,0.501,2021-04-20
"RACK, Ortiz",Davay,spotify:track:54EXZcuRYIFW75Y5Bxenxt,58,0.153,0.634,0.717,0.0,11.0,0.264,-6.795,0.0,0.211,72.558,0.533,2021-02-18
"Dirty Harry, Strat",ATH,spotify:track:4TAjHglCKEJLaY8c1m2Gsz,58,0.446,0.74,0.627,0.0,1.0,0.13,-10.074,1.0,0.0708,93.029,0.289,2022-02-22
"Pepe Frantik, Hawk, Sapranov, Spine, Above The Hood",Drugs N Roses,spotify:track:5WXpYhtjZd4XJ6zrndMNYT,58,0.071,0.83,0.515,0.0,0.0,0.0513,-5.306,0.0,0.102,95.026,0.772,2019-11-22
"Tamta, Mente Fuerte",Den Eisai Edo,spotify:track:3tEIOasqpy7ghhcu5ueqGp,58,0.397,0.656,0.658,4.04e-05,5.0,0.198,-8.343,1.0,0.256,180.031,0.562,2020-10-16
Mabel,Don't Call Me Up,spotify:track:5WHTFyqSii0lmT9R21abT8,58,0.296,0.674,0.881,3.01e-06,9.0,0.0793,-2.853,1.0,0.147,98.994,0.234,2019-01-18
"LEX, Solid",Intro (Apo Tous Yponomous),spotify:track:60YhDtk1pz5MI3boHGMN37,58,0.455,0.693,0.651,0.0,6.0,0.4,-8.929,1.0,0.235,137.967,0.371,2022-05-12
Post Malone,Better Now,spotify:track:7dt6x5M1jzdTEt8oCbisTK,57,0.331,0.68,0.578,0.0,10.0,0.135,-5.804,1.0,0.04,145.038,0.341,2018-04-27
"FLY LO, Saske",Loyal,spotify:track:1eEoV4y3nT116m0rKrU055,57,0.228,0.812,0.632,3.97e-06,5.0,0.141,-9.021,0.0,0.153,100.03,0.536,2022-04-01
SNIK,Monos Mou,spotify:track:6SsXWxlT0AA33EFXap4OJG,57,0.727,0.771,0.661,6.47e-05,7.0,0.15,-5.715,0.0,0.3,109.988,0.217,2019-04-26
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,57,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
Billie Eilish,bury a friend,spotify:track:4SSnFejRGlZikf02HLewEF,57,0.74,0.905,0.389,0.162,8.0,0.106,-14.505,1.0,0.332,120.046,0.196,2019-03-29
"Sin Boy, Ypo",Angelina,spotify:track:5dNfStj0Ffn3EaJy2GpMW6,57,0.218,0.707,0.764,4.57e-05,0.0,0.074,-5.062,0.0,0.0305,99.974,0.598,2019-07-22
Melisses,Misi Kardia,spotify:track:3E9Ccd3OMyENc0mBVYeJYt,57,0.294,0.344,0.507,0.0,9.0,0.105,-6.145,0.0,0.0435,122.284,0.397,2020-03-16
Alec Benjamin,Let Me Down Slowly,spotify:track:2qxmye6gAegTMjLKEBoR3d,56,0.74,0.652,0.557,0.0,1.0,0.124,-5.714,0.0,0.0318,150.073,0.483,2018-11-16
"RICTA, City Center",BALACLAVA,spotify:track:23QiG2QFsriAivFabPDHh5,56,0.672,0.677,0.577,0.0,2.0,0.737,-10.573,1.0,0.359,142.852,0.351,2020-12-31
"DJ.Silence, RICTA",Leyla,spotify:track:3xcSTAxSTwfx0A4Ly68dfW,56,0.283,0.528,0.46,3.66e-05,1.0,0.468,-6.772,1.0,0.0987,106.864,0.0903,2021-07-22
"ATC Nico, ATC Coco",Alliws,spotify:track:5ZO9U3FzXx19dhrJRyNPYK,56,0.203,0.78,0.771,0.00185,2.0,0.141,-8.023,1.0,0.21,137.043,0.428,2022-04-12
"Hawk, Baghdad",BLUE NOTE,spotify:track:79M61YYANlU2TES9uz4dj0,56,0.628,0.914,0.542,0.0,4.0,0.153,-6.915,0.0,0.0794,111.988,0.315,2022-05-19
"iLLEOo, Hawk, Night Grind",LOBY,spotify:track:3NWM2XHcpuAWqXfVlb3P4T,56,0.115,0.767,0.62,0.0,11.0,0.312,-9.749,0.0,0.131,89.982,0.539,2019-07-12
"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,56,0.0354,0.795,0.8,7.25e-05,1.0,0.0915,-6.32,1.0,0.0309,116.032,0.934,2021-10-22
Nikos Makropoulos,Eho Erota Mazi Sou,spotify:track:5EhKHXVnqfEIdYjP9r0VR7,56,0.112,0.564,0.791,7.73e-06,7.0,0.111,-6.131,0.0,0.0699,144.97,0.461,2021-12-15
"Bossikan, RICTA, Chico Beatz",Demon,spotify:track:4z9inVEJzwLMPpdLhFjb51,56,0.409,0.851,0.389,0.000246,2.0,0.097,-9.76,0.0,0.0923,99.96,0.133,2021-03-25
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,56,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
"Marshmello, Bastille",Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,56,0.191,0.687,0.792,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,0.671,2018-08-17
SIDARTA,BELLA,spotify:track:4zGbkBCVObxKqYXOmV46oB,56,0.175,0.757,0.563,0.00282,9.0,0.287,-7.996,0.0,0.053,84.017,0.465,2023-06-13
XXXTENTACION,Jocelyn Flores,spotify:track:7m9OqQk4RVRkw9JJdeAw96,55,0.469,0.872,0.391,4.13e-06,0.0,0.297,-9.144,0.0,0.242,134.021,0.437,2017-08-25
Light,Πέτα Τα,spotify:track:7G0t3pjW4JdjkLzNF5bYqX,55,0.105,0.78,0.684,0.0,7.0,0.0953,-9.064,0.0,0.105,136.01,0.17,2017-10-27
Mente Fuerte,Morena,spotify:track:4kCjokPJtcds5OZQpB7oqA,55,0.196,0.721,0.628,5.35e-06,5.0,0.122,-5.759,0.0,0.185,89.082,0.509,2019-03-25
"Lost Frequencies, Calum Scott",Where Are You Now,spotify:track:3uUuGVFu1V7jTQL60S1r8z,55,0.515,0.671,0.636,0.000411,6.0,0.172,-8.117,0.0,0.103,120.966,0.262,2021-07-30
SNIK,Online,spotify:track:0wOsbCajTcYcXy4fpUlPIC,55,0.365,0.484,0.876,0.0,6.0,0.071,-4.817,1.0,0.209,171.912,0.755,2020-05-22
"Oge, SNIK, Strat",OLE,spotify:track:2G9iZhy22NiEkyAeKtKIXC,54,0.387,0.765,0.859,0.00474,1.0,0.118,-5.54,0.0,0.0774,145.009,0.937,2022-06-24
"Kings, Trannos",Madame,spotify:track:3KNWjZgf92VwvWAselZ6sP,54,0.0612,0.809,0.961,0.0,0.0,0.0958,-2.91,1.0,0.041,122.032,0.865,2022-04-15
Elley Duhé,MIDDLE OF THE NIGHT,spotify:track:58HvfVOeJY7lUuCqF0m3ly,54,0.0228,0.41,0.611,0.0,4.0,0.116,-8.271,0.0,0.0467,185.727,0.0899,2020-01-10
Mad Clip,Hustla,spotify:track:6qz9ENCPWflD7aAeltENLV,54,0.0876,0.86,0.441,0.0,5.0,0.169,-11.078,0.0,0.45,142.974,0.203,2019-10-25
"Y2K, bbno$",Lalala,spotify:track:51Fjme0JiitpyXKuyQiCDo,54,0.178,0.843,0.39,0.0,2.0,0.137,-7.899,1.0,0.0846,129.972,0.495,2019-06-28
"24kGoldn, iann dior",Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,54,0.174,0.701,0.716,0.0,7.0,0.324,-3.671,0.0,0.0361,91.007,0.732,2021-03-26
"iLLEOo, Mad Clip, Night Grind",MONO XASIS,spotify:track:6Srt53woZCtfAorEg1RkUJ,54,0.00388,0.754,0.669,1.22e-06,2.0,0.371,-8.082,1.0,0.413,159.954,0.408,2019-07-12
SIDARTA,ERIMO,spotify:track:2cXQUlkrLVrfxOJe6wjhJb,54,0.458,0.675,0.583,0.000128,8.0,0.202,-6.799,0.0,0.128,95.908,0.446,2022-11-10
"SNIK, SALVA",Dominicana Latina,spotify:track:2OHRc3BN8NDZ6j2sCleBp4,54,0.71,0.719,0.78,1.97e-05,11.0,0.196,-5.897,1.0,0.327,91.93,0.676,2021-09-02
Konstantinos Argiros,Afou Se Vrika De S' Afino - (Part 2 - Fos),spotify:track:0yRUYU3DF2znFYgi7oUGx2,54,0.534,0.725,0.798,3.35e-06,2.0,0.325,-5.963,0.0,0.0414,140.048,0.445,2022-05-01
The Weeknd,Die For You,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,54,0.111,0.586,0.525,0.0,1.0,0.134,-7.163,0.0,0.0615,133.629,0.508,2016-11-24
SNIK,BIG MAN,spotify:track:7qd01xrME77eyWqGPumC2J,54,0.0932,0.85,0.854,0.0,1.0,0.0976,-4.176,0.0,0.234,160.04,0.481,2019-12-20
Michalis Hatzigiannis,Horevo,spotify:track:4sMsTbJO3lXxGAMqagN7Am,54,0.115,0.716,0.785,0.0,5.0,0.0649,-5.25,1.0,0.0565,102.032,0.38,2020-06-19
Arizona Zervas,ROXANNE,spotify:track:696DnlkuDOXcMAnKlTgXXK,53,0.0522,0.621,0.601,0.0,6.0,0.46,-5.616,0.0,0.148,116.735,0.457,2019-10-10
"Light, Hawk",Neymar,spotify:track:2GOnF9OwX7CSCHzinCr3VY,53,0.36,0.842,0.694,0.0,7.0,0.279,-6.556,1.0,0.138,130.039,0.407,2020-12-25
"Roi 6/12, TOQUEL",Forema,spotify:track:2WmQtBy5wG8rdeqYhwljNK,53,0.632,0.669,0.568,0.0022,8.0,0.125,-9.986,1.0,0.482,198.076,0.535,2022-10-06
Sheck Wes,Mo Bamba,spotify:track:1xzBco0xcoJEDXktl7Jxrr,53,0.194,0.729,0.625,0.00986,4.0,0.248,-5.266,1.0,0.0315,146.034,0.261,2018-10-05
Giorgos Kakosaios,Kane Mas Ti Hari,spotify:track:3VDRhvxmkGrRzJUl97aCvw,53,0.195,0.761,0.822,0.0,9.0,0.143,-5.592,0.0,0.0421,119.992,0.824,2022-06-15
SNIK,Diamanti,spotify:track:6qPU5i85Wh5UBy9MaaGIuJ,53,0.314,0.62,0.871,2.02e-05,7.0,0.0966,-3.639,0.0,0.135,178.014,0.7,2021-04-19
Light,Anexartita,spotify:track:1dVnjNCdi74L1qqrGViEYH,53,0.382,0.541,0.739,0.0,7.0,0.15,-9.02,1.0,0.414,77.715,0.651,2021-06-18
TOQUEL,Karolina,spotify:track:4y3gtl0VyiCb7LasGuinRz,53,0.362,0.788,0.595,5.8e-06,1.0,0.11,-11.688,0.0,0.339,85.017,0.562,2018-01-14
"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",spotify:track:7hxHWCCAIIxFLCzvDgnQHX,53,0.25,0.8,0.658,0.0,1.0,0.111,-6.142,0.0,0.079,140.042,0.462,2020-08-28
"Light, Strat, VLOSPA",Goodfella,spotify:track:3fCMmmmbmhCbSwVQhPeTpW,53,0.344,0.544,0.819,0.0,11.0,0.0872,-6.401,1.0,0.441,121.605,0.417,2021-06-04
LEX,Mousiki Gia Tsoglanous,spotify:track:4q8OAoLINDQjjuPPn8PlpB,53,0.0196,0.359,0.554,2.94e-06,11.0,0.067,-8.092,1.0,0.275,82.026,0.293,2014-11-11
Drake,Nonstop,spotify:track:0TlLq3lA83rQOYtrqBqSct,53,0.0165,0.912,0.412,0.0126,7.0,0.104,-8.074,1.0,0.123,154.983,0.423,2018-06-29
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,52,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
SNIK,Cubano,spotify:track:6Lzhgx9O8YFJvkkoNY9S9r,52,0.154,0.667,0.858,6.06e-05,9.0,0.601,-3.98,0.0,0.0606,156.961,0.911,2020-05-22
"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),spotify:track:7FGq80cy8juXBCD2nrqdWU,52,0.549,0.632,0.686,0.0,6.0,0.2,-7.665,0.0,0.243,89.949,0.329,2018-12-07
"City Center, RICTA",EMMONH,spotify:track:2Vm1AL0pK6UIvNEiIBxsj0,52,0.793,0.799,0.582,0.000133,9.0,0.093,-8.3,0.0,0.225,100.028,0.23,2022-11-23
"FLY LO, Mike G",Morocco,spotify:track:4Bzee1IYWlqVHKdksLjGeo,52,0.21,0.889,0.557,0.0,10.0,0.177,-8.795,1.0,0.418,140.007,0.438,2021-01-07
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,52,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"Fy, Display",Funky,spotify:track:45tKbJjhOIrURcjLNfjLye,52,0.0754,0.959,0.511,0.0,0.0,0.0645,-5.822,1.0,0.0533,114.979,0.798,2021-07-09
"SNIK, Ivan Greko, BeTaf Beats",Gaza,spotify:track:0yHkbTORVndswYARPdzteN,51,0.555,0.729,0.875,6.79e-06,7.0,0.327,-5.7,1.0,0.113,98.075,0.635,2022-10-14
5 Seconds of Summer,Youngblood,spotify:track:2iUXsYOEPhVqEBwsqP70rE,51,0.0169,0.596,0.854,0.0,7.0,0.124,-5.114,0.0,0.463,120.274,0.152,2018-06-15
Jason Derulo,Take You Dancing,spotify:track:59qrUpoplZxbIZxk6X0Bm3,51,0.0332,0.789,0.711,0.0,2.0,0.0876,-4.248,1.0,0.041,112.985,0.753,2020-07-22
Arctic Monkeys,505,spotify:track:58ge6dfP91o9oXMzq3XkIS,51,0.00237,0.52,0.852,5.79e-05,0.0,0.0733,-5.866,1.0,0.0543,140.267,0.234,2007-04-24
"MEDUZA, Becky Hill, Goodboys",Lose Control,spotify:track:7CHi4DtfK4heMlQaudCuHK,51,0.129,0.598,0.526,0.0,10.0,0.14,-8.659,0.0,0.0415,123.935,0.529,2019-10-11
Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,51,0.229,0.717,0.653,0.0,1.0,0.101,-5.634,1.0,0.0658,106.966,0.412,2019-02-08
