Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Ahmed Mekky,Aghla Men Al Yaqout,spotify:track:2BPCeosLLWCMVKfZn3hZzF,90.0,0.524,0.698,0.544,9.39e-06,8.0,0.133,-9.503,0.0,0.254,84.052,0.73,2018-09-18
Tamer Ashour,Tegy Ntrahn,spotify:track:2NF0gMDLnJSaqIfj0SvrDi,90.0,0.519,0.624,0.622,0.0,6.0,0.0764,-7.942,0.0,0.0901,90.014,0.584,2022-01-20
"Ahmed Saad, 3enba, Double Zuksh",El Melouk - الملوك,spotify:track:04vHPXVGnb51q13NBoW22W,89.0,0.0574,0.714,0.921,0.0,8.0,0.256,-1.455,1.0,0.0976,99.951,0.817,2021-06-23
Mahmoud El Esseily,7elm B3eed,spotify:track:4t3BgID893bIAXxcCdux4y,89.0,0.0281,0.734,0.895,1.14e-05,3.0,0.0858,-2.775,0.0,0.0382,126.044,0.524,2018-07-22
Tamer Ashour,Khaleny Fe Hodnak,spotify:track:6yVGUtmHwDsqqXs1Lak423,89.0,0.137,0.516,0.675,0.0,1.0,0.178,-4.517,0.0,0.0287,129.963,0.443,2022-01-20
Hamza Namira,Fady Shewaya,spotify:track:3qRGs7H1bPfshHh19syRKQ,89.0,0.795,0.479,0.488,0.0,1.0,0.116,-8.249,1.0,0.167,96.958,0.267,2020-12-16
Ahmed Kamel,Mabatsh Akhaf,spotify:track:1ef0Gaqqv8yDeznRyx2Az1,88.0,0.222,0.398,0.514,1.02e-06,10.0,0.0884,-10.94,0.0,0.0694,122.479,0.101,2018-12-16
3enba,Tayarat,spotify:track:55pEJb85n9e412CJtNugQN,88.0,0.00366,0.726,0.85,0.000337,1.0,0.657,-3.825,1.0,0.05,100.035,0.514,2020-04-01
"Wegz, Disco Misr",Keify Keda,spotify:track:3yWSjxKQMpa7hXcmVElZgX,87.0,0.24,0.931,0.578,0.000314,11.0,0.35,-11.087,0.0,0.254,127.971,0.897,2021-10-20
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,87.0,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
Wegz,هاسلا,spotify:track:0gyUJDeIRdKfxfhHKSEa5U,86.0,0.0684,0.789,0.734,0.0,8.0,0.111,-4.919,1.0,0.202,155.039,0.528,2020-11-25
Cairokee,El Seka Shemal Fe Shemal,spotify:track:30hS7dpVZbODLNVrzweqqx,86.0,0.404,0.724,0.668,0.000788,7.0,0.162,-9.469,1.0,0.0336,129.986,0.746,2017-07-11
"The Chainsmokers, Halsey",Closer,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,85.0,0.414,0.748,0.524,0.0,8.0,0.111,-5.599,1.0,0.0338,95.01,0.661,2016-07-29
Alan Walker,Faded,spotify:track:698ItKASDavgwZ3WjaWjtz,85.0,0.0281,0.468,0.627,7.97e-06,6.0,0.11,-5.085,1.0,0.0476,179.642,0.159,2018-12-14
Wegz,باظت,spotify:track:7F8LONgC2ZMUfUd29s0fGh,85.0,0.0987,0.844,0.453,0.00127,1.0,0.0898,-10.423,1.0,0.064,143.019,0.231,2019-06-03
Marwan Moussa,Aloomek,spotify:track:4U7uW9KlqalDKu8ff9OyDm,85.0,0.651,0.84,0.327,0.0,6.0,0.105,-11.83,0.0,0.306,137.96,0.367,2022-02-15
"Kina, Snøw",Get You The Moon (feat. Snøw),spotify:track:4ZLzoOkj0MPWrTLvooIuaa,85.0,0.72,0.498,0.235,0.0,1.0,0.144,-16.541,0.0,0.188,118.917,0.0895,2018-10-08
El Waili,Ya Salam - Remix,spotify:track:7kFcz3xHq7hsOrfQWkipvP,84.0,0.729,0.536,0.408,0.0,8.0,0.109,-9.797,1.0,0.275,174.23,0.569,2022-02-20
Wegz,البخت,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,84.0,0.487,0.78,0.59,1.07e-05,3.0,0.115,-7.77,0.0,0.132,104.977,0.66,2022-02-26
Moustafa Hagag,خطوة,spotify:track:3N6DYmCVTZs2Oy4arj7RqN,84.0,0.375,0.75,0.869,0.0,5.0,0.352,-7.727,1.0,0.0416,125.033,0.971,2018-09-17
"Shawn Mendes, Camila Cabello",Señorita,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,84.0,0.0392,0.759,0.548,0.0,9.0,0.0828,-6.049,0.0,0.029,116.967,0.749,2019-06-19
Marwan Pablo,BARBARY,spotify:track:5NcTOxzo2WE20tFdtUhbAM,84.0,0.0774,0.531,0.65,0.0041,1.0,0.0991,-10.228,0.0,0.148,112.012,0.422,2022-03-01
Afroto,Msh Bel 7ozoz - مش بالحظوظ,spotify:track:4K2VD5qMwcjIsLFYtrrQDz,83.0,0.164,0.765,0.52,0.0,0.0,0.157,-7.035,0.0,0.113,109.874,0.444,2021-05-18
Abo El Anwar,Ghalba,spotify:track:2101nlOflwj7dNOpa4PzUO,83.0,0.736,0.84,0.635,9.4e-05,9.0,0.138,-7.915,1.0,0.102,121.967,0.429,2020-03-30
Ahmed Saad,Aleky Eyoun,spotify:track:5kQCI3faUHASM28R91ksUY,83.0,0.734,0.695,0.391,0.0,10.0,0.14,-9.77,0.0,0.0441,117.948,0.355,2022-02-13
Ariana Grande,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,82.0,0.592,0.778,0.317,0.0,1.0,0.0881,-10.732,0.0,0.334,140.048,0.327,2019-02-08
Ruby,Hetta Tanya,spotify:track:5zn9ZT7dKnRX5fnYvb3loq,82.0,0.212,0.895,0.796,0.000113,10.0,0.0344,-5.674,0.0,0.0445,105.996,0.933,2021-03-10
Hamo El Tekha,طلقاتى راشقه,spotify:track:4DpDiqw5eq04pDADV4rEZt,82.0,0.142,0.88,0.942,0.0,6.0,0.099,-1.891,1.0,0.128,104.985,0.916,2022-10-05
The Neighbourhood,Sweater Weather,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,81.0,0.0495,0.612,0.807,0.0177,10.0,0.101,-2.81,1.0,0.0336,124.053,0.398,2013-04-19
"Saad Lamjarred, Mohamed Ramadan",Ensay,spotify:track:6azjD02gDO2ZarIZMs3eRk,81.0,0.0601,0.701,0.826,0.0,3.0,0.186,-6.515,0.0,0.0907,122.056,0.707,2019-07-17
Wegz,"بعودة يا بلادى ( من فيلم "" كباتن الزعتري "")",spotify:track:5V0l4DBUYwNr8ETXqf1Yod,81.0,0.187,0.872,0.665,0.0,0.0,0.0817,-6.556,0.0,0.121,110.02,0.897,2022-03-19
Shahyn,Sout Baga3,spotify:track:2MDrmk5MyMv0mkOYGMrpNy,81.0,0.475,0.774,0.787,0.0,1.0,0.173,-6.46,0.0,0.426,140.074,0.648,2019-12-25
"Hassan Shakosh, Omar Kamal",Mahragan Bent El Geran,spotify:track:2vSLxBSZoK0eha4AuhZlXV,80.0,0.142,0.87,0.86,0.0,8.0,0.327,-1.53,0.0,0.0966,104.961,0.688,2020-01-27
Ahmed Saad,Sayrena Ya Donia,spotify:track:7o6OBdhiwn3RX9BOa5JjMc,80.0,0.137,0.656,0.723,0.0,8.0,0.387,-5.548,0.0,0.0477,166.058,0.89,2022-01-25
Dua Lipa,Don't Start Now,spotify:track:3PfIrDoz19wz7qK7tYeu62,80.0,0.0123,0.793,0.793,0.0,11.0,0.0951,-4.521,0.0,0.083,123.95,0.679,2020-03-27
Shehab,مش مسيكب,spotify:track:4MdCfDXhth25L47VtkIcnp,80.0,0.473,0.838,0.341,0.0,2.0,0.104,-10.577,1.0,0.131,130.008,0.382,2020-06-05
Roddy Ricch,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,80.0,0.104,0.896,0.586,0.0,10.0,0.79,-6.687,0.0,0.0559,116.971,0.642,2019-12-06
Muslim - مُسلِم,Mabahrbsh,spotify:track:5HSq2VMchKdVRXR9B1jpgr,80.0,0.673,0.401,0.36,0.0,1.0,0.0967,-9.901,0.0,0.052,100.923,0.319,2022-03-10
Marwan Moussa,فرعون,spotify:track:4LwPJbbnp3WsdGuwqc00NV,80.0,0.105,0.874,0.749,2.21e-05,11.0,0.242,-7.006,0.0,0.25,146.008,0.788,2019-07-12
"Essam Sasa, Hamo ElTikha",ممنوع حد يقرب منك,spotify:track:746Q5YMgrPz2tLACl93ZPl,79.0,0.505,0.908,0.806,0.0,2.0,0.312,-2.437,1.0,0.0647,107.0,0.897,2021-08-15
"Donia Wael, El Waili",El 3asal,spotify:track:5ecSRvEKkYarFYgyFgKak8,78.0,0.896,0.643,0.423,0.00118,0.0,0.138,-9.458,0.0,0.0455,130.051,0.268,2021-10-13
Wegz,منحوس,spotify:track:6V77rx1zqvCbiVOc6S7jwn,78.0,0.672,0.634,0.416,0.0,6.0,0.0818,-11.511,0.0,0.0576,111.886,0.293,2020-09-05
Afroto,FAR2 KHEBRA,spotify:track:53BjuhvFCmv5T0VRhKuNrb,77.0,0.153,0.798,0.867,1e-05,10.0,0.0643,-4.653,0.0,0.0532,107.97,0.784,2021-10-28
The Weeknd,Die For You,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,77.0,0.111,0.586,0.525,0.0,1.0,0.134,-7.163,0.0,0.0615,133.629,0.508,2016-11-24
"Kina, Adriana Proenza",Can We Kiss Forever?,spotify:track:58wyJLv6yH1La9NIZPl3ne,76.0,0.894,0.522,0.128,0.026,4.0,0.0941,-18.717,1.0,0.0357,109.986,0.124,2018-08-31
"The Chainsmokers, Coldplay",Something Just Like This,spotify:track:6RUKPb4LETWmmr3iAEQktW,76.0,0.0498,0.617,0.635,1.44e-05,11.0,0.164,-6.769,0.0,0.0317,103.019,0.446,2017-04-07
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,76.0,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
Rauf & Faik,Детство,spotify:track:381kyofsIJKajRfX9iKLs8,76.0,0.634,0.719,0.607,7.76e-06,10.0,0.111,-7.323,0.0,0.0398,149.969,0.48,2018-09-28
Mohamed Hamaki,Law Hatsib,spotify:track:7h7FKF2JBDa6xChi3z9KxC,75.0,0.311,0.515,0.411,0.0,7.0,0.056,-8.838,1.0,0.0368,81.944,0.405,2021-11-03
Amr Diab,Zay Manty,spotify:track:0sBlL6G2SWW34V0Ykwj8kc,75.0,0.85,0.624,0.651,3.53e-06,8.0,0.0879,-5.953,1.0,0.0344,96.366,0.752,2020-02-12
Mahmoud El Esseily,Fe Hetta Tanya,spotify:track:6lCoHq4ZBVAVSk83G55nnp,75.0,0.111,0.877,0.762,3.26e-05,3.0,0.337,-7.07,0.0,0.108,126.01,0.589,2018-04-09
Lege-Cy,Tharthara,spotify:track:1PN1vuSWAW9mlIZSgFrQ7y,75.0,0.902,0.605,0.583,0.0109,7.0,0.119,-8.513,1.0,0.129,93.33,0.523,2021-03-11
Ramy Sabry,Forsa Tanya - Music from the Original TV Series,spotify:track:3PvwLFsBlIwyKGXgHvHqmH,75.0,0.558,0.651,0.517,0.0,4.0,0.268,-11.327,1.0,0.0319,139.973,0.753,2020-05-04
"El Waili, Moscow",Dawly,spotify:track:74utdoJDUGLIMlrSS6jHlU,75.0,0.421,0.854,0.367,7.73e-05,3.0,0.0903,-14.477,0.0,0.328,99.98,0.349,2022-04-27
Marwan Pablo,RACORE,spotify:track:3JFB9ZJ8vZrKL8AJiRspLZ,74.0,0.0372,0.812,0.618,0.0,9.0,0.142,-6.621,0.0,0.0656,115.028,0.387,2022-05-08
Bahaa Sultan,Ana Ghaltan,spotify:track:7I2GzEUE2hADoq9uuAvYh7,74.0,0.393,0.518,0.713,1.03e-05,4.0,0.118,-7.644,0.0,0.0565,87.807,0.487,2021-12-27
Mohamed Ramadan,Mafia,spotify:track:21pObgkjeIl4QYHLdg8yeo,74.0,0.244,0.881,0.706,0.0,10.0,0.284,-10.051,0.0,0.0689,109.982,0.622,2019-01-04
3enba,Dawla,spotify:track:5BedaQpN3d92CLUVewl94E,73.0,0.053,0.768,0.825,0.0,1.0,0.119,-2.832,1.0,0.0565,104.999,0.627,2021-03-29
Bebe Rexha,I'm a Mess,spotify:track:04ZTP5KsCypmtCmQg5tH9R,73.0,0.00281,0.63,0.694,0.0,11.0,0.0719,-6.257,0.0,0.0253,97.005,0.216,2018-06-22
"Ali Samara, Ahmed Ezzat",Mahragan Ayem Fe Bahr El Ghadr,spotify:track:7tGhURkfoFdSy5orBxOehe,73.0,0.099,0.779,0.845,2.09e-06,6.0,0.324,-3.604,0.0,0.0611,95.03,0.832,2019-05-03
"Akram Hosny, Ayten Amer, Hanady Mehanna",ستو أنا,spotify:track:0BCEJXmemL21JvNNoOB5TT,73.0,0.294,0.903,0.745,0.000712,6.0,0.0811,-8.9,0.0,0.0412,131.945,0.972,2022-04-11
Elley Duhé,MIDDLE OF THE NIGHT,spotify:track:58HvfVOeJY7lUuCqF0m3ly,73.0,0.0228,0.41,0.611,0.0,4.0,0.116,-8.271,0.0,0.0467,185.727,0.0899,2020-01-10
XXXTENTACION,the remedy for a broken heart (why am I so in love),spotify:track:4UKCKdYiLN6IMA5ZESUTL7,72.0,0.779,0.699,0.304,0.000993,1.0,0.137,-11.192,1.0,0.0993,119.705,0.271,2018-03-16
Amr Diab,Amaken El Sahar,spotify:track:7lYXrmbJhunVGUYDGvZcL5,72.0,0.4,0.773,0.746,1.68e-06,11.0,0.0568,-6.219,0.0,0.0514,91.317,0.614,2020-08-19
"Abyusif, Lil Baba",Mesa,spotify:track:6jdmXmqrbCqLqwin2W0hmj,72.0,0.665,0.752,0.378,2.54e-05,6.0,0.097,-11.732,0.0,0.188,79.999,0.428,2020-10-29
Mohammed Saeed,Met3'er,spotify:track:2EQ4OFrnXp3Fn9ZQa5HFtW,71.0,0.933,0.623,0.252,0.00264,5.0,0.0994,-18.071,0.0,0.0638,126.074,0.121,2019-06-27
"SAINt JHN, Imanbek",Roses - Imanbek Remix,spotify:track:0zLCBJZSiELJf02ucPP9wb,71.0,0.0143,0.769,0.719,0.00777,8.0,0.359,-5.472,1.0,0.0474,121.955,0.863,2020-11-20
Shahyn,Ma 3Aleena,spotify:track:0BZwBHaJKCClcVXIAZA0F5,71.0,0.256,0.61,0.596,0.00109,2.0,0.0419,-9.809,1.0,0.208,186.024,0.37,2021-01-12
Imagine Dragons,Natural,spotify:track:2FY7b99s15jUprqC0M5NCT,71.0,0.217,0.704,0.611,0.0,2.0,0.0812,-6.112,1.0,0.0409,100.0,0.22,2018-11-09
"Hoda Bondok, Muslim",خطر (ياللي سيرتي تعباك),spotify:track:1C6pNXiVfcKO49JttTv0xJ,70.0,0.322,0.661,0.907,5.36e-05,9.0,0.327,-3.29,1.0,0.27,183.98,0.575,2021-07-21
Post Malone,Wow.,spotify:track:7xQAfvXzm3AkraOtGPWIZg,70.0,0.136,0.829,0.539,1.78e-06,11.0,0.103,-7.359,0.0,0.208,99.96,0.388,2019-09-06
Xoureldin,Mraite,spotify:track:7mEO8E9koxx19CywaN0pwi,69.0,0.542,0.359,0.299,0.0,0.0,0.0795,-12.771,0.0,0.0408,97.986,0.124,2021-08-26
"Double Zuksh, 3enba, Abo El Anwar",El 3aw - العو,spotify:track:3yCO77szbEBiah3kTM70QM,69.0,0.25,0.713,0.902,4.86e-06,0.0,0.337,-2.16,1.0,0.162,97.944,0.616,2021-06-20
"Shabjdeed, Al Nather",Amrikkka,spotify:track:55LLrj5aARUqCLoDEwAp7v,69.0,0.77,0.75,0.787,2.44e-05,7.0,0.141,-7.367,1.0,0.153,140.054,0.554,2020-12-30
Imagine Dragons,Demons,spotify:track:3LlAyCYU26dvFZBDUIMb7a,68.0,0.19,0.505,0.71,0.00025,3.0,0.329,-3.015,1.0,0.0321,89.938,0.428,2012-09-04
The Weeknd,Call Out My Name,spotify:track:09mEdoA6zrmBPgTEN5qXmN,68.0,0.17,0.461,0.593,0.0,1.0,0.307,-4.954,1.0,0.0356,134.17,0.175,2018-03-30
Amr Diab,Bahebo,spotify:track:1HPiNrK6F3dwedYvu9I915,68.0,0.183,0.676,0.91,0.218,5.0,0.339,-6.518,0.0,0.0291,129.545,0.963,2020-02-12
Maroon 5,Memories,spotify:track:2b8fOow8UzyDFAE27YhOZM,68.0,0.837,0.764,0.32,0.0,11.0,0.0822,-7.209,1.0,0.0546,91.019,0.575,2019-09-20
"El Sawareekh, Shehta Karika, Zoka",Ekhwaty,spotify:track:44p2pP4M0J6ZlEEyIpQu6R,68.0,0.194,0.776,0.911,2.58e-05,0.0,0.104,-4.67,1.0,0.0517,140.013,0.674,2020-07-29
Hussain Aljassmi,Sunnet El Hayah (orange Ramadan 2020),spotify:track:4Yhx7H7UOXbwsyXwm8ASm7,68.0,0.0728,0.606,0.643,0.0,5.0,0.11,-3.438,0.0,0.0608,169.847,0.752,2020-04-24
Sherine,نساى,spotify:track:2AVA6NJZXA7UERS5nnsTzz,67.0,0.297,0.757,0.832,0.00176,1.0,0.16,-5.489,0.0,0.0468,98.034,0.536,2018-10-24
"Husayn, FL EX",Stop - Magnolia,spotify:track:641KAqGlHS7CH0wCrhh0Ir,67.0,0.612,0.747,0.465,0.0,1.0,0.113,-14.081,1.0,0.355,143.068,0.616,2022-03-17
Ramy Sabry,Oyouno Lama Ablony,spotify:track:63SfVFcA5kGYX1qJKRHhXR,67.0,0.105,0.654,0.71,0.0,1.0,0.0609,-6.346,0.0,0.0629,140.012,0.419,2021-02-12
"Powfu, beabadoobee",death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,67.0,0.731,0.726,0.431,0.0,8.0,0.696,-8.765,0.0,0.135,144.026,0.348,2020-02-08
"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),spotify:track:7FIWs0pqAYbP91WWM0vlTQ,67.0,0.145,0.808,0.745,0.0,10.0,0.292,-5.26,0.0,0.342,165.995,0.829,2020-01-17
"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,66.0,0.568,0.851,0.541,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,0.448,2018-06-15
Khaled Essam El Deen,Ouzoreny,spotify:track:7MklY2GT9V5Lnd8ieXfFQ4,66.0,0.599,0.419,0.412,0.0483,11.0,0.0893,-11.738,0.0,0.0558,145.493,0.19,2021-03-11
DJ Totti,(تجار حرام (مع ويجز,spotify:track:0LmhNHemXk95xQGdT9pBPr,66.0,0.296,0.638,0.599,5.96e-05,10.0,0.143,-8.702,0.0,0.31,169.746,0.3,2020-06-30
Marwan Pablo,El Hob Fein,spotify:track:60Gq23sQOFobysukKlK6fb,66.0,0.141,0.752,0.279,0.00125,5.0,0.158,-17.669,0.0,0.0534,97.022,0.329,2021-03-29
"DJ Totti, Shehab",(Explicit version) منافقين,spotify:track:4NRovLIC0abz2waOGopsSH,65.0,0.447,0.623,0.55,0.0,9.0,0.108,-11.282,0.0,0.45,199.894,0.815,2020-03-29
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,65.0,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
Wegz,مش فير,spotify:track:29K7YMYrPPUJwUjkrfW507,65.0,0.105,0.808,0.731,0.0,11.0,0.139,-5.363,1.0,0.249,160.016,0.453,2021-02-06
"Wezza Montaser, Wegz",Ali Baba,spotify:track:6k16npUb3Rg5ghdAHRPtrK,65.0,0.379,0.764,0.815,0.0,4.0,0.401,-5.048,0.0,0.214,109.892,0.814,2020-02-15
Dua Lipa,New Rules,spotify:track:2xJCMIJfcNYDc5iR0sAm2O,65.0,0.00261,0.762,0.7,1.56e-05,9.0,0.153,-6.021,0.0,0.0694,116.073,0.608,2015
Ahmed Saad,Wasa3 Wasa3,spotify:track:2hZb0DuHOlqka9VYhHlTpM,64.0,0.344,0.762,0.837,2.38e-06,9.0,0.0909,-5.891,0.0,0.215,136.825,0.497,2022-07-06
Hussain Aljassmi,Bel Bont El3areedh,spotify:track:4ZU4yHDLZcMcy8BF6Y89fu,64.0,0.0256,0.798,0.742,3.68e-05,5.0,0.0749,-5.588,0.0,0.0467,139.996,0.934,2020-08-15
NF,Let You Down,spotify:track:52okn5MNA47tk87PeZJLEL,64.0,0.312,0.662,0.714,0.0,5.0,0.179,-5.68,0.0,0.121,147.997,0.464,2017-10-06
Marwan Moussa,حدوته المانى,spotify:track:1hpjMinSryyJGslYdF0cyy,64.0,0.413,0.717,0.598,0.0,0.0,0.148,-10.042,1.0,0.17,107.0,0.699,2022-06-17
Wegz,الزار,spotify:track:25yTuca4UV0e6Xt2TZOR92,64.0,0.182,0.765,0.663,2.69e-06,1.0,0.0713,-9.811,1.0,0.179,173.905,0.238,2019-10-23
"Wegz, L5VAV",خد و هات,spotify:track:6Mz6K2uvkbpwbO93ilKMCW,64.0,0.738,0.828,0.522,3.53e-05,11.0,0.118,-9.726,0.0,0.241,89.981,0.437,2021-05-31
Wegz,مش هقولك بيبي,spotify:track:3jmZG6BWA3JKQHF3G0vRWl,64.0,0.0355,0.784,0.418,0.0,6.0,0.0991,-13.943,0.0,0.415,139.947,0.437,2019-01-18
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,64.0,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"DizzyTooSkinny, Intomymind",STR3,spotify:track:7HUzfXz80MNyHvSs3JcJOP,64.0,0.0552,0.446,0.608,0.0,2.0,0.111,-10.27,1.0,0.0839,138.896,0.284,2021-11-22
Post Malone,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,64.0,0.192,0.695,0.762,0.00244,0.0,0.0863,-3.497,1.0,0.0395,120.042,0.553,2019-09-06
Mohamed Hamaki,La Malama (Bonus Track),spotify:track:5ZsSIC9ea0OEi7gMMv7b1t,64.0,0.0796,0.756,0.821,4.14e-06,1.0,0.0427,-5.514,0.0,0.0415,95.007,0.873,2021-11-03
"Camila Cabello, Young Thug",Havana (feat. Young Thug),spotify:track:1rfofaqEpACxVEHIZBJe6W,64.0,0.184,0.765,0.523,3.56e-05,2.0,0.132,-4.333,1.0,0.03,104.988,0.394,2018-01-12
Abu,3 Daqat,spotify:track:0uxTfF35vomzEtb7sHlP1N,63.0,0.362,0.826,0.71,3.39e-06,6.0,0.0392,-7.547,1.0,0.0389,117.999,0.647,2017-10-11
Shehab,اجانص,spotify:track:5biDlrBER5BUecUfzsCf1E,63.0,0.797,0.673,0.508,0.0,6.0,0.101,-9.833,0.0,0.0315,145.044,0.677,2020-11-23
Ahmed Saad,اليوم الحلو ده,spotify:track:2HbrI0oakRE7qNXoK74zNR,63.0,0.126,0.816,0.669,0.0,5.0,0.119,-5.336,0.0,0.0576,120.021,0.668,2022-07-07
Tamer Ashour,Baoul Aady,spotify:track:1NkW18VV3QVOCuoVQsBC84,63.0,0.191,0.533,0.6,0.000332,3.0,0.123,-9.079,0.0,0.0381,139.991,0.384,2021-03-09
Marwan Pablo,Atary,spotify:track:082HYgmGx9V6hG5tpwwpp7,63.0,0.0784,0.79,0.617,0.0,7.0,0.135,-11.259,1.0,0.118,134.01,0.303,2021-03-29
"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),spotify:track:5PjdY0CKGZdEuoNab3yDmX,63.0,0.0383,0.591,0.764,0.0,1.0,0.103,-5.484,1.0,0.0483,169.928,0.478,2021-07-23
Essam Sasa,عره فافي عامل مغامر - بت انتي حب حياتي,spotify:track:0PTlHYXWyCeayIw3Tpafdl,63.0,0.435,0.579,0.9,0.0,0.0,0.365,-2.534,0.0,0.158,186.088,0.741,2022-07-07
Ahmed Kamel,Meen Fe Dol,spotify:track:63uctqlwCI5AxXYmpTVO2Z,63.0,0.243,0.635,0.566,5.47e-06,3.0,0.134,-9.188,0.0,0.183,91.975,0.329,2021-03-22
Mohamed Mounir,لِلّي,spotify:track:0Kb87SCKl8pFyKm0yD9TYf,63.0,0.104,0.741,0.819,0.0051,7.0,0.427,-5.189,0.0,0.0708,92.332,0.86,2022-07-20
Ava Max,Sweet but Psycho,spotify:track:25sgk305KZfyuqVBQIahim,63.0,0.0691,0.719,0.704,0.0,1.0,0.166,-4.724,1.0,0.0476,133.002,0.628,2018-08-17
Amr Diab,Youm Talat,spotify:track:73Hs327rPf9rJTKNKvbt5N,62.0,0.147,0.788,0.847,0.000489,2.0,0.107,-5.509,0.0,0.0402,108.56,0.787,2020-02-12
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,62.0,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
"Alan Walker, Sabrina Carpenter, Farruko",On My Way,spotify:track:7KhHA3mzt7A3LFlOJEAKpI,62.0,0.0209,0.509,0.689,0.0,1.0,0.301,-4.929,0.0,0.102,170.087,0.297,2019-08-09
Tamer Hosny,Habitha Ya Nas - From Bhabak,spotify:track:3AwmOjkzr9WZUqEewrskM1,62.0,0.000387,0.674,0.884,0.0577,6.0,0.18,-4.563,1.0,0.043,119.983,0.477,2023-01-30
Halsey,Sorry,spotify:track:44n97yHySt0Z9rqPaXgjCK,62.0,0.913,0.513,0.25,0.0,5.0,0.117,-9.376,0.0,0.0367,74.103,0.351,2017-06-02
"Afroto, Marwan Moussa",Brazil,spotify:track:6cpTq72SH9QSocMTnGEKg5,62.0,0.15,0.947,0.732,0.0,9.0,0.134,-5.764,1.0,0.355,120.083,0.673,2022-06-09
"Omar Kamal, Hassan Shakosh",لغبطيطا,spotify:track:73wCLmIvEKJFU6aVHWsjjG,62.0,0.233,0.947,0.983,2.94e-06,6.0,0.136,-0.288,1.0,0.0708,134.953,0.961,2020-08-25
3enba,مش شايفك,spotify:track:348qlmHvImqrjdgqlwvPjr,61.0,0.0397,0.801,0.861,9.48e-06,6.0,0.0611,-3.109,1.0,0.0648,99.955,0.847,2022-07-21
Sharmoofers,Easy Money,spotify:track:4olRlYHiXSF31lmmHE920D,61.0,0.157,0.895,0.741,0.000675,7.0,0.086,-5.8,1.0,0.201,97.995,0.693,2018-11-01
Muslim - مُسلِم,Meen Kan Sabab,spotify:track:5v9jwJsiS768F1YgNtUg1W,61.0,0.831,0.442,0.396,0.00169,4.0,0.11,-10.633,0.0,0.0796,82.619,0.162,2022-06-03
Assala Nasri,Shokran,spotify:track:3zpuelnjip23dk1hxTqklg,61.0,0.455,0.784,0.735,1.43e-06,7.0,0.061,-5.587,0.0,0.0905,91.012,0.748,2022-03-27
Lege-Cy,3Alsamet,spotify:track:1csotZQdK0em4MN66s3yRS,61.0,0.702,0.508,0.352,0.000555,5.0,0.127,-12.182,0.0,0.112,72.856,0.494,2021-03-11
Duncan Laurence,Arcade,spotify:track:1J14CdDAvBTE1AJYUOwl6C,61.0,0.827,0.453,0.35,0.00122,9.0,0.144,-11.639,0.0,0.0425,72.017,0.279,2020-11-12
Glass Animals,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,61.0,0.44,0.761,0.525,6.7e-06,11.0,0.0921,-6.9,1.0,0.0944,80.87,0.531,2020-08-06
Cairokee,Dinosaur,spotify:track:2YB7LHws4R1tNNA6OPU9Rz,61.0,0.348,0.783,0.663,5.42e-06,0.0,0.117,-7.681,0.0,0.0488,126.068,0.759,2017-08-02
Marwan Pablo,EL HALAL,spotify:track:6EImClnQDWI51GJjSKva6P,61.0,0.0113,0.683,0.816,0.538,11.0,0.107,-5.178,0.0,0.0425,121.001,0.269,2022-08-09
