Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Omah Lay,come closer,spotify:track:1LbBX2DlvemZOEvBigTH8R,11,0.18,0.626,0.593,0.00172,5.0,0.122,-5.598,1.0,0.212,114.012,0.266,2023-06-15
Kendrick Lamar,Rich Spirit,spotify:track:1QPreu0BNOrUfEb8HTd2qG,11,0.428,0.852,0.421,2.28e-06,10.0,0.106,-9.153,0.0,0.208,95.977,0.457,2022-05-13
Burna Boy,Dirty Secrets,spotify:track:2sh23PpmUcfrxKaBRvqxig,11,0.134,0.557,0.586,4.06e-05,0.0,0.0365,-11.439,1.0,0.184,89.64,0.928,2022-07-07
Burna Boy,Whiskey,spotify:track:4DPvMjCqZPTBDpahYjMSy2,11,0.0492,0.679,0.455,0.00405,7.0,0.284,-8.174,0.0,0.382,134.81,0.838,2022-07-07
"Davido, Logos olori",PICASSO (feat. Logos Olori),spotify:track:1f5WN3V8AVYyUahqjWogGj,11,0.58,0.704,0.611,0.0138,9.0,0.191,-7.894,0.0,0.0721,94.999,0.749,2023-03-30
Davido,PRECISION,spotify:track:1PCUDCPFzwPbYbQqivdMxK,11,0.0376,0.577,0.715,0.0,4.0,0.304,-4.324,0.0,0.104,131.835,0.518,2023-03-30
Davido,LCND,spotify:track:0i3xWOhlLCCk5L2KpSX3DG,11,0.331,0.679,0.635,8.18e-06,0.0,0.713,-7.359,0.0,0.183,105.099,0.867,2023-03-30
"SPINALL, Asake",Palazzo,spotify:track:2BqNwjG73bE2lvXeU7aKV6,11,0.0534,0.819,0.659,0.0,5.0,0.0435,-9.024,1.0,0.0973,116.054,0.441,2023-02-17
Omah Lay,recognize,spotify:track:6ezXpXqbGqIwxUuVBMpHTp,11,0.921,0.482,0.14,0.0918,10.0,0.0968,-11.525,0.0,0.0883,128.921,0.609,2022-07-14
Olamide,We Outside,spotify:track:73QcmfEnoLv3pKt0aXKdOG,11,0.0347,0.615,0.852,0.0358,0.0,0.0994,-6.283,1.0,0.2,114.011,0.578,2022-08-25
"SPINALL, Fireboy DML",Sere,spotify:track:35056uy2b4M1qJ3Z1ed3sf,11,0.077,0.711,0.679,1.42e-05,7.0,0.142,-6.261,0.0,0.108,109.971,0.642,2020-12-11
"Zlatan, Davido",Money,spotify:track:7nZYHOgh3h09onNIZIFLOm,11,0.279,0.722,0.867,0.0,5.0,0.26,-5.139,1.0,0.343,121.92,0.936,2021-11-05
"Adekunle Gold, Zinoleesky",Party No Dey Stop (with Zinoleesky),spotify:track:49ytLGEP5S20N3AhB5YuwJ,10,0.191,0.86,0.66,5.06e-06,5.0,0.0723,-7.837,0.0,0.142,118.11,0.887,2023-07-28
Ajebo Hustlers,Dreams,spotify:track:1uCTd2qAgYwNs3MmLnv7mP,10,0.161,0.911,0.602,6.97e-06,8.0,0.111,-6.307,1.0,0.34,101.961,0.5,2022-12-09
Flavour,Game Changer (Dike),spotify:track:5GxeZ0u1qDX95nZwV055JS,10,0.487,0.466,0.863,0.00555,5.0,0.083,-5.535,1.0,0.0742,89.998,0.871,2022-12-02
"Nonso Amadi, Zinoleesky",Lock Up,spotify:track:22sKJ38aklXtEzQtnDDluQ,10,0.248,0.835,0.594,0.000713,6.0,0.0577,-6.426,0.0,0.177,104.855,0.645,2023-03-24
Burna Boy,Big 7,spotify:track:3A17uQFJab0NDpyIeZAavF,10,0.136,0.653,0.877,0.0,8.0,0.0892,-6.643,1.0,0.145,94.78,0.604,2023-08-24
Burna Boy,Bank On It,spotify:track:7862flGk6U3tiWs2m2aUzH,10,0.29,0.784,0.388,0.00539,1.0,0.0971,-8.931,1.0,0.207,93.011,0.472,2020-08-12
Lil Yachty,Strike (Holster),spotify:track:7iTTWHbr4tAlsRJN4m4bay,10,0.0658,0.851,0.642,0.0,1.0,0.0713,-5.281,1.0,0.216,143.091,0.701,2023-04-07
Crayon,Modupe,spotify:track:5lt5ftxYv3nmUOZMOzk6in,10,0.37,0.506,0.845,0.000477,2.0,0.114,-6.19,0.0,0.187,76.673,0.47,2023-06-28
"Poco Lee, Portable, Olamide",ZaZoo Zehh,spotify:track:0TQUn21NBUhoer2B0N0G5v,10,0.38,0.619,0.663,0.000129,0.0,0.314,-7.596,1.0,0.209,89.096,0.792,2021-12-14
Seyi Vibez,Migos,spotify:track:7bxMDPXp5dJxPFHuzylOXq,10,0.198,0.872,0.818,2.54e-06,1.0,0.0911,-5.539,0.0,0.197,115.052,0.717,2023-06-24
Zinoleesky,Yan Yan Yan,spotify:track:0CLcMRrX7bhICfmxhuKNam,10,0.0328,0.773,0.711,0.00255,6.0,0.0782,-9.268,1.0,0.0856,113.03,0.693,2022-12-23
"ArrDee, Aitch",War,spotify:track:5HeJByGM7j6zu77LnD6VqV,10,0.0563,0.754,0.794,0.0,2.0,0.114,-5.638,1.0,0.198,142.099,0.853,2022-03-18
Olivetheboy,Goodsin Speed Up,spotify:track:5bfD2QBI5OYVl2GgHmmA7m,10,0.37,0.801,0.815,0.0269,10.0,0.0733,-9.16,1.0,0.0406,117.988,0.809,2023-05-25
Iniko,Jericho,spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,10,0.528,0.721,0.541,0.0,2.0,0.13,-8.924,0.0,0.12,153.919,0.616,2023-04-15
Mr Eazi,Legalize,spotify:track:1kd8fI9o55GNWvNOfzKcz5,10,0.361,0.574,0.648,5.85e-05,9.0,0.266,-5.583,1.0,0.268,132.418,0.559,2022-06-10
Spyro,Billing,spotify:track:5Uf7FM6gBCvAp8NRXEeghY,10,0.528,0.906,0.697,0.000342,5.0,0.261,-7.473,1.0,0.0676,111.043,0.686,2022-07-22
Babyboy AV,No Dey Form,spotify:track:1a5glQzge8OW5w2izckOGN,10,0.295,0.741,0.705,0.0438,0.0,0.165,-8.192,1.0,0.0371,110.997,0.466,2022-07-08
Fave,Beautifully,spotify:track:7mFrwc86C3vZKobwpK0jdH,10,0.321,0.605,0.685,0.0,4.0,0.0911,-4.191,1.0,0.121,91.163,0.358,2021-05-12
Kizz Daniel,Boys Are Bad,spotify:track:6nnZHjSHt0ZNtx4bIUky9P,10,0.284,0.83,0.512,0.00621,9.0,0.476,-7.103,1.0,0.0714,101.015,0.909,2020-06-25
T.I BLAZE,Sometimes,spotify:track:0W6TkQ9vK0ZbiD5amZynGm,10,0.734,0.633,0.643,0.0,2.0,0.0662,-5.017,0.0,0.285,108.011,0.627,2021-09-27
"Fivio Foreign, Kanye West, Alicia Keys",City of Gods,spotify:track:6hu4zxEVl8vhbZwDlqNqK6,10,0.105,0.469,0.799,0.0,8.0,0.32,-5.983,0.0,0.387,147.847,0.495,2022-04-08
"Adekunle Gold, ODUMODUBLVCK",Wrong Person (with ODUMODUBLVCK),spotify:track:0upnuatnbGnFV7HJgCm9Xj,10,0.483,0.82,0.636,3.3e-05,8.0,0.0899,-10.923,1.0,0.367,95.965,0.662,2023-07-28
"Metro Boomin, Future, Don Toliver",Too Many Nights (feat. Don Toliver & with Future),spotify:track:2Hh3ETdQKrmSI3QS0hme7g,10,0.189,0.684,0.671,2.37e-05,7.0,0.122,-4.392,0.0,0.0464,88.048,0.156,2022-12-02
"Drake, Wizkid, Kyla",One Dance,spotify:track:1zi7xx7UVEFkmKfv06H8x0,10,0.00776,0.792,0.625,0.0018,1.0,0.329,-5.609,1.0,0.0536,103.967,0.37,2016-05-06
Kate Bush,Running Up That Hill (A Deal With God),spotify:track:75FEaRjZTKLhTrFGsfMUXR,10,0.72,0.629,0.547,0.00314,10.0,0.0604,-13.123,0.0,0.055,108.375,0.197,1985
Jack Harlow,Nail Tech,spotify:track:3ioJs8DQw527GmqJIp5gZG,10,0.00508,0.677,0.557,8.36e-06,1.0,0.0984,-8.409,1.0,0.0694,150.127,0.1,2022-05-06
Holy drill,Joy in Chaos,spotify:track:1HDMh5q6NQAYlos9fFLmOB,9,0.384,0.707,0.606,0.639,6.0,0.125,-7.254,1.0,0.0369,142.043,0.551,2023-05-07
Wizkid,Plenty Loving,spotify:track:0TFZDcp2Axfuztj9fr7oeC,9,0.312,0.881,0.701,0.00907,11.0,0.079,-7.33,0.0,0.0635,110.008,0.955,2022-11-11
"Burna Boy, Ladysmith Black Mambazo",Glory (feat. Ladysmith Black Mambazo),spotify:track:0D9Bnm77CkYlzpZijEKFuy,9,0.621,0.412,0.416,0.0,11.0,0.656,-10.274,1.0,0.255,85.115,0.336,2022-07-07
"Fridayy, Asake",Blessings (with Asake) - Remix,spotify:track:2FX0YSnyAJ8jxvysMiSp9P,9,0.863,0.438,0.298,1.17e-06,10.0,0.12,-9.119,1.0,0.0367,67.894,0.525,2023-02-06
"Jack Harlow, Drake",Churchill Downs (feat. Drake),spotify:track:3EMp20j5E42MxfFbsEsIvD,9,0.615,0.71,0.522,0.0,11.0,0.11,-9.102,1.0,0.36,96.448,0.37,2022-05-06
Olamide,Gaza,spotify:track:6lrAyxpomr1dkHltiUqWSw,9,0.183,0.884,0.627,0.357,4.0,0.082,-6.879,0.0,0.106,132.007,0.937,2023-08-08
Bnxn,So Lovely,spotify:track:0u3gigxw11WMwQryCLnXi2,9,0.0149,0.76,0.794,0.339,0.0,0.12,-7.095,1.0,0.0783,111.011,0.753,2020-12-02
Burna Boy,How Bad Could It Be,spotify:track:1M65Sv8RxdOpTiKKqjphxf,9,0.496,0.421,0.573,0.0,5.0,0.179,-10.778,0.0,0.337,84.782,0.549,2022-07-07
Bnxn,Daniel Benson (BUJU),spotify:track:1Bb35eS7gUOhebohmBVEwO,9,0.625,0.676,0.647,0.0,1.0,0.309,-5.499,1.0,0.179,95.023,0.788,2021-10-27
Seyi Vibez,Alaska,spotify:track:0tGeAXX6eCghb9jGbUng4v,9,0.611,0.699,0.789,0.0,11.0,0.212,-5.539,0.0,0.274,116.91,0.685,2023-01-06
Zlatan,Omo Ologo,spotify:track:1XqSILGQNyilzYxXSmtcxR,9,0.568,0.433,0.754,0.0,8.0,0.15,-7.442,1.0,0.42,80.083,0.498,2023-03-10
Wizkid,Deep,spotify:track:5iTsvRTl65FFgqZZLNLEOC,9,0.329,0.708,0.726,0.137,11.0,0.16,-5.377,0.0,0.0815,103.984,0.58,2022-11-11
Seyi Vibez,IG Story,spotify:track:78kiUJc7UNo5x4xOhz8vZt,9,0.423,0.618,0.892,2.06e-06,7.0,0.091,-4.277,1.0,0.264,115.867,0.913,2023-01-06
Black Sherif,First Sermon,spotify:track:1eJ1pgxRJWi0LYPbS9CxS3,9,0.615,0.565,0.698,0.0,4.0,0.148,-6.782,1.0,0.251,142.402,0.571,2021-05-24
Bnxn,Mukulu,spotify:track:7f3xivnGz4HU0UigVxvlEe,9,0.598,0.623,0.13,1.49e-05,7.0,0.116,-18.676,1.0,0.297,97.71,0.624,2023-10-04
Blaqbonez,Bezos,spotify:track:6AZiTKzO3xmkFofIBbObit,9,0.132,0.799,0.632,0.0,0.0,0.111,-7.234,1.0,0.157,95.907,0.57,2023-07-07
"Wizkid, Tay Iwar, Projexx",True Love (feat. Tay Iwar & Projexx),spotify:track:4204hwPYuToiuSunPFUoML,9,0.229,0.85,0.542,4.9e-05,4.0,0.079,-3.602,0.0,0.167,119.747,0.622,2020-10-29
Dai Verse,Your Body (Cocaine),spotify:track:0GXGxkfMYquJOWGfG5bC8N,9,0.623,0.508,0.467,0.0,1.0,0.224,-9.133,1.0,0.363,140.53,0.766,2021-01-24
JayO,22,spotify:track:1QxTmNDHFmgaxgAolqqgAD,9,0.693,0.534,0.821,1.02e-05,5.0,0.078,-7.463,1.0,0.107,111.032,0.509,2023-02-22
"Cobhams Asuquo, Patoranking, Bella Shmurda",Jah Eli Jah,spotify:track:1PLOmSVGYrTRycWnUAWIaF,9,0.552,0.781,0.53,0.0,7.0,0.12,-8.861,0.0,0.285,92.031,0.7,2022-05-06
"Falz, Flavour, ODUMODUBLVCK",NDI IKE,spotify:track:0YGSh7YrEtSQ6z4icTszc1,9,0.184,0.861,0.799,5.93e-06,7.0,0.374,-8.702,1.0,0.0841,105.006,0.683,2023-08-09
Rema,Jo,spotify:track:58wKqm5AB6bLDuNyRfiKKX,9,0.463,0.508,0.773,0.00124,10.0,0.281,-5.325,0.0,0.109,138.423,0.637,2022-03-24
"Metro Boomin, Travis Scott, 21 Savage",Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],spotify:track:4WuOWVnAqvEQxgSRrspBgt,9,0.189,0.671,0.658,8.66e-05,2.0,0.147,-5.567,1.0,0.309,87.933,0.257,2022-12-02
Lojay,AVAILABU,spotify:track:6hVwoGjU2l2tHk9Cm1kEiZ,9,0.471,0.809,0.72,2.22e-05,0.0,0.0798,-5.417,1.0,0.0673,112.964,0.805,2023-03-03
"JNR CHOI, Sam Tompkins",TO THE MOON,spotify:track:5vUnjhBzRJJIAOJPde6zDx,9,0.0451,0.745,0.65,0.00758,2.0,0.111,-11.814,1.0,0.346,144.047,0.386,2021-11-06
Olamide,Jinja,spotify:track:5dVJTSZhL2n81ZkT4PZu0x,9,0.113,0.898,0.735,0.00592,4.0,0.173,-7.374,0.0,0.109,95.992,0.403,2023-08-08
Khaid,Hold Me,spotify:track:2fO4nnLO5RaDGtjVUm17Cn,9,0.0908,0.667,0.622,0.0,5.0,0.0792,-5.438,0.0,0.0389,101.095,0.311,2023-09-01
"King Promise, Omah Lay",10 Toes (feat. Omah Lay),spotify:track:7JVUJLsVXysVpSWChbnz9I,9,0.139,0.751,0.564,3.02e-06,0.0,0.142,-7.837,0.0,0.164,103.952,0.601,2022-07-22
Jaywillz,Medicine,spotify:track:5KD0JO8AHXZ9MFByI6SHqA,9,0.285,0.606,0.795,0.00351,6.0,0.0971,-4.299,0.0,0.202,130.989,0.65,2021-05-14
Rema,Divine,spotify:track:2WyowWnKQFrhHR7SLs2Fnf,9,0.0481,0.44,0.739,0.0,5.0,0.562,-5.999,0.0,0.205,88.156,0.17,2022-03-24
"Mavins, Ayra Starr, Rema, Bayanni, Crayon, DJ Big N",Amina,spotify:track:6n30D6vK0xN4XjA8u64F5E,9,0.222,0.697,0.681,7.52e-05,9.0,0.125,-11.015,1.0,0.0433,115.033,0.277,2022-12-02
Seyi Vibez,Ogochukwu,spotify:track:3sNVcS36xXpK5W0QqAzWjp,8,0.708,0.723,0.794,0.0,10.0,0.224,-5.434,1.0,0.241,115.015,0.943,2022-12-09
Khaid,SKI,spotify:track:1vE1nV0Q3t9gcw6ZlZ0yJT,8,0.223,0.769,0.501,2.08e-06,6.0,0.143,-8.261,0.0,0.051,140.074,0.187,2022-04-22
"DJ Neptune, Lojay, Zlatan",Only Fan,spotify:track:69yAyXc2pJCvgdAaCLUYqY,8,0.418,0.852,0.558,0.0,1.0,0.0831,-7.647,1.0,0.137,116.003,0.9,2021-11-26
Black Sherif,Oh Paradise,spotify:track:7HqY7deFLBcJCjJKuDA1La,8,0.758,0.881,0.317,3.59e-06,11.0,0.0891,-14.89,0.0,0.345,76.486,0.676,2022-10-05
"SPINALL, Wizkid",Loju (feat. Wizkid),spotify:track:4U3RTbBmft10cAQqMYw7At,8,0.0522,0.579,0.778,0.0205,11.0,0.142,-4.949,0.0,0.0887,114.843,0.917,2023-06-30
"Fridayy, Asake",Blessings - Remix,spotify:track:4yl5K1GQx8a5L5n5xzgCX5,8,0.872,0.493,0.299,1.63e-06,10.0,0.12,-9.076,1.0,0.0318,88.255,0.518,2022-12-09
"Dave, Stormzy",Clash (feat. Stormzy),spotify:track:2zxEc1GCSCxbHIXTfhraRC,8,0.313,0.871,0.519,8.14e-06,2.0,0.0869,-6.549,1.0,0.258,140.013,0.532,2021-07-22
Elley Duhé,MIDDLE OF THE NIGHT,spotify:track:58HvfVOeJY7lUuCqF0m3ly,8,0.0228,0.41,0.611,0.0,4.0,0.116,-8.271,0.0,0.0467,185.727,0.0899,2020-01-10
Rema,Dirty,spotify:track:2X5tHA4bFM5uX66RZeogep,8,0.25,0.466,0.741,5.37e-05,7.0,0.137,-5.556,0.0,0.101,180.048,0.644,2022-03-24
Rema,Mara,spotify:track:10ejW4acKJfWjrE49Fv673,8,0.054,0.324,0.784,0.0,11.0,0.11,-7.658,1.0,0.115,193.989,0.804,2022-03-24
"Qing Madi, Bnxn",Ole (feat. BNXN) (Sped Up),spotify:track:0qOt4e94WKsVJn0fO6eL6n,8,0.349,0.425,0.49,3.42e-06,11.0,0.253,-8.486,0.0,0.119,70.795,0.833,2023-07-21
"ODUMODUBLVCK, Mizzle",Domitila,spotify:track:3TtLqP9g4oJc3OhaRIsxcp,8,0.0263,0.725,0.549,0.000258,0.0,0.0544,-9.357,1.0,0.272,119.698,0.369,2022-01-14
"Kendrick Lamar, Kodak Black",Silent Hill,spotify:track:3lzUeaCbcCDB5IXYfqWRlF,8,0.438,0.907,0.577,3.19e-05,1.0,0.137,-6.737,0.0,0.0767,140.07,0.801,2022-05-13
Lil Baby,Freestyle,spotify:track:5BbdKBZO0TH0GhfxUfyhL9,8,0.217,0.877,0.517,0.0,2.0,0.143,-5.426,0.0,0.0706,119.996,0.255,2017-12-01
Lil Baby,In A Minute,spotify:track:31lopd32BkJBTSgYE16c5e,8,0.0279,0.626,0.583,0.0,4.0,0.112,-6.102,0.0,0.334,113.42,0.133,2022-10-14
GAYLE,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,8,0.299,0.695,0.54,0.0,4.0,0.367,-5.692,1.0,0.0493,121.932,0.415,2021-08-13
Roddy Ricch,Stop Breathing,spotify:track:7adbMZF8ctKOaEFBkA5Qxp,8,0.0434,0.586,0.689,0.0,0.0,0.184,-6.04,1.0,0.425,158.457,0.456,2022-11-18
"Burna Boy, 21 Savage",Sittin' On Top Of The World (feat. 21 Savage),spotify:track:0TIYRdf5622SXVPEDvawPy,8,0.0326,0.797,0.848,0.000218,1.0,0.108,-4.484,1.0,0.0818,98.005,0.769,2023-08-24
Drake,Search & Rescue,spotify:track:7aRCf5cLOFN1U7kvtChY1G,8,0.0603,0.817,0.44,1.42e-06,10.0,0.33,-8.482,0.0,0.0734,142.024,0.544,2023-04-07
Tobi Adu,Claro,spotify:track:0Lc8dFTLevgeHnXccrjTRm,8,0.6,0.509,0.625,5.41e-06,0.0,0.0842,-8.388,1.0,0.252,138.255,0.339,2023-03-03
"Feranbanks, Zinoleesky",Energy,spotify:track:3Rlz1nLiMqyjUjBMbi5AWN,8,0.623,0.875,0.753,1.62e-06,7.0,0.496,-5.996,1.0,0.165,119.995,0.822,2022-02-18
Bnxn,In My Mind - A COLORS SHOW,spotify:track:1echqVmMoUZE22trTEqfL5,8,0.805,0.61,0.484,0.000327,6.0,0.0978,-7.064,0.0,0.353,111.937,0.417,2022-08-22
"Darkoo, Ayra Starr",Disturbing U,spotify:track:1QVJ9U10mJncHAyHVXkFNZ,8,0.0844,0.47,0.661,9.88e-05,4.0,0.124,-6.667,1.0,0.129,153.304,0.674,2023-04-06
"Wizkid, Don Toliver",Special (feat. Don Toliver),spotify:track:6MtFM9kbhhuN04rwDxPvn4,8,0.569,0.577,0.441,0.0,11.0,0.111,-8.822,0.0,0.0933,104.417,0.692,2022-11-11
Doja Cat,Paint The Town Red,spotify:track:56y1jOTK0XSvJzVv9vHQBK,8,0.255,0.864,0.556,3.85e-06,2.0,0.112,-7.683,0.0,0.194,99.974,0.726,2023-09-20
"DaBaby, Davido",SHOWING OFF HER BODY (with Davido),spotify:track:5xHodqknQtgokj6oO1giHb,8,0.0142,0.81,0.69,1.71e-05,5.0,0.0698,-6.984,0.0,0.107,95.004,0.621,2022-06-24
"Evil Beast, Tega Boi Dc",Sere (feat. Tega boi dc),spotify:track:0Kl55thn00rFid2leXTeo9,8,0.322,0.834,0.431,1.22e-06,2.0,0.184,-14.155,1.0,0.0382,113.052,0.559,2023-08-10
"Blaqbonez, Chike, Raybekah",Breaking The Yoke Of Love,spotify:track:4Qpilnxi20LRgYr3a9iOJA,8,0.854,0.712,0.496,0.0,5.0,0.133,-6.006,0.0,0.0743,122.434,0.226,2023-02-03
Gunna,bread & butter,spotify:track:7IqsNN0EMckx9YqddgXlwg,8,0.111,0.781,0.649,0.0,9.0,0.111,-4.294,0.0,0.247,85.063,0.134,2023-06-16
"Stefflon Don, Bnxn",What's Poppin,spotify:track:2j6nG1yvvf7qK2HxmckQFu,8,0.533,0.585,0.435,0.00253,5.0,0.094,-7.426,0.0,0.107,124.382,0.289,2023-08-11
Candy Bleakz,Tikuku,spotify:track:73osf8cM3sAQwu7GVnpnn0,7,0.0188,0.952,0.841,0.000264,1.0,0.095,-2.163,1.0,0.251,120.985,0.596,2022-04-27
"Burna Boy, Dave",Cheat On Me (feat. Dave),spotify:track:3FyxwVvc9JqmVl5IVDPaNU,7,0.124,0.734,0.648,0.0,4.0,0.215,-5.509,1.0,0.173,97.984,0.672,2023-08-24
Seyi Vibez,Flakky,spotify:track:5dCdaoqbFzDy23lE7Eeo7j,7,0.599,0.63,0.634,0.0,6.0,0.835,-5.95,0.0,0.0929,113.692,0.779,2023-06-24
"Metro Boomin, Travis Scott, Young Thug",Trance (with Travis Scott & Young Thug),spotify:track:5wG3HvLhF6Y5KTGlK0IW3J,7,0.18,0.571,0.549,0.0,1.0,0.168,-7.38,0.0,0.404,119.497,0.447,2022-12-02
Rema,Runaway,spotify:track:6XGrfBzlJ3D8IsRyigei7r,7,0.355,0.495,0.766,0.0,0.0,0.116,-6.179,1.0,0.0746,189.861,0.64,2022-03-24
"Aṣa, The Cavemen.",Good Times,spotify:track:2m8knT0EYaPGJzi3s9m4f9,7,0.754,0.487,0.468,0.000322,5.0,0.109,-10.063,1.0,0.177,89.957,0.433,2022-02-25
Ruger,Kristy,spotify:track:27a1TzUwN0uyY3laRVk1F3,7,0.187,0.506,0.844,0.0145,1.0,0.0774,-5.648,1.0,0.0529,121.287,0.544,2023-09-01
Olamide,Celebrate,spotify:track:3kFdOJRsCytUFYilg7rXnX,7,0.174,0.719,0.647,6.75e-06,7.0,0.102,-7.332,1.0,0.143,90.012,0.471,2023-08-08
Drake,Sticky,spotify:track:4rmVZajAF7PkrCagGPHbqa,7,0.0917,0.853,0.495,0.000217,6.0,0.0844,-14.63,1.0,0.14,137.027,0.0774,2022-06-17
"DDG, Gunna",Elon Musk (feat. Gunna),spotify:track:6g6FfeozIEkVUXecpSq16Q,7,0.441,0.826,0.583,0.0,2.0,0.155,-5.186,0.0,0.0626,140.039,0.539,2022-02-18
"Basketmouth, Peruzzi",Celowi,spotify:track:1hgH1t6ReIrorRFrD7eJ8P,7,0.407,0.696,0.758,0.00213,11.0,0.0933,-6.642,0.0,0.46,193.97,0.763,2022-02-10
"Balloranking, Seyi Vibez",Realize,spotify:track:1GfaxJMFAolWogWr2MNkZ3,7,0.608,0.665,0.492,1.33e-06,11.0,0.192,-14.043,1.0,0.299,100.37,0.578,2022-07-28
"Lil Kesh, Joeboy",Vanilla Bottega,spotify:track:7pb3dKlebKOzVzT7fy9fJ7,7,0.119,0.853,0.833,4.02e-06,2.0,0.379,-6.669,1.0,0.201,115.0,0.844,2022-05-20
WILLOW,Wait a Minute!,spotify:track:0y60itmpH0aPKsFiGxmtnh,7,0.0371,0.764,0.705,1.94e-05,3.0,0.0943,-5.279,0.0,0.0278,101.003,0.672,2015-01-11
"Unknown T, ODUMODUBLVCK",WELCOME 2 MY STRIP (Feat. ODUMODUBLVCK),spotify:track:5LtoEVXMgxJPrXEncdUlFU,7,0.0621,0.535,0.712,0.0,7.0,0.15,-7.68,1.0,0.249,100.632,0.425,2023-08-17
"Rema, Yseult",Wine,spotify:track:2qpCxK7imR1qbH4fbdgWLg,7,0.408,0.743,0.578,1.22e-05,11.0,0.109,-7.267,0.0,0.0741,103.002,0.425,2022-03-24
"Zinoleesky, Ayra Starr",Many Roads,spotify:track:4KHSKFMQr0PGkWIzIueg8v,7,0.178,0.701,0.656,1.57e-06,2.0,0.248,-6.368,1.0,0.0881,114.831,0.615,2022-12-23
Zerrydl,Puff & Pass,spotify:track:6WUdooO1NS5LZadjGNwY5U,7,0.0757,0.851,0.951,0.185,10.0,0.428,-3.993,0.0,0.0451,113.022,0.842,2023-07-09
1da Banton,Summer Love,spotify:track:7tzOeM0LbXJYMzjny2D45r,7,0.0134,0.73,0.568,1.27e-06,6.0,0.205,-6.033,0.0,0.188,102.754,0.311,2022-06-03
Naira Marley,Body,spotify:track:1Ut1vSnb0hM58jFbPVhZaC,7,0.159,0.909,0.733,0.108,7.0,0.0811,-4.351,1.0,0.0622,116.073,0.653,2023-05-10
Dj khalipha,Mara pass Mara Beat,spotify:track:2nfq8lunsGzwURhFN8OpX7,7,0.339,0.556,0.597,0.957,10.0,0.1,-12.926,0.0,0.0881,151.08,0.731,2023-03-11
"Burna Boy, Ladysmith Black Mambazo","Love, Damini (feat. Ladysmith Black Mambazo)",spotify:track:0KRrOQfFl8nQ4DuIAPnlYP,7,0.662,0.537,0.132,0.0,3.0,0.0752,-11.949,1.0,0.313,170.336,0.567,2022-07-07
"Blaqbonez, Amaarae, Bnxn",Bling (feat. Amaarae & Buju),spotify:track:7MQ2FWFVuim1L1O3wXjkdZ,7,0.0685,0.658,0.466,0.00016,1.0,0.0803,-5.837,0.0,0.384,132.532,0.732,2021-04-30
Ajebo Hustlers,Solace,spotify:track:61ltF3Ur8S1WYnrDVuoi79,7,0.119,0.739,0.7,1.37e-05,0.0,0.113,-5.789,1.0,0.313,121.485,0.672,2021-07-23
"Seyi Vibez, Young Jonn",Suddenly,spotify:track:1nBLVAGARVzBl6iSWR67in,7,0.385,0.587,0.501,2.25e-05,7.0,0.115,-12.789,0.0,0.111,117.986,0.707,2023-06-08
Bnxn,Loose Emotions,spotify:track:6PAHjYMVquDNSYAA8nvgkd,7,0.352,0.659,0.582,0.0105,11.0,0.105,-8.326,0.0,0.128,196.025,0.858,2022-08-24
Future,PUFFIN ON ZOOTIEZ,spotify:track:1qMMYpVatbRITKCfq1gasi,7,0.0603,0.883,0.657,0.0,8.0,0.128,-5.748,1.0,0.305,124.992,0.284,2022-04-29
Bnxn,Bad Man Wicked,spotify:track:7FMQObjJyy8iEOnhgrjRyb,7,0.0632,0.803,0.696,0.11,1.0,0.0714,-6.237,1.0,0.0705,101.984,0.798,2022-08-24
"Gyakie, Omah Lay",Forever (Remix),spotify:track:4vLY6fJQWgBzQYHzguDZme,7,0.286,0.543,0.482,0.000395,1.0,0.101,-5.927,1.0,0.0526,133.369,0.522,2021-03-18
"Tiwa Savage, Brandy",Somebody’s Son (Ft Brandy),spotify:track:3Z9B9GQ2fFx4IRCG8bbWys,7,0.145,0.705,0.809,5.75e-05,5.0,0.216,-4.484,1.0,0.068,107.21,0.508,2021-08-20
Burna Boy,Dey Play,spotify:track:3Aq8OvogNStehUPJcNDEZT,6,0.0971,0.726,0.55,0.00388,9.0,0.136,-5.928,0.0,0.225,68.058,0.762,2023-08-23
Nicki Minaj,Red Ruby Da Sleeze,spotify:track:4ZYAU4A2YBtlNdqOUtc7T2,6,0.115,0.696,0.733,0.0,1.0,0.111,-6.181,1.0,0.256,98.355,0.292,2023-03-03
"Bella Shmurda, Nasty C",Philo - Remix,spotify:track:57S9ELiUtHZ2aqkyegA5nN,6,0.113,0.908,0.434,1.47e-05,0.0,0.101,-11.693,0.0,0.178,111.007,0.962,2023-03-17
Mohbad,Beast & Peace,spotify:track:2NFBDZFK95swjezcgK6cfu,6,0.408,0.551,0.638,1.77e-06,11.0,0.66,-12.126,1.0,0.305,85.443,0.378,2023-06-30
"Burna Boy, Seyi Vibez",Giza (feat. Seyi Vibez),spotify:track:1JqxgXNhqWpFss7nZzlwOz,6,0.164,0.785,0.696,1.49e-05,5.0,0.149,-7.105,1.0,0.0919,116.067,0.594,2023-08-24
