Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Thelma Aoyama, SoulJa",そばにいるね,spotify:track:3TTTu92boD1Tqa4cuH0Hxx,22.0,0.23,0.668,0.732,0.0,0.0,0.21,-6.777,1.0,0.0505,79.991,0.825,2008-03-26
Ariana Grande,Santa Tell Me,spotify:track:0lizgQ7Qw35od7CYaoMBZb,22.0,0.0489,0.525,0.621,0.0,7.0,0.294,-7.364,1.0,0.116,191.9,0.591,2014-11-24
SOUTHERN ALL STARS,真夏の果実,spotify:track:3AVLsBieDGotYuo5RPEL64,22.0,0.825,0.466,0.541,0.00304,2.0,0.0903,-7.687,1.0,0.0447,201.295,0.436,1990-07-25
yama,a.m.3:21,spotify:track:7Mfgvi0WG4y7YDxknVOIS9,22.0,0.295,0.634,0.736,0.00011,5.0,0.215,-5.006,0.0,0.109,110.169,0.752,2020-08-12
Harry Styles,Watermelon Sugar,spotify:track:6UelLqGlWMcVH1E5c4H7lY,22.0,0.122,0.548,0.816,0.0,0.0,0.335,-4.209,1.0,0.0465,95.39,0.557,2019-12-13
Taro Urashima,海の声,spotify:track:6EjGsUuJmyxdHjKzGN8kPy,22.0,0.699,0.65,0.343,0.0,4.0,0.126,-5.658,1.0,0.0255,76.025,0.276,2015-12-02
TWICE,SCIENTIST,spotify:track:2J0TRU2EDG29qlmxdGa4xa,22.0,0.0487,0.786,0.858,0.0,11.0,0.126,-3.74,1.0,0.0675,112.999,0.649,2021-11-12
neguse.,日常革命,spotify:track:1Ej4gvxiMMXtD8uDnADCTT,21.0,0.00981,0.437,0.684,0.0,7.0,0.345,-2.604,1.0,0.0369,157.835,0.441,2022-09-14
Kenshi Yonezu,Flamingo,spotify:track:3DsNdDIj0sJHBuXIlcPPyz,21.0,0.165,0.76,0.668,0.0,7.0,0.0917,-6.0,1.0,0.0546,114.075,0.913,2020-08-05
Leo Ieiri,Sora to ao,spotify:track:0ZAt0b8007aMpb8yLVFNw5,21.0,0.0511,0.419,0.819,2.61e-06,0.0,0.0778,-3.2,1.0,0.0442,190.001,0.601,2021-01-13
Gen Hoshino,Create,spotify:track:359Yw4Ng9TcH667Ct2Dj6D,21.0,0.00617,0.724,0.808,0.000199,10.0,0.315,-4.877,0.0,0.0756,95.007,0.836,2021-02-17
SHAUN,Way Back Home,spotify:track:3NxuezMdSLgt4OwHzBoUhL,21.0,0.405,0.745,0.739,0.000183,10.0,0.127,-4.591,1.0,0.0327,99.913,0.556,2018-06-27
aiko,Hanabi,spotify:track:0I0zZHGJ6ea8TxwbUvvJEH,21.0,0.0692,0.621,0.868,0.0,5.0,0.0348,-5.235,1.0,0.0324,96.045,0.887,2000-03-01
Novelbright,夢花火,spotify:track:4CqQqMqOQKuvAUDyTDRvtv,21.0,0.0153,0.481,0.619,0.0,6.0,0.13,-4.289,1.0,0.0296,80.025,0.519,2020-05-27
BLACKPINK,Pink Venom,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,21.0,0.0145,0.693,0.734,0.0,4.0,0.217,-6.189,1.0,0.202,180.06,0.708,2022-09-15
ZUTOMAYO,勘冴えて悔しいわ,spotify:track:7zbfS30vKiHU8oBs6Wi1Qp,21.0,0.212,0.632,0.924,3.04e-06,5.0,0.0901,-1.829,1.0,0.129,149.84,0.762,2019-10-29
Mrs. GREEN APPLE,StaRt,spotify:track:0OyjinjxQAJM1UV3WgqRYe,21.0,0.0203,0.426,0.957,2.51e-06,11.0,0.089,-1.444,1.0,0.0823,189.987,0.702,2017-07-18
Mrs. GREEN APPLE,Attitude,spotify:track:7zbsxhqTb3yDICWuNBCodY,21.0,0.0246,0.655,0.792,0.0,2.0,0.0805,-2.453,1.0,0.0722,140.016,0.793,2019-10-01
"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),spotify:track:4vUmTMuQqjdnvlZmAH61Qk,21.0,0.148,0.857,0.621,0.0,9.0,0.0865,-6.376,0.0,0.0825,97.989,0.668,2019-07-12
GAYLE,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,21.0,0.299,0.695,0.54,0.0,4.0,0.367,-5.692,1.0,0.0493,121.932,0.415,2021-08-13
Riria.,"He cheated on me, but I still like you.",spotify:track:5VDFdX4rP5EN3U7UKSZiE7,21.0,0.801,0.621,0.373,1.45e-05,1.0,0.0983,-9.286,1.0,0.0437,80.924,0.492,2020-05-22
"JP THE WAVY, OZworld, LEX",WAVEBODY (feat. OZworld & LEX),spotify:track:2N2qxWPU60swo6fm1SnOgr,21.0,0.0523,0.884,0.749,5.28e-05,1.0,0.139,-6.019,1.0,0.133,87.479,0.859,2021-03-31
"24kGoldn, iann dior",Mood (feat. iann dior),spotify:track:3tjFYV6RSFtuktYl3ZtYcq,21.0,0.221,0.7,0.722,0.0,7.0,0.272,-3.558,0.0,0.0369,90.989,0.756,2020-07-24
LiSA,明け星,spotify:track:3J34JtfZNylVXSKN4TDf12,21.0,0.000303,0.389,0.867,0.0,1.0,0.347,-3.604,1.0,0.048,94.952,0.215,2021-10-18
Queen,Another One Bites The Dust - Remastered 2011,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,21.0,0.112,0.933,0.528,0.312,5.0,0.163,-6.472,0.0,0.161,109.967,0.754,1980-06-27
YOAKE,Naa,spotify:track:0E5FxZ0spndv7NZGQdrJaZ,21.0,0.0431,0.599,0.673,0.0,0.0,0.0987,-6.723,1.0,0.07,169.991,0.823,2021-06-30
SEVENTEEN,Super,spotify:track:3AOf6YEpxQ894FmrwI9k96,21.0,0.162,0.771,0.88,1.41e-06,8.0,0.167,-4.091,1.0,0.0857,137.018,0.347,2023-04-24
CHEHON,韻波句徒,spotify:track:4GTYvd1maBkwZ6Tjzb7D75,21.0,0.563,0.789,0.889,0.0,10.0,0.103,-2.143,0.0,0.0516,122.028,0.91,2009
Olivia Rodrigo,good 4 u,spotify:track:4ZtFanR9U6ndgddUvNcjcG,21.0,0.335,0.563,0.664,0.0,9.0,0.0849,-5.044,1.0,0.154,166.928,0.688,2021-05-21
Hideaki Tokunaga,壊れかけのRadio,spotify:track:6ddbslC9nFUFgscup9R2j3,20.0,0.616,0.626,0.561,0.0,4.0,0.0969,-5.372,1.0,0.0272,123.903,0.261,1990
Vaundy,おもかげ -self cover-,spotify:track:6uqewERWZ1vzfCcin1zFIp,20.0,0.00138,0.553,0.756,7.49e-05,8.0,0.0591,-5.155,1.0,0.0379,190.02,0.937,2022-02-21
Justin Bieber,Yummy,spotify:track:16wAOAZ2OkqoIDN7TpChjR,20.0,0.345,0.676,0.506,0.0,9.0,0.118,-6.652,0.0,0.0958,145.842,0.497,2020-02-14
"Maroon 5, SZA",What Lovers Do (feat. SZA),spotify:track:0WdGQhoAP2LBsqr5Jhit2g,20.0,0.0788,0.799,0.597,5.66e-06,5.0,0.1,-5.131,0.0,0.0611,110.001,0.419,2017-11-03
Keyakizaka46,黒い羊,spotify:track:7sJgtz5Te1pA09ot2UEHWs,20.0,0.557,0.508,0.943,0.0,4.0,0.566,-2.869,1.0,0.0872,102.94,0.399,2019-03-01
IVE,Kitsch,spotify:track:7foeH2Emgq8A3LWk3q6dat,20.0,0.0119,0.8,0.792,1.11e-06,11.0,0.0495,-4.953,1.0,0.0529,102.0,0.455,2023-04-10
"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),spotify:track:4HBZA5flZLE435QTztThqH,20.0,0.223,0.597,0.45,0.0,8.0,0.382,-6.658,1.0,0.0418,178.765,0.537,2020-05-08
TWICE,Heart Shaker,spotify:track:6gxF4ibm6S95UUC6vyIiln,20.0,0.0949,0.563,0.945,0.0,8.0,0.216,-0.387,1.0,0.0635,164.077,0.865,2017-12-11
Queen,Killer Queen - Remastered 2011,spotify:track:4cIPLtg1avt2Jm3ne9S1zy,20.0,0.391,0.535,0.651,0.0,10.0,0.133,-6.326,1.0,0.0544,117.218,0.612,1974-11-08
Sam Smith,How Do You Sleep?,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,20.0,0.153,0.477,0.682,0.0,1.0,0.0763,-4.931,0.0,0.0925,110.567,0.345,2019-07-19
Dua Lipa,New Rules,spotify:track:2xJCMIJfcNYDc5iR0sAm2O,20.0,0.00261,0.762,0.7,1.56e-05,9.0,0.153,-6.021,0.0,0.0694,116.073,0.608,2015
Nogizaka46,Route 246,spotify:track:7zC66d7FERcogZkgW7lgnq,20.0,0.341,0.73,0.838,0.0,7.0,0.433,-2.959,1.0,0.0312,124.953,0.847,2020-07-24
Yuuri,インフィニティ,spotify:track:3Gj9gaVfc3HHyqcIFaSa70,20.0,0.228,0.555,0.66,0.0,2.0,0.215,-5.193,1.0,0.0531,177.999,0.786,2021-01-23
(G)I-DLE,Queencard,spotify:track:4uOBL4DDWWVx4RhYKlPbPC,20.0,0.0327,0.815,0.834,0.000268,4.0,0.27,-2.828,0.0,0.0475,129.989,0.692,2023-05-15
ONE OK ROCK,Kanzen kankaku Dreamer,spotify:track:1XT0cpl9g0GuRQJao2nqXd,20.0,0.000191,0.558,0.914,0.0,6.0,0.132,-3.395,0.0,0.0996,94.975,0.711,2010-06-09
MARY,アスノヨゾラ哨戒班,spotify:track:6MzEXh13iE5RV4mmL1jcq6,20.0,0.131,0.447,0.845,0.0,9.0,0.318,-3.412,1.0,0.0967,185.07,0.347,2017-11-02
NiziU,Boom Boom Boom,spotify:track:0BhiyPgBY5Bbjsth8IxCHO,20.0,0.0197,0.758,0.969,0.144,6.0,0.0358,-1.84,0.0,0.0465,120.999,0.748,2020-06-30
"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),spotify:track:3NuK5xMlSlB6K2Qp16zf3h,20.0,0.0357,0.74,0.622,4.85e-05,11.0,0.356,-4.608,0.0,0.0446,104.966,0.556,2018-11-30
Mom,あかるいみらい,spotify:track:5AUqOlLEL6ZmJnsezOHGqd,20.0,0.0886,0.794,0.752,2.72e-05,8.0,0.108,-5.564,0.0,0.266,79.994,0.691,2020-07-08
Shota Shimizu,恋唄,spotify:track:3nmMpo6n2NcX6rU0TiQRXf,19.0,0.335,0.615,0.507,0.000462,8.0,0.0826,-8.076,1.0,0.0275,140.028,0.435,2021-07-21
ENHYPEN,Bite Me,spotify:track:7mpdNiaQvygj2rHoxkzMfa,19.0,0.285,0.795,0.781,0.0,1.0,0.108,-4.647,1.0,0.141,104.972,0.687,2023-05-22
balloon,Charles,spotify:track:54ezuGQj5s0ot4J7ktWb2h,19.0,0.0239,0.517,0.848,0.0,10.0,0.237,-2.971,1.0,0.0992,144.938,0.577,2017-08-12
TWICE,Alcohol-Free,spotify:track:3iPbmpKBMflYd7UjdYftoj,19.0,0.0474,0.688,0.909,1.35e-06,8.0,0.0674,-1.992,1.0,0.0624,97.097,0.702,2021-06-09
YOASOBI,Monster,spotify:track:7M9lc2hHXKQobbHQ31Yg2v,19.0,0.0681,0.615,0.868,0.0,1.0,0.234,-3.571,1.0,0.105,170.054,0.69,2021-07-30
Lewis Capaldi,Someone You Loved,spotify:track:7qEHsqek33rTcFNT9PFqLf,19.0,0.751,0.501,0.405,0.0,1.0,0.105,-5.679,1.0,0.0319,109.891,0.446,2019-05-17
Shuta Sueyoshi,HACK,spotify:track:6sUsZUvJ1RxXK80EG3DQM2,19.0,0.00939,0.686,0.861,2.1e-05,0.0,0.135,-8.613,1.0,0.0586,154.994,0.978,2019-01-16
PinocchioP,God-ish,spotify:track:5ALRT96oaGuX7VHySBLbQu,19.0,0.246,0.652,0.811,1.35e-05,7.0,0.304,-7.125,0.0,0.0964,142.046,0.538,2021-09-19
PornoGraffitti,サウダージ,spotify:track:26OxcplUEuMjoqkjwVLcPq,19.0,0.0438,0.597,0.956,0.0,4.0,0.323,-4.17,0.0,0.0881,120.021,0.638,1999
"WILYWNKA, Brasstracks",Our Style,spotify:track:2r31qQymHkEhfXlaBewBNb,19.0,0.175,0.65,0.687,2.09e-05,9.0,0.0344,-4.455,1.0,0.112,92.05,0.806,2021-06-11
imase,Nagisa,spotify:track:0bdAQ9dwLA5cJtgM05PRKW,19.0,0.203,0.738,0.864,2.31e-06,9.0,0.147,-4.489,1.0,0.0512,128.048,0.951,2023-05-26
"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),spotify:track:2x0RZdkZcD8QRI53XT4GI5,19.0,0.272,0.802,0.645,0.0,5.0,0.119,-6.181,0.0,0.0715,100.001,0.376,2019-06-06
LE SSERAFIM,"Eve, Psyche & The Bluebeard’s wife",spotify:track:4QhnNyKDsAkXPwHkSnuc89,19.0,0.0153,0.663,0.872,0.0,11.0,0.0519,-5.056,1.0,0.2,142.951,0.626,2023-05-01
"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,spotify:track:5rAtoPMDrOFN5wLdM6YmRx,19.0,0.0377,0.528,0.778,0.0,3.0,0.212,-6.19,1.0,0.0401,140.029,0.482,2019-02-07
Keyakizaka46,アンビバレント,spotify:track:3pA7Zp3qRuAJOy7AqV7zcH,19.0,0.0969,0.556,0.933,0.0,3.0,0.0708,-2.275,0.0,0.0717,129.976,0.611,2018-08-15
[Alexandros],閃光,spotify:track:6orDsQsMy7BaqGoRWw3fVN,19.0,0.000124,0.546,0.964,3.43e-06,5.0,0.0802,-3.923,0.0,0.057,104.057,0.481,2021-04-28
Yuuri,恋人じゃなくなった日,spotify:track:57PvgLc0UuLaMEu49w8tiR,19.0,0.595,0.635,0.48,0.0,1.0,0.0819,-6.797,1.0,0.0362,75.09,0.501,2023-03-29
"Queen, David Bowie",Under Pressure - Remastered 2011,spotify:track:2fuCquhmrzHpu5xcA1ci9x,19.0,0.429,0.671,0.712,0.0,2.0,0.103,-7.815,1.0,0.0476,113.805,0.462,1982-05-03
NiziU,虹の向こうへ,spotify:track:7GuQ29uGMvh4VbAKh2P66n,19.0,0.0331,0.786,0.892,8.95e-06,6.0,0.09,-2.505,1.0,0.0944,127.995,0.647,2020-06-30
"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],spotify:track:1RDvyOk4WtPCtoqciJwVn8,19.0,0.158,0.71,0.879,0.00142,0.0,0.439,-4.218,1.0,0.0422,114.993,0.341,2022-11-20
DREAMS COME TRUE,LOVE LOVE LOVE,spotify:track:1tcEqPHAQCOKIHwUMQ2POT,19.0,0.474,0.447,0.383,0.0,1.0,0.11,-10.62,1.0,0.0263,83.929,0.276,1995-07-24
HIRAIDAI,栄光の扉,spotify:track:67O5aJpFGwY3fWTZR7dYF4,19.0,0.0471,0.712,0.597,0.0,3.0,0.0819,-5.562,1.0,0.0628,80.005,0.219,2022-07-18
Mr.Children,名もなき詩,spotify:track:5hrS405iyU1OLU4BFwGWGY,19.0,0.0415,0.555,0.852,0.0,7.0,0.2,-5.094,1.0,0.0375,125.899,0.7,1996-06-24
TWICE,BDZ,spotify:track:6ceKChoZYLdw24Ph1CDFUJ,19.0,0.0113,0.715,0.862,0.0,10.0,0.108,-2.718,0.0,0.0444,137.93,0.668,2018-09-12
YUI,CHE.R.RY,spotify:track:6PBBGlTEVfUyfnmemrnhbp,19.0,0.245,0.599,0.906,0.000182,5.0,0.265,-2.899,1.0,0.032,109.198,0.648,2007-04-04
"millennium parade, Sheena Ringo",W●RK,spotify:track:1L50ymp25Vmu7VnPRx5TWf,19.0,0.0301,0.435,0.923,4.26e-06,6.0,0.09,-5.985,0.0,0.221,104.611,0.546,2023-04-01
Ariana Grande,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,19.0,0.468,0.737,0.802,0.0,0.0,0.0931,-4.771,1.0,0.0878,144.015,0.682,2020-10-30
ZUTOMAYO,お勉強しといてよ,spotify:track:3sgJTMHqDwxfsBIMqvkXKE,19.0,0.0841,0.698,0.875,2.5e-05,8.0,0.177,-3.318,1.0,0.0592,132.031,0.868,2021-02-10
King Gnu,ユーモア,spotify:track:0q5UAd2D2ZC8lGZcKXdyEg,19.0,0.805,0.729,0.731,4.6e-05,10.0,0.242,-6.325,0.0,0.0911,105.06,0.737,2020-01-15
Rita Ora,Let You Love Me,spotify:track:5Fla3zyOCcIRqrDoKLU0DP,19.0,0.275,0.475,0.846,0.0,10.0,0.0824,-3.344,1.0,0.283,96.036,0.451,2018-11-23
Fujii Kaze,Matsuri,spotify:track:7AMGgAPFczs3wJgMqu6Eqi,18.0,0.00892,0.663,0.731,0.0502,1.0,0.293,-7.335,1.0,0.0338,97.025,0.356,2022-03-23
Vaundy,mabuta,spotify:track:6YCwX5jlAEFL775YJqgLqN,18.0,0.145,0.744,0.725,8.01e-06,7.0,0.142,-5.247,1.0,0.0354,114.993,0.868,2023-01-10
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,18.0,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
LE SSERAFIM,FEARLESS (2023 Ver.),spotify:track:4K8jDTlNhZWEdnzZVGRMtN,18.0,0.0602,0.856,0.615,0.0018,7.0,0.118,-7.226,1.0,0.133,103.948,0.48,2023-05-01
SEVENTEEN,HOT,spotify:track:6I2tqFhk8tq69iursYxuxd,18.0,0.0539,0.765,0.777,2.58e-06,5.0,0.338,-4.376,0.0,0.0399,111.944,0.64,2022-05-27
Yorushika,風を食む,spotify:track:68OYaxreTGmAuD9cAztr2p,18.0,0.356,0.804,0.623,4.29e-06,3.0,0.361,-7.94,1.0,0.0742,89.985,0.677,2020-10-07
Conton Candy,ファジーネーブル,spotify:track:7gUuCeZLFynSj28GCjoiGG,18.0,0.00845,0.563,0.645,8.06e-05,1.0,0.295,-4.53,1.0,0.0457,135.022,0.476,2023-04-26
Doja Cat,Say So,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,18.0,0.264,0.787,0.673,3.35e-06,11.0,0.0904,-4.583,0.0,0.159,110.962,0.779,2019-11-07
BLACKPINK,Shut Down,spotify:track:7gRFDGEzF9UkBV233yv2dc,18.0,0.00327,0.818,0.69,0.0,0.0,0.186,-5.119,1.0,0.0454,110.071,0.688,2022-09-15
Creepy Nuts,堕天,spotify:track:5HPsZwo40KA3GThqBFZFac,18.0,0.0151,0.532,0.906,0.0,1.0,0.319,-4.795,1.0,0.205,199.921,0.749,2022-09-07
WurtS,Talking Box (Dirty Pop Remix),spotify:track:5mqucSnaCVI1kW6ewrXYE2,18.0,0.109,0.787,0.664,8.55e-05,1.0,0.0728,-6.487,1.0,0.0642,140.028,0.597,2022-03-18
blackbear,hot girl bummer,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,18.0,0.128,0.778,0.559,0.0,6.0,0.399,-7.109,0.0,0.0776,129.989,0.678,2019-08-23
結束バンド,青春コンプレックス,spotify:track:60nwK1iMgnFCznF6FiNfts,18.0,0.00165,0.371,0.939,2.14e-06,7.0,0.141,-2.056,0.0,0.12,190.066,0.463,2022-12-25
Justin Bieber,Love Yourself,spotify:track:50kpGaPAhYJ3sGmk6vplg0,18.0,0.835,0.609,0.378,0.0,4.0,0.28,-9.828,1.0,0.438,100.418,0.515,2015-11-13
TWICE,Perfect World,spotify:track:0iuZMy88H6vxDA2oaJNhJg,18.0,0.0477,0.684,0.877,0.0,3.0,0.344,-2.322,0.0,0.0611,134.98,0.599,2021-07-28
Hikaru Utada,Time,spotify:track:6VhTruRaK9CnSMVsGPM3Jt,18.0,0.0601,0.478,0.478,7.16e-06,5.0,0.0813,-8.884,1.0,0.111,100.04,0.117,2022-01-19
Justin Bieber,Hold On,spotify:track:1nahzW3kfMuwReTka28tH5,18.0,0.0104,0.658,0.634,0.0,1.0,0.12,-6.068,0.0,0.0431,140.002,0.302,2021-03-19
TWICE,Kura Kura,spotify:track:3sroak7dIqGRGmC6VQVDtg,18.0,0.166,0.734,0.714,0.0,7.0,0.0648,-4.351,1.0,0.0986,130.999,0.761,2021-07-28
Aimyon,GOOD NIGHT BABY,spotify:track:4WWlxCFO5M0gva6GYgFGHs,18.0,0.0504,0.601,0.773,0.0,1.0,0.186,-3.161,1.0,0.0435,110.012,0.778,2019-02-13
Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,18.0,0.237,0.83,0.585,0.0,0.0,0.248,-6.476,1.0,0.094,109.978,0.485,2020-10-30
Ado,The World's Continuation,spotify:track:17zp5n2rbiRJzQtCaZpXDD,18.0,0.406,0.368,0.327,0.0,9.0,0.103,-7.331,1.0,0.029,75.209,0.21,2022-08-09
ZUTOMAYO,残機,spotify:track:1XeOqgzh2fZhmgxnmyiIJ8,18.0,0.403,0.667,0.903,0.0,2.0,0.119,-2.965,1.0,0.0732,140.981,0.849,2022-10-18
Stray Kids,S-Class,spotify:track:6LuvVxHXQDtsPxtE07Ycbe,18.0,0.0895,0.886,0.781,0.0,5.0,0.0715,-1.837,0.0,0.333,104.996,0.672,2023-06-02
Yorushika,斜陽,spotify:track:2U6mFmBDjaAu6oCCDRpRet,18.0,0.0325,0.786,0.45,0.0,5.0,0.226,-6.182,1.0,0.0453,123.995,0.88,2023-05-08
Ed Sheeran,Perfect,spotify:track:0tgVpDi06FyKpA1z0VMD4v,18.0,0.163,0.599,0.448,0.0,8.0,0.106,-6.312,1.0,0.0232,95.05,0.168,2017-03-03
"Dua Lipa, BLACKPINK",Kiss and Make Up,spotify:track:13hvHEstJ4sNbzdroPrPI3,18.0,0.0557,0.675,0.729,0.0,8.0,0.189,-4.383,1.0,0.146,99.986,0.63,2015
Aimyon,マトリョーシカ,spotify:track:4E88SLBhlKjBh2cpIHrYso,18.0,0.121,0.752,0.709,0.0,10.0,0.0602,-3.339,0.0,0.0275,113.015,0.6,2017-09-12
MISIA,Everything,spotify:track:6bkJ4p6uSKmSnKxYpmB4aG,18.0,0.507,0.515,0.579,0.0,1.0,0.11,-5.321,1.0,0.0334,131.934,0.23,2013-02-20
BUMP OF CHICKEN,アカシア,spotify:track:0tvPnYDLySJL9g7OHNJeyb,17.0,0.0244,0.469,0.929,0.0,7.0,0.0574,-2.971,1.0,0.0339,139.99,0.578,2020-09-30
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",No Brainer,spotify:track:5WvAo7DNuPRmk4APhdPzi8,17.0,0.0733,0.552,0.76,0.0,0.0,0.0865,-4.706,1.0,0.342,135.702,0.639,2018-07-27
Adele,Easy On Me,spotify:track:46IZ0fSY2mpAiktS3KOqds,17.0,0.578,0.604,0.366,0.0,5.0,0.133,-7.519,1.0,0.0282,141.981,0.13,2021-11-19
"YOASOBI, Midories",ツバメ (feat. ミドリーズ),spotify:track:24SMQ3rO4edaTk9ySaMTqI,17.0,0.39,0.763,0.914,0.0,5.0,0.106,-3.685,0.0,0.0288,104.983,0.825,2021-12-01
"SUDA MASAKI, Huwie Ishizaki",糸,spotify:track:6PIvQFdqqyWkEZ1ZEFTuzk,17.0,0.457,0.452,0.586,0.0,8.0,0.159,-4.557,1.0,0.0258,144.098,0.295,2020-07-17
Lil Mosey,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,17.0,0.207,0.774,0.554,0.0,0.0,0.132,-7.909,1.0,0.0383,99.034,0.349,2020-02-06
nishina,ヘビースモーク,spotify:track:2RYRnaB7ekhnBpRFl3nZdG,17.0,0.00362,0.419,0.637,0.00049,10.0,0.286,-4.537,1.0,0.0311,138.045,0.487,2021-04-07
SEKAI NO OWARI,サザンカ,spotify:track:0NvnWTFYUnfMRmHw7ZXF0z,17.0,0.318,0.503,0.27,6.53e-06,5.0,0.123,-8.248,1.0,0.0308,149.955,0.315,2019-02-27
TWICE,SET ME FREE,spotify:track:1Zr1SoGePJ3iKKakmmZaMR,17.0,0.0897,0.754,0.831,0.0,5.0,0.0505,-2.536,0.0,0.157,113.019,0.707,2023-03-10
Glass Animals,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,17.0,0.44,0.761,0.525,6.7e-06,11.0,0.0921,-6.9,1.0,0.0944,80.87,0.531,2020-08-06
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,17.0,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
8LOOM,Come Again,spotify:track:1eHYGHFXcU9famSIBWZL3l,17.0,0.0903,0.56,0.743,0.0,3.0,0.0918,-5.668,1.0,0.0365,179.984,0.374,2022-12-21
CHEMISTRY,PIECES OF A DREAM,spotify:track:6CQ5WvprBENUd53lv9UzAh,17.0,0.415,0.733,0.848,0.0,4.0,0.0986,-4.93,0.0,0.0391,106.007,0.716,2011-03-02
"HoneyWorks, Capi",Kawaikutegomen,spotify:track:4Mo0vn7a03pJ19uESUrH5a,17.0,0.104,0.633,0.956,0.0,2.0,0.356,-4.249,1.0,0.0507,160.031,0.806,2022-08-28
チョーキューメイ,貴方の恋人になりたい,spotify:track:5O7dUqcxMUVPFL9YAE9e7q,17.0,0.189,0.825,0.737,1.02e-06,11.0,0.0688,-5.029,1.0,0.0345,124.016,0.96,2022-06-01
BTS,Run BTS,spotify:track:69xohKu8C1fsflYAiSNbwM,17.0,0.0201,0.724,0.818,0.0,8.0,0.0358,-3.747,1.0,0.168,77.004,0.696,2022-06-10
"LEX, JP THE WAVY",なんでも言っちゃって,spotify:track:1ZGBwdBfy7M5XWGo4XoGlf,17.0,0.0344,0.799,0.676,0.0,2.0,0.0991,-4.757,0.0,0.0564,108.004,0.663,2021-09-29
ARASHI,Whenever You Call,spotify:track:5QeBkGDOUGOLtcdOwqqqiB,17.0,0.0297,0.506,0.685,0.0,0.0,0.0828,-6.891,1.0,0.0349,179.92,0.126,2020-11-03
Aimyon,マリーゴールド,spotify:track:0jWVUKsIoyo3zw64RaEWYg,17.0,0.0452,0.545,0.745,0.0,2.0,0.0907,-3.098,1.0,0.0286,106.094,0.413,2018-07-18
ano,ちゅ、多様性。,spotify:track:5KLL3cZEyuSJRvyS84o4Df,17.0,0.00885,0.583,0.957,0.000411,11.0,0.0727,-3.439,1.0,0.0429,153.023,0.87,2022-11-23
結束バンド,ギターと孤独と蒼い惑星,spotify:track:1rgncjmlpHMP3DBhpagyVb,17.0,0.00651,0.511,0.965,0.00021,9.0,0.362,-1.961,1.0,0.0891,96.539,0.385,2022-12-25
Mrs. GREEN APPLE,Magic,spotify:track:170XOP1T4MvY9TLTgPw07D,17.0,0.0604,0.671,0.758,0.0,7.0,0.332,-3.793,1.0,0.0474,117.51,0.537,2023-07-04
Aimyon,3636,spotify:track:0OF09VIq0rwxFoRRfI0lg2,16.0,0.702,0.579,0.612,0.00195,10.0,0.254,-5.088,1.0,0.0266,155.921,0.623,2022-08-17
Aimyon,今夜このまま,spotify:track:0sSG83UxY15ft1E2N9THYF,16.0,0.0254,0.441,0.852,0.0,1.0,0.0862,-3.595,1.0,0.0383,104.855,0.64,2018-10-24
Trevor Daniel,Falling,spotify:track:2rRJrJEo19S2J82BDsQ3F7,16.0,0.123,0.784,0.43,0.0,10.0,0.0887,-8.756,0.0,0.0364,127.087,0.236,2020-03-26
SPITZ,春の歌,spotify:track:56ISW3rNZJHEkUfVbZ61bq,16.0,0.0034,0.276,0.863,0.252,9.0,0.0559,-3.455,1.0,0.0453,115.655,0.614,2006-03-25
aespa,Next Level,spotify:track:2zrhoHlFKxFTRF5aMyxMoQ,16.0,0.488,0.82,0.852,5.94e-06,11.0,0.0907,-2.567,0.0,0.166,109.036,0.82,2021-05-17
"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,spotify:track:63VyEdzMM3w4ZQ1WtARa2S,16.0,0.12,0.294,0.505,0.0,3.0,0.0977,-8.106,1.0,0.042,85.332,0.357,2019-11-08
