Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
The Black Skirts,EVERYTHING,spotify:track:19Hg1UCZaCdpHB37L7x63X,60,0.651,0.54,0.373,0.927,6.0,0.146,-8.591,1.0,0.0278,119.843,0.387,2017-05-30
Lim Young Woong,Loving You,spotify:track:1IvOxLYTstsq5Z6pN3l3zm,59,0.0675,0.604,0.79,0.0,7.0,0.314,-3.534,1.0,0.0294,95.036,0.87,2022-05-02
"Nicky Youre, dazy",Sunroof,spotify:track:5YqEzk3C5c3UZ1D5fJUlXA,59,0.352,0.768,0.714,0.0,10.0,0.15,-5.11,1.0,0.0401,131.443,0.842,2023-06-09
Nerd Connection,Good Night Good Dream,spotify:track:423WHvB4mKprM6hELzpH3F,59,0.0538,0.478,0.434,6.18e-06,2.0,0.0748,-4.547,1.0,0.0298,129.762,0.133,2020-03-23
BLACKPINK,Pink Venom,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,59,0.0145,0.693,0.734,0.0,4.0,0.217,-6.189,1.0,0.202,180.06,0.708,2022-09-15
"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",spotify:track:4j5ffIFh7bFT7GZciP1TCy,59,0.149,0.654,0.63,0.0,10.0,0.111,-4.644,1.0,0.0259,89.991,0.43,2021-08-13
IVE,After LIKE,spotify:track:2gYj9lubBorOPIVWsTXugG,59,0.103,0.68,0.922,0.0,0.0,0.0877,-1.215,1.0,0.121,125.014,0.799,2022-08-22
"HOMIES, Uneducated Kid, Paul Blanco","Siren Remix (Feat. UNEDUCATED KID, Paul Blanco)",spotify:track:2S9FuNX2H2cCwxcIoTUtbM,59,0.718,0.742,0.54,0.0,4.0,0.102,-6.456,1.0,0.187,140.039,0.52,2021-03-20
JVKE,golden hour,spotify:track:5odlY52u43F5BjByhxg7wg,58,0.653,0.515,0.593,0.162,4.0,0.25,-4.801,1.0,0.0322,94.467,0.153,2022-09-23
Lim Young Woong,Trust in me,spotify:track:4zCcKPm03kHARVAiyzlDX8,58,0.642,0.273,0.494,0.0,11.0,0.0996,-3.58,1.0,0.0344,189.142,0.26,2020-04-03
Ed Sheeran,Shivers,spotify:track:3xWGA8pa0IKFI7IMPri4P0,58,0.281,0.788,0.859,0.0,2.0,0.0424,-2.724,1.0,0.0856,141.02,0.822,2020
데이먼스 이어 Damons year,yours,spotify:track:24ISyrkOgpc0IodIEUokog,57,0.657,0.483,0.47,0.0,11.0,0.189,-6.365,1.0,0.0318,109.251,0.318,2019-04-10
BTS,Serendipity - Full Length Edition,spotify:track:1dS4l6xmdgEhCZTAhdOm4N,57,0.443,0.422,0.578,0.0,8.0,0.231,-7.524,1.0,0.0548,128.921,0.227,2018-08-24
TAEYEON,Weekend,spotify:track:0n1jo6k1GUzyrcXW2aS0iL,56,0.0783,0.74,0.854,0.000532,8.0,0.253,-2.209,1.0,0.0525,114.029,0.856,2022-02-14
"MIRANI, Munchman, Khundi Panda, MUSHVENOM, GroovyRoom, JUSTHIS",VVS (Feat. JUSTHIS) (Prod. GroovyRoom),spotify:track:2Zr0bYRHwWXi7eM2wuE6Aj,56,0.0683,0.694,0.887,0.0,2.0,0.325,-2.592,0.0,0.119,140.01,0.868,2020-11-21
Olivia Rodrigo,good 4 u,spotify:track:4ZtFanR9U6ndgddUvNcjcG,56,0.335,0.563,0.664,0.0,9.0,0.0849,-5.044,1.0,0.154,166.928,0.688,2021-05-21
Ariana Grande,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,56,0.468,0.737,0.802,0.0,0.0,0.0931,-4.771,1.0,0.0878,144.015,0.682,2020-10-30
Baek A,Amor,spotify:track:3scRk3rUGIwpCg9kMNrtEQ,55,0.813,0.551,0.286,0.0,9.0,0.103,-10.174,0.0,0.0415,133.817,0.414,2018-10-11
MeloMance,"Love, Maybe",spotify:track:2X45nVBeYzmDlrXji9Av0Q,55,0.508,0.402,0.731,0.0,8.0,0.146,-3.529,1.0,0.0693,171.594,0.631,2022-02-18
"YENA, BIBI",SMILEY(Feat. BIBI),spotify:track:4zCIxSnVWpGNghERX4uWZF,55,0.0963,0.652,0.91,1.25e-05,9.0,0.093,-3.444,1.0,0.134,155.967,0.82,2022-01-17
Charlie Puth,I Don’t Think That I Like Her,spotify:track:3iLBFgaQJ94iarMgzrTuWb,55,0.396,0.587,0.548,0.0,8.0,0.109,-5.846,0.0,0.0339,186.073,0.713,2022-10-06
Sam Smith,I'm Not The Only One,spotify:track:5QM0SsyzmBM0pbFY52Xj1X,55,0.529,0.677,0.485,2.04e-05,5.0,0.0766,-5.795,1.0,0.0361,82.001,0.493,2014-01-01
Fujii Kaze,Shinunoga E-Wa,spotify:track:0o9zmvc5f3EFApU52PPIyW,55,0.166,0.6,0.76,4.09e-05,6.0,0.189,-6.124,0.0,0.0452,158.078,0.519,2020-05-20
BLACKPINK,Shut Down,spotify:track:7gRFDGEzF9UkBV233yv2dc,55,0.00327,0.818,0.69,0.0,0.0,0.186,-5.119,1.0,0.0454,110.071,0.688,2022-09-15
IU,strawberry moon,spotify:track:2g0LdZQce9xlcHb1mBJyuz,55,0.138,0.475,0.712,0.0,6.0,0.0936,-3.306,1.0,0.0431,169.796,0.443,2021-10-19
IU,Through the Night,spotify:track:3P3UA61WRQqwCXaoFOTENd,54,0.757,0.428,0.313,0.0,8.0,0.309,-7.327,1.0,0.0391,78.723,0.284,2017-04-21
aespa,Savage,spotify:track:3dbLT62Cvs46Ju7a8gpr36,54,0.124,0.727,0.879,1.17e-05,9.0,0.244,-1.167,1.0,0.129,146.959,0.671,2021-10-05
Brave Girls,Rollin',spotify:track:4ajYy2PqT3czWrpI4rgmIP,54,0.0356,0.691,0.875,0.0,1.0,0.157,-3.887,1.0,0.101,124.954,0.489,2017-03-07
Younha,Event Horizon,spotify:track:6RBziRcDeiho3iTPdtEeg9,53,0.0758,0.534,0.861,0.0,11.0,0.167,-3.177,0.0,0.0361,97.977,0.286,2022-03-30
10cm,Gradation,spotify:track:775S83AMYbQc8SYteOktTL,53,0.175,0.63,0.653,0.0,11.0,0.108,-3.592,1.0,0.0252,104.003,0.442,2022-07-03
BE'O,LOVE me,spotify:track:3oiMjDZ1bShIpFfOQf55IW,52,0.0689,0.628,0.812,0.0,4.0,0.34,-2.669,1.0,0.0477,147.872,0.683,2022-04-12
LE SSERAFIM,FEARLESS,spotify:track:296nXCOv97WJNRWzIBQnoj,52,0.0508,0.863,0.62,0.00324,7.0,0.129,-7.167,1.0,0.135,103.971,0.432,2022-05-02
Kenshi Yonezu,KICK BACK,spotify:track:3khEEPRyBeOUabbmOPJzAG,52,0.00207,0.577,0.941,3.36e-06,1.0,0.0891,-5.17,1.0,0.105,101.921,0.292,2022-10-12
Olivia Rodrigo,drivers license,spotify:track:5wANPM4fQCJwkGd4rN57mH,52,0.768,0.561,0.431,1.42e-05,10.0,0.106,-8.81,1.0,0.0578,143.875,0.137,2021-05-21
LE SSERAFIM,Sour Grapes,spotify:track:6wBpO4Xc4YgShnENGSFA1M,52,0.395,0.779,0.801,0.0,6.0,0.108,-5.564,0.0,0.0457,139.998,0.72,2022-05-02
BTS,Yet To Come,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,52,0.0432,0.559,0.885,0.0,1.0,0.333,-4.515,1.0,0.189,172.029,0.683,2022-06-10
Lim Young Woong,HERO,spotify:track:43u5DDtK4vQ1coWXb4S5a8,51,0.08,0.482,0.83,0.0,11.0,0.256,-3.605,1.0,0.0544,127.974,0.4,2020-11-04
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,51,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
BIGBANG,Still Life,spotify:track:3TSLqZssCoCdDlMhCJ08XW,51,0.443,0.68,0.584,0.0,8.0,0.0628,-4.457,1.0,0.034,118.06,0.239,2022-04-05
LE SSERAFIM,ANTIFRAGILE,spotify:track:0bMoNdAnxNR0OuQbGDovrr,51,0.0759,0.879,0.784,0.0,10.0,0.125,-3.944,0.0,0.081,105.019,0.83,2023-05-01
BTS,My Time,spotify:track:0YJFlxeHMUr9MxSDQVuQJA,51,0.149,0.674,0.641,0.0,0.0,0.0925,-5.139,0.0,0.0339,99.91,0.664,2020-02-21
Kenshi Yonezu,Lemon,spotify:track:04TshWXkhV1qkqHzf31Hn6,51,0.304,0.525,0.646,0.0,11.0,0.297,-4.963,1.0,0.0268,86.957,0.373,2020-08-05
Lim Young Woong,My Starry Love,spotify:track:0NPR33dSDeDdlWS4aaN3dc,51,0.425,0.212,0.513,3.56e-05,6.0,0.159,-7.434,1.0,0.0341,73.908,0.258,2021-03-09
BTS,Lie,spotify:track:1nWB8isqs2tviWk20G5pow,51,0.00338,0.541,0.779,0.0,6.0,0.177,-5.581,0.0,0.033,94.069,0.501,2016-10-10
Troye Sivan,Angel Baby,spotify:track:2m6Ko3CY1qXNNja8AlugNc,50,0.0145,0.559,0.559,0.0,11.0,0.138,-6.425,1.0,0.0358,72.498,0.338,2021-09-09
Conan Gray,Maniac,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,50,0.00162,0.628,0.639,0.0,8.0,0.354,-5.46,1.0,0.0435,108.045,0.493,2020-03-20
JIN,The Astronaut,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,49,0.00446,0.54,0.761,2.5e-06,5.0,0.137,-5.356,1.0,0.0311,124.988,0.215,2022-10-28
"Jay Park, Hoody, Loco",All I Wanna Do (K) (Feat. Hoody & Loco),spotify:track:2FWquqPNxte8iqZ3ATQG0p,49,0.377,0.403,0.724,0.0,8.0,0.0927,-6.064,1.0,0.246,97.133,0.428,2016-10-20
"PSY, SUGA",That That (prod. & feat. SUGA of BTS),spotify:track:7GNRUsU3M4XNDDB9xle5Dz,49,0.0299,0.905,0.962,0.0,4.0,0.0272,-3.197,1.0,0.0856,129.969,0.906,2022-04-29
LE SSERAFIM,Blue Flame,spotify:track:37YoRLUu1qId0ewavgvnkG,48,0.0281,0.781,0.725,0.0,4.0,0.0761,-3.571,0.0,0.0452,112.045,0.765,2022-05-02
Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,48,0.237,0.83,0.585,0.0,0.0,0.248,-6.476,1.0,0.094,109.978,0.485,2020-10-30
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,47,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),spotify:track:37BZB0z9T8Xu7U3e65qxFy,47,0.0215,0.65,0.825,2.44e-05,0.0,0.0936,-4.645,1.0,0.0325,118.091,0.593,2021-04-23
JANNABI,Baby I Need You,spotify:track:4KU23Zay3Q1W0c0yJCNczH,47,0.14,0.613,0.642,0.0,2.0,0.11,-6.052,0.0,0.034,176.176,0.692,2014-08-28
"24kGoldn, iann dior",Mood (feat. iann dior),spotify:track:4jPy3l0RUwlUI9T5XHBW2m,47,0.174,0.701,0.716,0.0,7.0,0.324,-3.671,0.0,0.0361,91.007,0.732,2021-03-26
SEVENTEEN,HOT,spotify:track:6I2tqFhk8tq69iursYxuxd,47,0.0539,0.765,0.777,2.58e-06,5.0,0.338,-4.376,0.0,0.0399,111.944,0.64,2022-05-27
DAY6,Time of Our Life -Japanese ver.- - Japanese ver.,spotify:track:18x0Z8JUwLA2LhgsIHbNy3,46,0.00681,0.522,0.977,0.0,8.0,0.243,-2.715,1.0,0.0556,175.025,0.729,2019-12-04
Lim Young Woong,London Boy,spotify:track:6auT8cRBu3BgPRBrdVBY15,46,0.395,0.52,0.875,0.0,2.0,0.515,-1.589,1.0,0.0346,133.096,0.657,2022-11-15
Yoon Do Hyun,I Guess I Loved You,spotify:track:1w2hClDL1xH4FPZIipZ1FJ,46,0.444,0.702,0.534,0.0,9.0,0.108,-6.102,1.0,0.0282,93.983,0.544,2005
"Jay Park, IU",GANADARA (Feat. IU),spotify:track:5quFr5s5PXYfUX5jV2EBZ1,46,0.196,0.492,0.615,0.0,2.0,0.0772,-6.663,1.0,0.244,90.081,0.458,2022-03-11
"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],spotify:track:1RDvyOk4WtPCtoqciJwVn8,46,0.158,0.71,0.879,0.00142,0.0,0.439,-4.218,1.0,0.0422,114.993,0.341,2022-11-20
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,46,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
Lim Young Woong,Polaroid,spotify:track:2tA3NP12r4niSRhb9Y6AoY,46,0.532,0.703,0.768,0.0,0.0,0.117,-3.357,1.0,0.0289,102.966,0.534,2022-11-15
Red Velvet,Queendom,spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ,46,0.179,0.695,0.896,0.0,5.0,0.0626,-1.24,1.0,0.0847,119.959,0.508,2021-08-16
Jvcki Wai,Go Back,spotify:track:4WRzvrqXTdzpEB6KaO1Oqh,45,0.00791,0.803,0.868,0.0367,6.0,0.113,-3.869,0.0,0.192,110.035,0.513,2022-10-24
"PATEKO, Jayci yucca, Kid Wine",Think About You,spotify:track:4QL7JQXCrWoCGsRKnGkga1,45,0.807,0.658,0.389,0.0,4.0,0.682,-6.375,1.0,0.0257,80.013,0.491,2021-07-25
"AKMU, IU",NAKKA (with IU),spotify:track:4t2FIqZJORKZGSKg30SShr,45,0.0732,0.816,0.636,2.81e-05,10.0,0.118,-6.95,0.0,0.101,100.923,0.499,2021-07-26
d4vd,Here With Me,spotify:track:0dS2u2UFd88TIzDDaZDLvS,44,0.534,0.574,0.469,9.21e-05,4.0,0.128,-8.209,1.0,0.0254,132.023,0.288,2022-09-22
HEIZE,HAPPEN,spotify:track:1jRYyE9MEg7nxUgWEtsqFp,44,0.166,0.704,0.68,0.0,9.0,0.342,-4.975,0.0,0.0717,112.896,0.573,2021-05-21
SEVENTEEN,Rock with you,spotify:track:6LnEoRQKMcaFTR5UvaKuBy,44,0.0966,0.621,0.816,0.0,11.0,0.134,-5.242,1.0,0.104,163.966,0.694,2021-10-22
BTS,Run BTS,spotify:track:69xohKu8C1fsflYAiSNbwM,44,0.0201,0.724,0.818,0.0,8.0,0.0358,-3.747,1.0,0.168,77.004,0.696,2022-06-10
TAEYEON,Timeless,spotify:track:07jwaA0nfuC2DmZd5n1l7t,44,0.0783,0.646,0.733,1.62e-05,8.0,0.117,-3.054,1.0,0.0311,93.95,0.345,2022-02-14
"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,43,0.0354,0.795,0.8,7.25e-05,1.0,0.0915,-6.32,1.0,0.0309,116.032,0.934,2021-10-22
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,43,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
LISA,MONEY,spotify:track:7hU3IHwjX150XLoTVmjD0q,43,0.161,0.831,0.554,6.12e-05,1.0,0.152,-9.998,0.0,0.218,140.026,0.396,2021-09-10
SZA,Kill Bill,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,43,0.0521,0.644,0.735,0.144,8.0,0.161,-5.747,1.0,0.0391,88.98,0.418,2022-12-08
KyoungSeo,Dear my X,spotify:track:0UnOf7i44YK0ULpkEGHe4R,43,0.528,0.701,0.553,0.0,3.0,0.147,-3.393,1.0,0.0287,94.023,0.515,2022-04-24
Sabrina Carpenter,Nonsense,spotify:track:6dgUya35uo964z7GZXM07g,42,0.0268,0.74,0.697,0.0,8.0,0.224,-4.912,1.0,0.034,138.992,0.732,2022-07-15
"sokodomo, Zion.T, Wonstein","MERRY-GO-ROUND (Feat. Zion.T, Wonstein) (Prod. Slom)",spotify:track:2eLe81VDUQ5f0xFfc9cMWz,42,0.293,0.861,0.552,0.0,1.0,0.374,-6.712,0.0,0.0777,108.036,0.697,2021-11-13
"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,spotify:track:3CIyK1V4JEJkg02E4EJnDl,42,0.237,0.728,0.783,0.0,11.0,0.434,-4.424,0.0,0.266,77.011,0.555,2022-07-01
Harry Styles,Late Night Talking,spotify:track:1qEmFfgcLObUfQm0j1W2CK,42,0.298,0.714,0.728,0.0,10.0,0.106,-4.595,1.0,0.0468,114.996,0.901,2022-05-20
DPR LIVE,Jasmine,spotify:track:2IgbYlOlFpiSFYnsqB39lM,42,0.331,0.597,0.486,0.0,8.0,0.14,-5.893,1.0,0.0986,137.68,0.397,2017-10-08
"RM, Youjeen",Wild Flower (with youjeen),spotify:track:1AZjCZSGEjlxUufFQwSszF,42,0.0282,0.486,0.766,0.0,8.0,0.123,-5.821,1.0,0.0938,154.992,0.417,2022-12-02
NewJeans,Ditto,spotify:track:3r8RuvgbX9s7ammBn07D3W,42,0.027,0.814,0.641,0.0,6.0,0.0993,-5.957,0.0,0.111,133.854,0.183,2022-12-19
Harry Styles,Falling,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,42,0.839,0.567,0.267,1.46e-06,4.0,0.089,-6.502,1.0,0.0299,110.011,0.0592,2019-12-13
ENHYPEN,Polaroid Love,spotify:track:5elW2CKSoqjYoJ32AGDxf1,41,0.458,0.738,0.67,0.0,7.0,0.361,-3.766,0.0,0.0439,138.055,0.651,2022-01-10
BTS,Stay,spotify:track:0TdWVbcerMAcvljXrl9gpG,41,0.114,0.582,0.693,0.0,6.0,0.13,-5.048,1.0,0.0465,125.904,0.341,2020-11-20
NMIXX,DICE,spotify:track:6C734SmqoIYuRWo2qSCnpC,41,0.0848,0.556,0.798,0.0,7.0,0.33,-3.331,1.0,0.254,131.096,0.628,2022-09-19
"Charlie Puth, Selena Gomez",We Don't Talk Anymore (feat. Selena Gomez),spotify:track:68EMU2RD1ECNeOeJ5qAXCV,41,0.621,0.728,0.563,0.0,1.0,0.179,-8.053,0.0,0.134,100.017,0.352,2015-11-05
NAYEON,POP!,spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz,41,0.0356,0.793,0.859,0.0,2.0,0.0343,-2.998,1.0,0.0544,97.001,0.392,2022-06-24
JIN,Yours,spotify:track:66sBTYlkaiyBwf4fhbIHlZ,41,0.354,0.488,0.427,0.0,6.0,0.0797,-7.383,1.0,0.0382,72.035,0.157,2021-11-07
Doja Cat,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,40,0.304,0.664,0.609,0.0,1.0,0.0926,-6.509,1.0,0.0707,130.041,0.194,2021-06-25
Stephen Sanchez,Until I Found You,spotify:track:6VhuP99TE6gYNQRJIlAWFD,40,0.757,0.346,0.5,0.0,10.0,0.189,-6.097,1.0,0.0388,202.466,0.191,2022-08-19
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,40,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
Justin Bieber,Anyone,spotify:track:2WnAKZefdRHxtBEkRjFOHC,40,0.185,0.685,0.521,3.59e-06,2.0,0.111,-8.285,1.0,0.0345,115.885,0.578,2021-03-19
BTS,ON,spotify:track:0fZRNhPJ4AGmwY7rkpdbqK,40,0.118,0.583,0.817,0.0,9.0,0.338,-5.146,0.0,0.099,105.935,0.437,2020-02-21
NewJeans,OMG,spotify:track:65FftemJ1DbbZ45DUfHJXE,40,0.357,0.804,0.771,3.07e-06,9.0,0.108,-4.067,0.0,0.0433,126.956,0.739,2023-01-02
"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),spotify:track:6Xgq7MvZiet0hVi3KaDSgJ,39,0.2,0.67,0.693,0.0,6.0,0.0909,-8.34,1.0,0.35,87.017,0.388,2021-03-19
"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),spotify:track:0NZPBYD5qbEWRs3PrGiRkT,39,0.011,0.712,0.463,2.96e-06,2.0,0.301,-7.399,1.0,0.0797,131.199,0.206,2023-01-27
aespa,Dreams Come True,spotify:track:2GyZkPeiJXXBqYY1ddtsjk,39,0.0762,0.684,0.912,0.0,0.0,0.304,-0.205,1.0,0.0639,98.992,0.556,2022-07-08
"Lauv, Troye Sivan",i'm so tired...,spotify:track:4vjpLMyL3ZO6aphdYr8XYw,39,0.178,0.576,0.736,0.0,11.0,0.238,-7.572,1.0,0.224,101.928,0.484,2020-03-06
NMIXX,O.O,spotify:track:1m2PksrrMpIev63uPxT1V0,39,0.0354,0.39,0.767,4.26e-06,11.0,0.0601,-3.918,0.0,0.293,200.263,0.285,2022-02-22
IU,BBIBBI,spotify:track:4as4XEOR03oGm1STUKl6pa,39,0.241,0.839,0.617,0.0,7.0,0.3,-4.692,1.0,0.331,143.894,0.821,2018-10-10
"The Chainsmokers, Halsey",Closer,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,39,0.414,0.748,0.524,0.0,8.0,0.111,-5.599,1.0,0.0338,95.01,0.661,2016-07-29
OH MY GIRL,Dun Dun Dance,spotify:track:54HsCR7lJJdwxmEnTY1JfF,39,0.169,0.647,0.957,0.0,1.0,0.234,-0.384,0.0,0.0819,114.968,0.764,2021-05-10
Kim MinSeok,DrunKen Confession,spotify:track:0hqngwyh8WnPuYlLYHRQqp,38,0.584,0.562,0.454,0.0,11.0,0.142,-6.858,1.0,0.0322,121.797,0.264,2021-12-19
(G)I-DLE,Nxde,spotify:track:6NnCWIWV740gP7DQ8kqdIE,38,0.0413,0.726,0.91,7.81e-06,4.0,0.479,-1.948,0.0,0.179,135.966,0.648,2022-10-17
"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),spotify:track:4NIe9Is7bN5JWyTeCW2ahK,38,0.0936,0.787,0.671,0.0,0.0,0.249,-5.6,1.0,0.0572,100.078,0.591,2023-04-25
"BIG Naughty, CHANGMO, Jay Park","Romance Symphony (Feat. CHANGMO, Jay Park)",spotify:track:3bUD1FmJClHcD0U7rIN0TR,38,0.183,0.445,0.666,0.0,4.0,0.192,-6.266,1.0,0.288,88.042,0.534,2022-06-09
j-hope,MORE,spotify:track:7GARzfC1mwhDuk4t9WOACq,38,0.00537,0.783,0.722,0.00209,2.0,0.105,-4.864,1.0,0.0357,97.031,0.306,2022-07-15
STAYC,RUN2U,spotify:track:3gFcGnU4kTdMYLXDjH1TK8,38,0.000835,0.722,0.676,1.2e-05,11.0,0.321,-5.885,0.0,0.0829,129.943,0.362,2022-02-21
ASH ISLAND,Nightmare,spotify:track:3uKoBRThCMtgKss90CiXQc,38,0.786,0.757,0.695,1.83e-05,2.0,0.258,-7.94,1.0,0.413,80.039,0.729,2019-04-08
"DEAN, Gaeko",D (Half Moon),spotify:track:3uA8SjMyDtwtt0jLPMQbVD,37,0.246,0.512,0.765,0.0,7.0,0.0573,-5.252,1.0,0.136,169.709,0.519,2016-03-25
Joji,Glimpse of Us,spotify:track:4ewazQLXFTDC8XvCbhvtXs,37,0.891,0.44,0.317,4.78e-06,8.0,0.141,-9.258,1.0,0.0531,169.914,0.268,2022-11-04
GOT the beat,Step Back,spotify:track:3LCwQoTrdQgHsGJE5gGVqx,37,0.0205,0.636,0.81,1.04e-05,1.0,0.596,-2.035,1.0,0.101,161.897,0.611,2022-01-03
fromis_9,DM,spotify:track:7B9W7Qsy5M2kyUNjQYIEG8,37,0.0213,0.649,0.898,0.0,11.0,0.0576,-3.291,0.0,0.11,122.028,0.663,2022-01-17
IU,Ah puh,spotify:track:1IJxbEXfgiKuRx6oXMX87e,37,0.0861,0.954,0.732,4.05e-06,6.0,0.0724,-3.618,1.0,0.0445,120.985,0.842,2021-03-25
Kim Seungmin,My pleasure Is That You Ride The Bentley,spotify:track:41HriGdYdajxCJIOMiIBWs,37,0.523,0.688,0.608,0.0,6.0,0.321,-5.675,0.0,0.0721,99.946,0.567,2021-10-19
DAY6,You Were Beautiful,spotify:track:3FR2yqZsG07NhXz7uPyUyC,37,0.0633,0.46,0.615,0.0,5.0,0.109,-3.472,0.0,0.0331,167.927,0.414,2017-06-07
Imagine Dragons,Bones,spotify:track:54ipXppHLA8U4yqpOFTUhr,37,0.0201,0.772,0.75,0.0,5.0,0.074,-3.67,0.0,0.0455,114.061,0.587,2022-07-01
imase,NIGHT DANCER,spotify:track:3gmn76fCtpDazGMnN0QMHX,37,0.0879,0.924,0.563,0.0,7.0,0.103,-7.899,0.0,0.0802,117.06,0.872,2022-11-09
IU,Hold my hand,spotify:track:0KVClXxsZEKkyWRNXeRFrE,37,0.262,0.636,0.665,0.0,9.0,0.353,-5.012,1.0,0.0322,96.045,0.411,2011-05-25
"Post Malone, The Weeknd",One Right Now (with The Weeknd),spotify:track:1nltpRhEiXikwDlVn4UADk,36,0.0363,0.682,0.764,0.0,1.0,0.103,-5.411,1.0,0.0477,97.023,0.701,2022-06-03
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,36,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
GAYLE,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,36,0.299,0.695,0.54,0.0,4.0,0.367,-5.692,1.0,0.0493,121.932,0.415,2021-08-13
Weeekly,After School,spotify:track:52CBUrIdyf8tbZaUY9iawE,36,0.00719,0.634,0.928,2.55e-06,1.0,0.0626,-1.609,1.0,0.0514,164.007,0.738,2021-03-17
Aimyon,愛を伝えたいだとか,spotify:track:0N8Xztr4pBHJ7V0moJWhbO,36,0.0345,0.673,0.85,1.14e-05,2.0,0.0943,-5.021,1.0,0.0337,100.008,0.793,2017-09-12
"Epik High, Colde",Rain Song (Feat. Colde),spotify:track:2qrDQX9IvOhetvjUcwPtmb,36,0.624,0.565,0.585,0.0,6.0,0.125,-5.404,1.0,0.061,87.093,0.571,2022-02-14
aespa,Girls,spotify:track:2WTHLEVjfefbGoW7F3dXIg,35,0.115,0.57,0.974,0.000594,3.0,0.125,-0.173,0.0,0.325,171.958,0.65,2022-07-08
ITZY,LOCO,spotify:track:59c0HrzmHfyQs6LgDw5cHe,35,0.0103,0.759,0.886,2.04e-05,1.0,0.342,-3.067,1.0,0.187,102.065,0.489,2021-09-24
"BE'O, MINO",Limousine (Feat. MINO) (Prod. GRAY),spotify:track:5g2Ik0WJG9rqu97nCLcQhV,35,0.217,0.718,0.695,0.0,7.0,0.396,-4.231,1.0,0.0378,132.166,0.837,2021-11-20
Younha,Oort Cloud,spotify:track:7tOsgOjrzBVQqyaMDBlZV8,35,0.0224,0.722,0.822,2.14e-06,4.0,0.0882,-4.355,0.0,0.0648,127.994,0.684,2021-11-16
"BSS, Lee Young Ji",Fighting (Feat. Lee Young Ji),spotify:track:7eBpUuPnDTfbeP1P4P93CS,35,0.103,0.707,0.86,0.0,11.0,0.0989,-2.935,0.0,0.191,152.026,0.922,2023-02-06
natori,Overdose,spotify:track:2Dzzhb1oV5ckgOjWZLraIB,35,0.0307,0.733,0.598,1.7e-05,4.0,0.218,-9.453,0.0,0.0377,118.012,0.831,2022-09-07
SZA,Snooze,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,35,0.141,0.559,0.551,0.0,5.0,0.11,-7.231,1.0,0.132,143.008,0.392,2022-12-09
"lIlBOI, GIRIBOY, BIG Naughty","Tomorrow (Feat. GIRIBOY, BIG Naughty)",spotify:track:7K31QxS2DmTBxdYldd8yqf,35,0.395,0.776,0.597,0.0,9.0,0.0664,-6.234,1.0,0.371,78.283,0.495,2020-12-05
