Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Alec Benjamin,Jesus in LA,spotify:track:5i2JGF65pHKSfMEjSMrBC3,4.0,0.537,0.767,0.627,0.0,0.0,0.359,-4.096,1.0,0.0401,94.028,0.689,2019-07-16
"Labrinth, Zendaya",I’m Tired (with Zendaya) - Bonus Track,spotify:track:6LtHYDgYHRCHoKK3snfr2w,4.0,0.651,0.375,0.133,0.0,0.0,0.0695,-10.624,0.0,0.0352,131.721,0.192,2022-02-28
"Sushin Shyam, Vinayak Sasikumar, Sreenath Bhasi","Parudeesa - From ""Bheeshma Parvam""",spotify:track:2PptBsJsXvhpZZpYC9vhJr,4.0,0.432,0.689,0.724,0.0219,5.0,0.227,-8.797,0.0,0.0727,112.931,0.344,2022-03-07
"j-hope, J. Cole",on the street (with J. Cole),spotify:track:5wxYxygyHpbgv0EXZuqb9V,4.0,0.532,0.681,0.821,0.00111,11.0,0.0921,-5.12,0.0,0.131,94.074,0.813,2023-03-03
"Drake, Playboi Carti",Pain 1993 (with Playboi Carti),spotify:track:6Kj17Afjo1OKJYpf5VzCeo,4.0,0.163,0.825,0.373,0.0,5.0,0.368,-5.532,0.0,0.108,77.271,0.12,2020-05-01
Bazzi,No Way!,spotify:track:0yYwS7CXKIPC4kWPvZQfsT,4.0,0.174,0.665,0.709,0.0,1.0,0.142,-4.117,0.0,0.0407,76.058,0.357,2019-08-09
"Bebe Rexha, Doja Cat","Baby, I'm Jealous (feat. Doja Cat)",spotify:track:2fTdRdN73RgIgcUZN33dvt,4.0,0.0398,0.737,0.867,0.0,11.0,0.32,-2.259,0.0,0.0458,98.05,0.506,2020-10-09
Adele,Can I Get It,spotify:track:6w8ZPYdnGajyfPddTWdthN,4.0,0.0171,0.703,0.68,0.0,9.0,0.178,-6.118,0.0,0.0431,97.985,0.536,2021-11-19
Tiko,Fishy on Me,spotify:track:1k6GEdfONk9Fs6JgrC8aBN,4.0,0.651,0.908,0.342,0.0,1.0,0.195,-7.651,1.0,0.196,99.959,0.505,2020-04-28
Juice WRLD,Already Dead,spotify:track:2quVkyLSVr5wX2QIhnexUt,4.0,0.0216,0.744,0.495,0.0,1.0,0.111,-6.311,1.0,0.0634,83.51,0.128,2021-12-10
Brent Faiyaz,Dead Man Walking,spotify:track:5VlTQnZO89Ioku8ssdbqJk,4.0,0.279,0.505,0.267,0.0,9.0,0.096,-13.763,0.0,0.05,143.929,0.439,2020-09-18
Elton John,Step Into Christmas - Remastered 1995,spotify:track:6sBWmE23q6xQHlnEZ8jYPT,4.0,0.102,0.526,0.925,8.9e-06,2.0,0.305,-5.584,1.0,0.0363,140.308,0.819,1973-10-05
Why Don't We,Unbelievable,spotify:track:1LHfEkVMR0Yj20C8lWdgpA,4.0,0.105,0.532,0.66,0.000222,7.0,0.0996,-7.138,1.0,0.0825,130.013,0.676,2019-05-16
DaBaby,FIND MY WAY,spotify:track:1gVCEnryJhkdQcuC0Kbvor,4.0,0.187,0.836,0.624,0.0,4.0,0.138,-6.75,0.0,0.184,103.0,0.7,2020-04-17
"Summer Walker, NO1-NOAH",White Tee (with NO1-NOAH),spotify:track:69q6stT0wxc3i2pGqBDZAT,4.0,0.716,0.796,0.361,1.43e-05,1.0,0.101,-8.417,1.0,0.0888,124.921,0.315,2020-07-10
"Agust D, IU",People Pt.2 (feat. IU),spotify:track:41JPN7pZMTp1sumBOHOzHd,4.0,0.391,0.729,0.574,0.0,7.0,0.319,-4.779,0.0,0.0589,88.94,0.438,2023-04-21
Ayo & Teo,Rolex,spotify:track:0pSBuHjILhNEo55xK1zrRt,4.0,0.0837,0.804,0.886,0.0,1.0,0.266,-2.512,1.0,0.04,144.946,0.789,2017-03-15
Isabel LaRosa,i'm yours sped up,spotify:track:4sFGNz4MYpGoz53ZGCwsiE,4.0,0.108,0.39,0.752,0.00308,7.0,0.555,-7.581,0.0,0.19,128.926,0.637,2022-10-28
KAROL G,BICHOTA,spotify:track:7vrJn5hDSXRmdXoR30KgF1,4.0,0.212,0.863,0.666,0.000493,1.0,0.103,-4.158,0.0,0.152,163.908,0.838,2020-10-23
Marwa Loud,Bad boy,spotify:track:0RE4crnT3jRms1xxVlEZx2,4.0,0.431,0.796,0.496,5.51e-06,9.0,0.0781,-8.165,0.0,0.0388,97.988,0.716,2018-03-09
Miley Cyrus,Used To Be Young,spotify:track:41WQUSINanQHfhfKpFDsms,4.0,0.6,0.451,0.632,0.0,4.0,0.139,-3.843,1.0,0.0475,147.06,0.455,2023-08-18
"24kGoldn, DaBaby",Coco (feat. DaBaby),spotify:track:2V6pjeOCuPBVlatcWTXUtP,4.0,0.146,0.692,0.774,0.0,7.0,0.155,-4.385,0.0,0.0872,98.066,0.533,2020-12-04
Joji,Your Man,spotify:track:6Vgtvd7I5yopJdBuxqjBd2,4.0,0.624,0.785,0.818,0.149,7.0,0.149,-8.711,1.0,0.099,117.98,0.0503,2020-09-24
"21 Savage, Metro Boomin, Drake",Mr. Right Now (feat. Drake),spotify:track:4Q34FP1AT7GEl9oLgNtiWj,4.0,0.231,0.647,0.667,0.0,5.0,0.133,-5.563,1.0,0.304,172.08,0.704,2020-10-02
BLACKPINK,You Never Know,spotify:track:39kzWAiVPpycdMpr745oPj,4.0,0.237,0.477,0.435,0.0,5.0,0.12,-6.497,1.0,0.0523,144.144,0.322,2020-10-02
Juice WRLD,Fast,spotify:track:6MjNilJCVKJq0LfFvo5jWJ,4.0,0.426,0.623,0.608,0.0,1.0,0.105,-5.937,0.0,0.0434,84.98,0.263,2019-03-08
BTS,FAKE LOVE,spotify:track:3aW0ds4A4tSQDIp75FqWTo,4.0,0.00267,0.557,0.719,0.0,2.0,0.306,-4.515,0.0,0.0372,77.501,0.344,2018-05-18
The Weeknd,Gasoline,spotify:track:3KyKxJ4P3pVCgaZwaq2rUC,4.0,0.000582,0.728,0.741,0.00206,6.0,0.33,-7.075,0.0,0.0473,123.006,0.31,2022-01-06
The Weeknd,Take My Breath,spotify:track:2vgUijXOTRMnWXDtvgMp2b,4.0,0.0128,0.698,0.769,0.00166,8.0,0.238,-7.154,1.0,0.0368,121.02,0.354,2022-01-06
The Weeknd,How Do I Make You Love Me?,spotify:track:2Ghp894n1laIf2w98VeAOJ,4.0,0.0203,0.805,0.498,2.37e-05,7.0,0.085,-7.927,0.0,0.0737,121.006,0.636,2022-01-06
Edison Lighthouse,Love Grows (Where My Rosemary Goes),spotify:track:5Ts1DYOuouQLgzTaisxWYh,4.0,0.403,0.568,0.824,0.0,9.0,0.0855,-4.613,1.0,0.0299,108.625,0.753,1970-01-01
V,Blue,spotify:track:2UU11hvjN1JIn4iihEodNT,4.0,0.68,0.735,0.442,0.0011,2.0,0.0992,-9.529,0.0,0.0719,128.013,0.277,2023-09-08
Taylor Swift,The Great War,spotify:track:5BYl3SodS3rGmafWXRWmB7,4.0,0.213,0.57,0.739,1.78e-05,5.0,0.0937,-9.013,1.0,0.0358,96.025,0.593,2022-10-21
V,For Us,spotify:track:4HAOgAnILvXCbSODMoRnmD,4.0,0.798,0.556,0.339,0.0118,1.0,0.172,-11.128,0.0,0.033,84.968,0.215,2023-09-08
"H.E.R., Chris Brown",Come Through (feat. Chris Brown),spotify:track:3krZxyBsWEHfEfJegYaWTd,4.0,0.604,0.615,0.422,0.0,5.0,0.112,-8.019,0.0,0.0504,135.859,0.185,2021-04-23
Rex Orange County,AMAZING,spotify:track:3OM6qQmdFV6uy61GIqpRtf,4.0,0.279,0.719,0.461,0.0,8.0,0.0875,-8.191,1.0,0.0454,123.915,0.548,2022-03-11
"Drake, 21 Savage",Spin Bout U,spotify:track:2ZL7WZcjuYKi1KUDtp4kCC,4.0,0.01,0.773,0.701,0.0,7.0,0.163,-6.386,1.0,0.0512,129.963,0.203,2022-11-04
"Lunay, Daddy Yankee, Bad Bunny",Soltera (Remix),spotify:track:1c0hsvHLELX6y8qymnpLKL,4.0,0.361,0.795,0.783,0.0,5.0,0.437,-4.271,1.0,0.0432,92.01,0.799,2019-05-10
J. Cole,i n t e r l u d e,spotify:track:08LwMWf5Tcfsd752EPzFV0,4.0,0.0617,0.77,0.574,0.0,1.0,0.104,-5.525,1.0,0.106,98.962,0.104,2021-05-14
Alec Benjamin,Mind Is A Prison,spotify:track:4GGSmoTmc5LClrowB4SmEw,4.0,0.527,0.637,0.661,0.0,5.0,0.18,-5.217,0.0,0.05,151.148,0.694,2019-12-12
"Lil Wayne, Swizz Beatz",Uproar,spotify:track:3wScL5W8H40zzCKN0atfBk,4.0,0.0595,0.743,0.87,0.0,1.0,0.299,-2.188,1.0,0.212,99.079,0.884,2018-09-28
Makar,Mood,spotify:track:4k6yZRw7M04gZE2uW12Cw6,4.0,0.48,0.673,0.408,0.305,5.0,0.13,-15.094,0.0,0.0554,125.003,0.407,2022-08-05
"6ix9ine, Nicki Minaj, Kanye West",MAMA,spotify:track:1oJ8EDr2pv94IvSd6ZmDgo,4.0,0.0893,0.761,0.672,9.77e-06,1.0,0.14,-5.887,1.0,0.212,160.077,0.437,2018-11-27
"Lizzo, Cardi B",Rumors (feat. Cardi B),spotify:track:6KgtcmCF9Ky68XC7ezxl3s,4.0,0.13,0.827,0.731,0.0,4.0,0.418,-5.524,0.0,0.088,118.992,0.607,2021-08-13
The Weeknd,Scared To Live,spotify:track:4BGZF4oLbTL0pWm7C18pbv,4.0,0.131,0.504,0.498,0.0,0.0,0.0929,-8.24,1.0,0.0499,87.221,0.196,2020-03-20
TWICE,Feel Special,spotify:track:14rWuS6yllHOdfZ8sZsZUj,4.0,0.0296,0.709,0.959,0.00188,1.0,0.107,-1.339,1.0,0.0603,128.983,0.644,2019-09-23
Taylor Swift,Back To December (Taylor's Version),spotify:track:79uDOz0zuuWS7HWxzMmTa2,4.0,0.00621,0.497,0.635,0.0,2.0,0.117,-3.927,1.0,0.0273,142.063,0.203,2023-07-07
Lil Uzi Vert,Baby Pluto,spotify:track:7hav1MHURQf5SAoPk0egqh,4.0,0.135,0.772,0.634,0.0,10.0,0.432,-6.101,0.0,0.212,160.052,0.671,2020-03-06
Lil Uzi Vert,Futsal Shuffle 2020 - Bonus Track,spotify:track:2fOlBMkWR7lXJfqp5VTbDG,4.0,0.0346,0.879,0.448,0.0,7.0,0.224,-8.57,0.0,0.222,136.985,0.278,2020-03-06
"Anirudh Ravichander, Vishal Dadlani, Shilpa Rao, Kumaar",Not Ramaiya Vastavaiya,spotify:track:5inzjqKe05zP1eInEO8O1i,4.0,0.0387,0.498,0.907,0.0,10.0,0.303,-5.165,0.0,0.0972,132.864,0.215,2023-09-05
"Dave, Central Cee",Trojan Horse,spotify:track:2HALQBSAvpw1oCzL5QsrT2,4.0,0.475,0.891,0.711,0.0,7.0,0.227,-4.429,1.0,0.332,138.31,0.743,2023-06-04
"R3HAB, A Touch Of Class",All Around The World (La La La),spotify:track:02itaCXOdC54J0ISjqqFAp,4.0,0.479,0.733,0.859,0.0645,9.0,0.105,-5.03,0.0,0.033,124.948,0.52,2019-04-05
V,Slow Dancing (Piano Ver.),spotify:track:7pgbDdy7ax962o9d2xJceV,4.0,0.366,0.609,0.614,0.00108,8.0,0.108,-8.154,1.0,0.0699,156.019,0.564,2023-09-08
"Drake, 21 Savage",Circo Loco,spotify:track:7GeTsDIc5ykNB6lORO6Cee,4.0,0.0102,0.734,0.605,0.0,1.0,0.317,-8.476,1.0,0.0699,103.976,0.252,2022-11-04
Taylor Swift,the 1,spotify:track:0Jlcvv8IykzHaSmj49uNW8,4.0,0.757,0.777,0.357,7.28e-06,0.0,0.108,-6.942,1.0,0.0522,139.883,0.172,2020-07-24
"Drake, 21 Savage",Major Distribution,spotify:track:46s57QULU02Voy0Kup6UEb,4.0,0.0127,0.908,0.546,0.0,8.0,0.0707,-10.491,0.0,0.323,131.016,0.225,2022-11-04
Taylor Swift,The Man,spotify:track:3RauEVgRgj1IuWdJ9fDs70,4.0,0.0767,0.777,0.658,0.0,0.0,0.0901,-5.191,1.0,0.054,110.048,0.633,2019-08-23
"Julia Michaels, Selena Gomez",Anxiety (with Selena Gomez),spotify:track:1XJ93XskwJf7PCyIVLbNBt,4.0,0.573,0.803,0.384,0.0,7.0,0.194,-6.522,1.0,0.179,141.926,0.503,2019-01-24
"DJ Khaled, SZA",Just Us (feat. SZA),spotify:track:0BnTBAGmr9FtYwkZrwKhwS,4.0,0.135,0.639,0.859,0.0,9.0,0.129,-2.758,0.0,0.147,93.132,0.566,2019-05-17
Moira Dela Torre,Kumpas (from “2 Good 2 Be True”),spotify:track:4tyEfRWLgYkWQaowoHXoba,4.0,0.883,0.545,0.269,2.31e-05,5.0,0.0944,-11.001,1.0,0.03,124.022,0.349,2022-05-13
Taylor Swift,"Would've, Could've, Should've",spotify:track:3pUa0ZxdSeaJXm0EIydD3F,4.0,0.424,0.488,0.832,0.00288,0.0,0.139,-6.508,1.0,0.114,157.984,0.554,2022-10-21
Fahad Al Aref,Khasrny,spotify:track:6Lmrj1iPexx32uhbLJW7I3,4.0,0.7,0.831,0.368,0.0107,8.0,0.28,-14.751,0.0,0.0933,100.009,0.886,2018-09-27
"Marshmello, Juice WRLD",Bye Bye,spotify:track:6XO8RlYuJCiI0v3IA48FeJ,4.0,0.0574,0.645,0.525,0.0,3.0,0.505,-5.399,0.0,0.0355,83.018,0.238,2022-10-14
"David Guetta, Anne-Marie",Don't Leave Me Alone (feat. Anne-Marie),spotify:track:2zy9TMoZlYGuCNY4TLqG24,4.0,0.177,0.694,0.617,0.0,4.0,0.11,-7.838,0.0,0.0469,127.928,0.496,2018-09-14
Daddy Yankee,Gasolina,spotify:track:228BxWXUYQPJrJYHDLOHkj,4.0,0.322,0.852,0.797,2.69e-06,0.0,0.0845,-6.543,1.0,0.0614,96.008,0.741,2004-07-13
"Lil Baby, 42 Dugg",We Paid (feat. 42 Dugg),spotify:track:6gxKUmycQX7uyMwJcweFjp,4.0,0.135,0.926,0.542,0.0,1.0,0.0877,-5.064,1.0,0.293,135.14,0.564,2020-05-01
Ed Sheeran,Celestial,spotify:track:7xTDT7gyIrv0xWpwwXExxU,4.0,0.0529,0.574,0.852,0.0,2.0,0.161,-1.248,1.0,0.0397,123.038,0.501,2020
OneRepublic,Wanted,spotify:track:6hLkeOMrhZ2CMLBp2of576,4.0,0.164,0.668,0.534,0.0,1.0,0.1,-6.586,1.0,0.0677,145.816,0.711,2019-09-06
Lizzo,2 Be Loved (Am I Ready),spotify:track:13Irp51zj01BZu2XtDrnAg,4.0,0.0922,0.721,0.769,0.0,7.0,0.0817,-4.111,1.0,0.105,155.932,0.915,2022-07-14
Conan Gray,People Watching,spotify:track:4JeOesjcWWlprTAvucDSJX,4.0,0.385,0.53,0.593,0.0,5.0,0.314,-7.286,1.0,0.0545,125.723,0.538,2021-07-15
Dream,Mask,spotify:track:3IxMaULfjq4IT2IN6v54PB,4.0,0.195,0.636,0.749,0.0,1.0,0.107,-4.197,1.0,0.0631,117.904,0.653,2021-05-21
"Pop Smoke, Dua Lipa",Demeanor (feat. Dua Lipa),spotify:track:3DMs7bahbQTnoxCjgP7qoK,4.0,0.336,0.675,0.608,0.0,3.0,0.11,-6.934,0.0,0.103,99.865,0.728,2021-07-16
"Galantis, OneRepublic",Bones (feat. OneRepublic),spotify:track:1pfgsjmxVZhoZpeDx6POKv,4.0,0.00463,0.658,0.804,0.0,0.0,0.178,-5.735,1.0,0.0377,120.047,0.508,2019-01-31
KSI,The Moment,spotify:track:4g6zpIxbj9jb8ewGrV1kCE,4.0,0.139,0.609,0.688,0.0,1.0,0.321,-6.254,0.0,0.227,133.714,0.562,2021-07-16
Tyla,Water,spotify:track:5aIVCx5tnk0ntmdiinnYvw,4.0,0.0856,0.673,0.722,0.0,3.0,0.137,-3.495,0.0,0.0755,117.187,0.519,2023-07-28
"G-Eazy, Tory Lanez, Tyga",Still Be Friends (feat. Tory Lanez & Tyga),spotify:track:0JjM9bKm4wrwohMslcm892,4.0,0.00509,0.803,0.759,0.0,7.0,0.0921,-4.692,0.0,0.0494,104.0,0.284,2020-02-07
"Arijit Singh, B Praak, Jaani","Pachtaoge (From ""Jaani Ve"")",spotify:track:5QVHNa0ppJUOoqSd36ovQS,4.0,0.624,0.515,0.691,0.0,5.0,0.121,-4.028,0.0,0.0344,169.521,0.484,2019-08-23
Jung Kook,Still With You,spotify:track:0eFMbKCRw8KByXyWBw8WO7,4.0,0.0899,0.529,0.469,1.53e-05,1.0,0.831,-6.967,0.0,0.0358,87.864,0.344,2020-06-05
"Lil Mabu, DUSTY LOCANE",NO SNITCHING (with Dusty Locane),spotify:track:3W9jnJBPYeihwNSXsr65f9,4.0,0.0627,0.731,0.653,0.0,1.0,0.348,-8.767,1.0,0.348,155.943,0.424,2022-06-30
"Lil Tecca, Gunna",REPEAT IT (with Gunna),spotify:track:4s6vwFgPdCtidpEw8KuQT6,4.0,0.0567,0.743,0.687,0.0,11.0,0.062,-7.613,0.0,0.309,108.685,0.582,2021-08-27
"Dave, Central Cee",UK Rap,spotify:track:2VjOTvl50tscmc0RDjPdr2,4.0,0.339,0.92,0.682,2.08e-06,1.0,0.112,-4.82,1.0,0.368,140.071,0.697,2023-06-04
Ariana Grande,bad idea,spotify:track:7EQpvVujgytLVY8vKiDHAg,4.0,0.0276,0.847,0.58,0.0548,1.0,0.1,-5.316,1.0,0.0723,137.995,0.575,2018-02-07
TOKYO’S REVENGE,GOODMORNINGTOKYO!,spotify:track:0Q2n5yzl2XRqYbV77tZNYp,4.0,0.0408,0.907,0.539,0.0,4.0,0.253,-7.782,1.0,0.36,124.918,0.664,2019-10-18
21 Savage,Immortal,spotify:track:4IO8X9W69dIQe0EC5ALXhq,4.0,0.00813,0.741,0.87,0.0,6.0,0.114,-3.494,0.0,0.503,184.194,0.663,2019-10-31
Drake,TSU,spotify:track:4s7QLoImIwmPi9L6dq1nVW,4.0,0.228,0.568,0.56,3.05e-06,9.0,0.39,-9.059,1.0,0.42,130.019,0.246,2021-09-03
"Anirudh Ravichander, Shilpa Rao, Arunraja Kamaraj","Kaavaalaa (From ""Jailer"")",spotify:track:3M9G4jJAgDLB9ycinua8Wo,4.0,0.0386,0.844,0.759,0.0731,11.0,0.0813,-6.829,0.0,0.0498,131.913,0.479,2023-07-06
"Drake, Tems",Fountains (with Tems),spotify:track:08XWh5c0BMyD1nKVxxl91z,4.0,0.181,0.843,0.485,0.0675,10.0,0.107,-8.735,0.0,0.195,100.053,0.689,2021-09-03
BTS,For Youth,spotify:track:4JzCFEc3O2UEdjKzevvFH5,4.0,0.434,0.633,0.511,0.0,2.0,0.248,-5.665,1.0,0.0368,116.855,0.29,2022-06-10
Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),spotify:track:2CYVETnhM9aytqrazYYwrK,4.0,0.162,0.66,0.817,0.0,11.0,0.0667,-6.269,0.0,0.0521,135.942,0.714,2021-04-09
"Lost Sky, Chris Linton",Fearless Pt. II,spotify:track:4VZH6OfxPy1nNE7KbtVKyK,4.0,0.282,0.729,0.928,0.00147,6.0,0.12,-4.279,1.0,0.0515,109.996,0.322,2017-12-23
TWICE,MORE & MORE,spotify:track:2bAAj29XGc4h1G4oEGYCmg,4.0,0.0312,0.739,0.841,0.0,5.0,0.173,-4.162,1.0,0.06,106.99,0.562,2020-06-01
Hale,Kung Wala Ka,spotify:track:4JSDhJVmo2UqdF7nxbyenn,4.0,0.71,0.5,0.339,0.00222,7.0,0.108,-7.301,1.0,0.0263,136.427,0.152,2004
"Swae Lee, Drake",Won't Be Late (feat. Drake),spotify:track:2sqsNXfN0HtgDEgaHXiUTa,4.0,0.0824,0.915,0.588,0.000169,7.0,0.104,-6.302,0.0,0.0677,123.936,0.329,2019-08-16
RealestK,WFM,spotify:track:1DNA2z7Txysjk3cNz2nDLm,4.0,0.72,0.437,0.184,0.00253,1.0,0.113,-17.667,1.0,0.0313,80.088,0.247,2021-10-06
"Shouse, David Guetta",Love Tonight (David Guetta Remix Edit),spotify:track:2prnn41CblB8B4yWACDljP,4.0,0.015,0.621,0.989,0.357,10.0,0.184,-4.225,0.0,0.0434,126.002,0.0348,2021-06-11
"Lil Yachty, DaBaby, Drake",Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),spotify:track:7wsmIIm0xWmtP7TmACXkJn,4.0,0.17,0.836,0.617,0.0,0.0,0.319,-4.363,1.0,0.0534,138.066,0.866,2020-03-09
"Mustafa Al-Abdullah, Mahmoud Al Turky, Ali Jassim",Taal,spotify:track:1yDZtq2fIBeSSFvwgG4mOU,4.0,0.206,0.683,0.697,0.0,5.0,0.649,-5.037,0.0,0.39,204.331,0.951,2018-07-10
ITZY,Not Shy,spotify:track:4ecVWqbtW6phQGpZMAyqIU,4.0,0.155,0.776,0.911,2.59e-06,2.0,0.268,-3.08,0.0,0.131,101.027,0.56,2020-08-17
"Lil Tjay, Offset, Moneybagg Yo",Run It Up (feat. Offset & Moneybagg Yo),spotify:track:1dg3qy5DjoJodawfOCgrTP,4.0,0.415,0.88,0.575,0.0,6.0,0.109,-6.091,1.0,0.163,120.031,0.671,2021-04-02
"JACKBOYS, Sheck Wes",GANG GANG,spotify:track:6uJONCdr2rC65BNmCnTBWK,4.0,0.071,0.859,0.6,0.0,7.0,0.353,-4.63,0.0,0.301,123.017,0.568,2019-12-27
Offset,Red Room,spotify:track:4TWflhgevIGo448fWc6mQq,4.0,0.479,0.936,0.559,0.0,7.0,0.128,-8.587,0.0,0.157,112.347,0.527,2019-02-22
King Princess,1950,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,4.0,0.648,0.6,0.535,4.7e-06,4.0,0.162,-7.043,1.0,0.107,71.912,0.269,2018-02-23
j-hope,Arson,spotify:track:2QWEMqQMJR1KDf6hDjJOs6,4.0,0.00813,0.938,0.798,7.03e-05,1.0,0.146,-3.998,1.0,0.103,99.992,0.265,2022-07-15
RM,Lonely,spotify:track:50y0OQgar3BnwTt1pXdYsM,4.0,0.168,0.786,0.583,0.000118,11.0,0.0828,-7.471,0.0,0.0371,114.487,0.674,2022-12-02
"B Praak, Jaani","Mann Bharryaa 2.0 (From ""Shershaah"")",spotify:track:3jf5303mzzJ96O8xFTcEn4,4.0,0.68,0.428,0.467,0.0,2.0,0.135,-4.904,1.0,0.0327,90.831,0.193,2021-08-15
NF,When I Grow Up,spotify:track:5rLyYxZNzca00ENADO9m54,4.0,0.32,0.817,0.814,0.0,2.0,0.152,-3.985,1.0,0.185,109.994,0.247,2019-07-26
5 Seconds of Summer,Old Me,spotify:track:4POHzEwNTCYaIvqCUp3NnO,4.0,0.313,0.721,0.62,0.0,0.0,0.26,-3.639,1.0,0.0483,127.979,0.473,2020-03-27
Lil Yachty,Poland,spotify:track:74loibzxXRL875X20kenvk,3.0,0.141,0.695,0.555,0.826,5.0,0.11,-8.5,0.0,0.0509,150.024,0.26,2022-10-11
Ariana Grande,in my head,spotify:track:4T652DlATVHe0jdLKaN3Bw,3.0,0.173,0.662,0.6,0.000137,0.0,0.109,-6.402,1.0,0.0703,134.979,0.331,2019-02-08
TOMORROW X TOGETHER,Sugar Rush Ride,spotify:track:0rhI6gvOeCKA502RdJAbfs,3.0,0.00788,0.712,0.893,0.0,10.0,0.169,-3.995,0.0,0.0851,125.022,0.828,2023-01-27
Charlie Puth,That's Hilarious,spotify:track:1jIMjbzcGCcCQn5iMu9CUc,3.0,0.742,0.714,0.442,0.0,6.0,0.114,-5.909,1.0,0.0605,108.039,0.546,2022-04-08
Ariana Grande,ghostin,spotify:track:4lD7gHKF1e8Y9stQuVezZB,3.0,0.422,0.396,0.358,1.71e-05,9.0,0.19,-8.294,1.0,0.0292,103.807,0.111,2018-02-07
"Kanye West, Travis Scott",Wash Us In The Blood,spotify:track:7mEUjhl6aTztdHCrxoTgBG,3.0,0.184,0.67,0.847,0.0,10.0,0.304,-4.85,1.0,0.409,137.22,0.381,2020-06-30
Coldplay,Christmas Lights,spotify:track:4fzyvSu73BhGvi96p2zwjL,3.0,0.131,0.315,0.418,0.000679,7.0,0.0836,-9.146,1.0,0.0299,129.116,0.237,2010-12-01
Lil Tecca,Shots,spotify:track:5xjei7JnROsAzLY2a7RdZU,3.0,0.525,0.829,0.582,0.0,7.0,0.0759,-5.721,0.0,0.0415,108.028,0.51,2019-08-30
Ariana Grande,fake smile,spotify:track:3wFLWP0FcIqHK1wb1CPthQ,3.0,0.329,0.45,0.619,0.0,9.0,0.319,-7.412,1.0,0.372,83.3,0.427,2019-02-08
"Post Malone, SZA",Staring At The Sun (feat. SZA),spotify:track:5KE9b4x7Zj2A8XtbkqhqTe,3.0,0.25,0.724,0.772,0.0,6.0,0.308,-4.389,0.0,0.184,95.074,0.347,2019-09-06
"Drake, Central Cee",On The Radar Freestyle,spotify:track:1L0OmJV0LnPDWuHCIGmBV6,3.0,0.108,0.615,0.632,0.0,1.0,0.129,-8.539,1.0,0.292,150.126,0.194,2023-07-26
Stephen Speaks,Passenger Seat,spotify:track:47nJrlVeOWNEI4hppa7ha9,3.0,0.0453,0.515,0.769,0.00434,7.0,0.0961,-5.696,1.0,0.0309,153.046,0.653,2011-12-13
Post Malone,A Thousand Bad Times,spotify:track:2J0NXdHr6MYvKDSxB7k3V2,3.0,0.105,0.632,0.732,1.15e-05,6.0,0.111,-3.498,1.0,0.092,159.0,0.317,2019-09-06
"Drake, 21 Savage",Privileged Rappers,spotify:track:7l2nxyx7IkBX5orhkALg0V,3.0,0.00274,0.934,0.614,0.0,5.0,0.123,-7.384,1.0,0.198,144.045,0.616,2022-11-04
"Metro Boomin, Young Thug",Metro Spider (with Young Thug),spotify:track:2VtgzixdB967bHDNu5A1nh,3.0,0.0411,0.709,0.734,0.0,1.0,0.346,-5.027,1.0,0.125,143.087,0.245,2022-12-02
Taylor Swift,Paris,spotify:track:6J834IBcZJMH38ksrgAqwF,3.0,0.103,0.696,0.485,6.69e-05,7.0,0.136,-10.573,1.0,0.123,110.962,0.339,2022-10-21
"RM, Youjeen",Wild Flower (with youjeen),spotify:track:1AZjCZSGEjlxUufFQwSszF,3.0,0.0282,0.486,0.766,0.0,8.0,0.123,-5.821,1.0,0.0938,154.992,0.417,2022-12-02
"Drake, 21 Savage",Broke Boys,spotify:track:45pUWUeEWGoSdH6UF162G8,3.0,0.0104,0.642,0.533,0.000108,2.0,0.251,-7.45,1.0,0.266,120.041,0.112,2022-11-04
"Lumi Athena, jnhygs",SMOKE IT OFF!,spotify:track:1KEv0es8xWsrPU7VSFiZym,3.0,0.000119,0.378,0.824,0.0,8.0,0.359,-6.482,1.0,0.159,148.161,0.495,2022-11-22
Taylor Swift,Bigger Than The Whole Sky,spotify:track:3jzbpOzoYa22FvzBkNkLvC,3.0,0.829,0.395,0.226,0.00322,6.0,0.115,-12.511,1.0,0.0518,165.523,0.0656,2022-10-21
The Chainsmokers,Kills You Slowly,spotify:track:1Pz3QmQFBFuI60rxCQBeW6,3.0,0.0518,0.696,0.429,0.0,1.0,0.128,-8.736,0.0,0.0554,149.967,0.242,2019-03-29
"Lele Pons, Guaynaa",Se Te Nota (with Guaynaa),spotify:track:11EnQRgRMJwMAesfkB5pnu,3.0,0.0907,0.905,0.686,0.0,0.0,0.266,-3.152,1.0,0.0664,103.013,0.963,2020-09-02
beabadoobee,Glue Song,spotify:track:3iBgrkexCzVuPy4O9vx7Mf,3.0,0.77,0.62,0.409,0.0542,1.0,0.105,-10.146,1.0,0.0282,113.946,0.582,2023-02-14
"Metro Boomin, 21 Savage, Young Nudy",Umbrella (with 21 Savage & Young Nudy),spotify:track:2Yt4SXIgmoaPZHGdRafp4P,3.0,0.0838,0.822,0.788,0.000173,11.0,0.359,-3.634,0.0,0.173,111.016,0.389,2022-12-02
